,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21646,"Hillsboro, IA","Fairfield, IA",24,70,14,35,57,16,36,61,11,108,2002
21653,"Hillsboro, IA","Keosauqua, IA",16,54,13,33,41,9,24,52,7,83,2002
21658,"Hillsboro, IA","Mount Pleasant, IA",7,20,1,17,7,4,3,18,7,28,2002
21635,"Hillsboro, IA","Bonaparte, IA",5,14,5,9,13,2,11,11,2,24,2002
21662,"Hillsboro, IA","Ottumwa, IA",7,10,3,1,16,3,10,8,2,20,2002
21663,"Hillsboro, IA","Packwood, IA",2,9,0,0,0,11,1,8,2,11,2002
21650,"Hillsboro, IA","Hillsboro, IA",1,5,2,1,6,1,5,3,0,8,2002
21645,"Hillsboro, IA","Eldon, IA",1,3,2,3,1,2,1,3,2,6,2002
21652,"Hillsboro, IA","Iowa City, IA",3,2,0,1,0,4,3,0,2,5,2002
21647,"Hillsboro, IA","Farmington, IA",1,4,0,0,4,1,2,2,1,5,2002
21656,"Hillsboro, IA","Milton, IA",0,2,2,0,4,0,3,1,0,4,2002
21660,"Hillsboro, IA","Newton, IA",0,2,1,1,2,0,1,1,1,3,2002
21641,"Hillsboro, IA","Des Moines, IA",2,0,1,1,1,1,0,2,1,3,2002
21668,"Hillsboro, IA","Salem, IA",3,0,0,0,0,3,2,1,0,3,2002
21655,"Hillsboro, IA","Linden, IA",1,0,2,2,1,0,1,1,1,3,2002
21636,"Hillsboro, IA","Cantril, IA",0,2,0,2,0,0,0,2,0,2,2002
21629,"Hillsboro, IA","Albia, IA",1,1,0,0,0,2,1,1,0,2,2002
21630,"Hillsboro, IA","Ankeny, IA",0,0,2,1,0,1,0,2,0,2,2002
21671,"Hillsboro, IA","Urbandale, IA",2,0,0,0,1,1,2,0,0,2,2002
21670,"Hillsboro, IA","University Park, IA",1,1,0,0,0,2,1,1,0,2,2002
21651,"Hillsboro, IA","Houghton, IA",1,0,1,0,0,2,0,2,0,2,2002
21666,"Hillsboro, IA","Richland, IA",0,2,0,0,1,1,0,0,2,2,2002
21637,"Hillsboro, IA","Cedar Rapids, IA",0,2,0,0,0,2,0,2,0,2,2002
21633,"Hillsboro, IA","Birmingham, IA",0,1,1,0,2,0,1,0,1,2,2002
21669,"Hillsboro, IA","St. Paul, IA",1,1,0,2,0,0,1,1,0,2,2002
21644,"Hillsboro, IA","Eddyville, IA",0,2,0,1,1,0,0,2,0,2,2002
21642,"Hillsboro, IA","Diagonal, IA",0,2,0,2,0,0,1,0,1,2,2002
21640,"Hillsboro, IA","Coralville, IA",1,0,1,0,0,2,2,0,0,2,2002
21639,"Hillsboro, IA","Chariton, IA",1,0,1,0,1,1,2,0,0,2,2002
21638,"Hillsboro, IA","Centerville, IA",0,2,0,1,1,0,1,1,0,2,2002
21661,"Hillsboro, IA","Oskaloosa, IA",1,1,0,0,0,2,0,2,0,2,2002
21667,"Hillsboro, IA","Rutland, IA",0,1,0,1,0,0,0,0,1,1,2002
21665,"Hillsboro, IA","Rathbun, IA",0,1,0,0,1,0,1,0,0,1,2002
21664,"Hillsboro, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,1,0,1,2002
21628,"Hillsboro, IA","Ainsworth, IA",1,0,0,1,0,0,0,1,0,1,2002
21659,"Hillsboro, IA","New London, IA",0,1,0,1,0,0,0,1,0,1,2002
21657,"Hillsboro, IA","Moulton, IA",0,1,0,1,0,0,0,1,0,1,2002
21654,"Hillsboro, IA","Lambs Grove, IA",0,1,0,1,0,0,0,1,0,1,2002
21649,"Hillsboro, IA","Gilman, IA",1,0,0,1,0,0,0,1,0,1,2002
21648,"Hillsboro, IA","Fort Dodge, IA",0,1,0,0,1,0,1,0,0,1,2002
21643,"Hillsboro, IA","Dubuque, IA",0,1,0,0,0,1,0,0,1,1,2002
21634,"Hillsboro, IA","Bloomfield, IA",0,1,0,1,0,0,0,1,0,1,2002
21632,"Hillsboro, IA","Bettendorf, IA",0,1,0,0,0,1,0,1,0,1,2002
21631,"Hillsboro, IA","Batavia, IA",0,1,0,0,1,0,0,1,0,1,2002
21672,"Hillsboro, IA","Windsor Heights, IA",1,0,0,0,1,0,1,0,0,1,2002
