,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35016,"McClelland, IA","Council Bluffs, IA",23,71,17,18,64,29,36,48,27,111,2003
35036,"McClelland, IA","Minden, IA",5,19,13,9,27,1,17,11,9,37,2003
35034,"McClelland, IA","McClelland, IA",6,12,9,3,7,17,16,7,4,27,2003
35049,"McClelland, IA","Underwood, IA",0,10,2,1,11,0,2,2,8,12,2003
35020,"McClelland, IA","Des Moines, IA",2,4,1,0,6,1,4,2,1,7,2003
35018,"McClelland, IA","Creston, IA",0,3,3,2,4,0,0,5,1,6,2003
35009,"McClelland, IA","Carson, IA",5,0,0,0,2,3,3,2,0,5,2003
35053,"McClelland, IA","Waterloo, IA",0,4,0,0,0,4,0,3,1,4,2003
35046,"McClelland, IA","Shelby, IA",2,2,0,0,1,3,3,0,1,4,2003
35010,"McClelland, IA","Carter Lake, IA",2,2,0,2,0,2,0,2,2,4,2003
35014,"McClelland, IA","Clive, IA",1,2,1,0,4,0,1,3,0,4,2003
35021,"McClelland, IA","Diagonal, IA",1,2,0,0,1,2,2,1,0,3,2003
35013,"McClelland, IA","Clarinda, IA",1,1,1,1,2,0,0,0,3,3,2003
35008,"McClelland, IA","Boone, IA",3,0,0,0,0,3,3,0,0,3,2003
35005,"McClelland, IA","Ames, IA",0,2,1,0,3,0,1,1,1,3,2003
35047,"McClelland, IA","Silver City, IA",1,2,0,0,3,0,2,1,0,3,2003
35025,"McClelland, IA","Grand River, IA",1,0,1,0,1,1,1,0,1,2,2003
35044,"McClelland, IA","Schleswig, IA",0,1,1,0,1,1,1,1,0,2,2003
35042,"McClelland, IA","Pleasant Hill, IA",0,1,1,0,0,2,0,1,1,2,2003
35045,"McClelland, IA","Sergeant Bluff, IA",1,1,0,0,2,0,2,0,0,2,2003
35027,"McClelland, IA","Henderson, IA",2,0,0,1,0,1,1,1,0,2,2003
35054,"McClelland, IA","Windsor Heights, IA",1,1,0,0,1,1,1,1,0,2,2003
35048,"McClelland, IA","Sioux City, IA",1,1,0,0,0,2,0,1,1,2,2003
35023,"McClelland, IA","Fort Dodge, IA",1,1,0,0,0,2,0,2,0,2,2003
35022,"McClelland, IA","Dunlap, IA",0,2,0,0,2,0,0,0,2,2,2003
35038,"McClelland, IA","Mondamin, IA",1,1,0,0,1,1,0,0,2,2,2003
35019,"McClelland, IA","Denison, IA",1,1,0,0,1,1,1,1,0,2,2003
35017,"McClelland, IA","Crescent, IA",2,0,0,0,1,1,1,1,0,2,2003
35039,"McClelland, IA","Oakland, IA",0,2,0,0,2,0,1,1,0,2,2003
35043,"McClelland, IA","Red Oak, IA",1,0,0,0,1,0,0,1,0,1,2003
35050,"McClelland, IA","Urbandale, IA",1,0,0,0,0,1,1,0,0,1,2003
35041,"McClelland, IA","Pierson, IA",0,0,1,1,0,0,0,0,1,1,2003
35051,"McClelland, IA","Vinton, IA",0,1,0,0,0,1,1,0,0,1,2003
35040,"McClelland, IA","Ottumwa, IA",1,0,0,0,1,0,0,1,0,1,2003
35052,"McClelland, IA","Walnut, IA",0,1,0,0,1,0,1,0,0,1,2003
35003,"McClelland, IA","Adel, IA",0,1,0,0,1,0,0,1,0,1,2003
35037,"McClelland, IA","Missouri Valley, IA",1,0,0,0,1,0,1,0,0,1,2003
35035,"McClelland, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,1,0,1,2003
35033,"McClelland, IA","Le Mars, IA",0,0,1,0,1,0,1,0,0,1,2003
35032,"McClelland, IA","Larrabee, IA",0,1,0,0,0,1,0,0,1,1,2003
35031,"McClelland, IA","Lamoni, IA",1,0,0,0,1,0,1,0,0,1,2003
35030,"McClelland, IA","Iowa Falls, IA",0,1,0,0,0,1,0,1,0,1,2003
35004,"McClelland, IA","Altoona, IA",0,0,1,0,0,1,0,1,0,1,2003
35028,"McClelland, IA","Hiawatha, IA",0,1,0,0,0,1,0,0,1,1,2003
35026,"McClelland, IA","Harlan, IA",1,0,0,0,0,1,0,1,0,1,2003
35024,"McClelland, IA","Glenwood, IA",0,1,0,0,1,0,1,0,0,1,2003
35015,"McClelland, IA","Coralville, IA",1,0,0,0,1,0,1,0,0,1,2003
35012,"McClelland, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2003
35011,"McClelland, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,0,1,1,2003
35007,"McClelland, IA","Bedford, IA",0,1,0,1,0,0,0,0,1,1,2003
35006,"McClelland, IA","Avoca, IA",0,0,1,0,1,0,0,1,0,1,2003
35029,"McClelland, IA","Indianola, IA",1,0,0,0,0,1,0,1,0,1,2003
