,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57677,"Oxford Junction, IA","Wyoming, IA",4,20,11,0,19,16,11,16,8,35,2014
57631,"Oxford Junction, IA","Monticello, IA",7,13,14,19,8,7,6,20,8,34,2014
57579,"Oxford Junction, IA","Cedar Rapids, IA",7,16,7,3,20,7,8,8,14,30,2014
57609,"Oxford Junction, IA","Hiawatha, IA",6,16,5,14,7,6,2,12,13,27,2014
57613,"Oxford Junction, IA","Iowa City, IA",2,12,5,3,16,0,3,8,8,19,2014
57623,"Oxford Junction, IA","Maquoketa, IA",2,11,3,2,8,6,5,8,3,16,2014
57567,"Oxford Junction, IA","Anamosa, IA",5,7,2,2,9,3,3,8,3,14,2014
57641,"Oxford Junction, IA","Oxford Junction, IA",1,7,5,0,11,2,7,5,1,13,2014
57660,"Oxford Junction, IA","Tipton, IA",4,1,3,1,7,0,1,3,4,8,2014
57592,"Oxford Junction, IA","Des Moines, IA",1,5,2,0,6,2,1,3,4,8,2014
57627,"Oxford Junction, IA","Martelle, IA",3,4,1,8,0,0,1,4,3,8,2014
57638,"Oxford Junction, IA","North Liberty, IA",1,6,1,4,1,3,0,2,6,8,2014
57599,"Oxford Junction, IA","Fairfax, IA",2,4,1,4,1,2,0,2,5,7,2014
57632,"Oxford Junction, IA","Morley, IA",2,4,0,2,4,0,1,5,0,6,2014
57595,"Oxford Junction, IA","Eldridge, IA",1,4,1,3,3,0,1,3,2,6,2014
57568,"Oxford Junction, IA","Asbury, IA",1,1,2,2,0,2,1,1,2,4,2014
57667,"Oxford Junction, IA","Waterloo, IA",0,3,1,0,4,0,0,0,4,4,2014
57628,"Oxford Junction, IA","Mason City, IA",0,3,1,0,2,2,0,0,4,4,2014
57659,"Oxford Junction, IA","Tiffin, IA",1,2,1,0,3,1,1,3,0,4,2014
57581,"Oxford Junction, IA","Center Point, IA",0,3,1,0,4,0,1,2,1,4,2014
57580,"Oxford Junction, IA","Center Junction, IA",0,2,2,2,1,1,1,2,1,4,2014
57573,"Oxford Junction, IA","Blairstown, IA",0,4,0,0,3,1,3,0,1,4,2014
57578,"Oxford Junction, IA","Cedar Falls, IA",1,1,2,0,1,3,0,2,2,4,2014
57647,"Oxford Junction, IA","Prairieburg, IA",1,3,0,0,3,1,1,0,3,4,2014
57633,"Oxford Junction, IA","Mount Pleasant, IA",1,1,1,1,1,1,0,2,1,3,2014
57655,"Oxford Junction, IA","Sioux City, IA",1,0,2,0,1,2,1,1,1,3,2014
57635,"Oxford Junction, IA","Muscatine, IA",0,2,1,1,2,0,1,0,2,3,2014
57626,"Oxford Junction, IA","Marshalltown, IA",1,1,1,1,0,2,0,2,1,3,2014
57673,"Oxford Junction, IA","Wheatland, IA",0,3,0,2,1,0,0,2,1,3,2014
57620,"Oxford Junction, IA","Luana, IA",0,3,0,0,3,0,0,0,3,3,2014
57676,"Oxford Junction, IA","Worthington, IA",3,0,0,2,1,0,0,1,2,3,2014
57650,"Oxford Junction, IA","Robins, IA",0,2,1,1,2,0,0,2,1,3,2014
57601,"Oxford Junction, IA","Farley, IA",0,2,1,1,2,0,0,0,3,3,2014
57622,"Oxford Junction, IA","Manchester, IA",0,2,1,1,0,2,0,1,2,3,2014
57591,"Oxford Junction, IA","Delaware, IA",0,3,0,1,1,1,0,1,2,3,2014
57576,"Oxford Junction, IA","Burlington, IA",2,1,0,0,3,0,1,2,0,3,2014
57583,"Oxford Junction, IA","Clarence, IA",0,2,1,0,2,1,0,1,2,3,2014
