,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41712,"North English, IA","Williamsburg, IA",27,43,8,18,21,39,35,26,17,78,2006
41703,"North English, IA","Victor, IA",8,32,17,22,21,14,8,28,21,57,2006
41685,"North English, IA","North English, IA",11,27,18,2,41,13,21,26,9,56,2006
41645,"North English, IA","Blairstown, IA",5,32,15,48,3,1,2,23,27,52,2006
41672,"North English, IA","Iowa City, IA",7,29,9,7,35,3,4,27,14,45,2006
41678,"North English, IA","Marengo, IA",4,23,11,26,12,0,6,15,17,38,2006
41701,"North English, IA","University Heights, IA",0,12,4,0,16,0,0,10,6,16,2006
41689,"North English, IA","Oxford, IA",6,5,3,5,8,1,12,1,1,14,2006
41650,"North English, IA","Cedar Rapids, IA",2,8,3,3,7,3,5,3,5,13,2006
41647,"North English, IA","Brooklyn, IA",5,4,1,5,2,3,5,1,4,10,2006
41680,"North English, IA","Montezuma, IA",3,5,2,8,1,1,1,4,5,10,2006
41676,"North English, IA","Malcom, IA",2,5,2,0,6,3,5,2,2,9,2006
41695,"North English, IA","Sigourney, IA",2,2,4,2,2,4,4,3,1,8,2006
41707,"North English, IA","Waterloo, IA",4,1,2,1,2,4,3,3,1,7,2006
41644,"North English, IA","Belle Plaine, IA",1,6,0,4,3,0,0,1,6,7,2006
41705,"North English, IA","Walford, IA",1,4,2,2,3,2,4,3,0,7,2006
41684,"North English, IA","Newton, IA",1,4,1,5,0,1,0,4,2,6,2006
41686,"North English, IA","North Liberty, IA",1,5,0,3,3,0,2,4,0,6,2006
41674,"North English, IA","Ladora, IA",2,3,0,5,0,0,1,2,2,5,2006
41668,"North English, IA","Hiawatha, IA",1,3,1,1,3,1,3,2,0,5,2006
41666,"North English, IA","Grinnell, IA",0,3,2,0,5,0,1,3,1,5,2006
41690,"North English, IA","Parnell, IA",1,2,2,1,3,1,2,2,1,5,2006
41655,"North English, IA","Des Moines, IA",0,4,1,1,2,2,0,1,4,5,2006
41693,"North English, IA","Riverside, IA",1,3,0,3,0,1,1,2,1,4,2006
41699,"North English, IA","Tiffin, IA",1,3,0,1,3,0,1,1,2,4,2006
41694,"North English, IA","Shueyville, IA",3,1,0,0,3,1,0,3,1,4,2006
41651,"North English, IA","Clive, IA",0,1,2,0,0,3,2,1,0,3,2006
41700,"North English, IA","Toledo, IA",0,3,0,1,2,0,0,3,0,3,2006
41682,"North English, IA","Muscatine, IA",0,3,0,0,3,0,1,2,0,3,2006
41673,"North English, IA","Kalona, IA",1,2,0,3,0,0,0,3,0,3,2006
41653,"North English, IA","Coralville, IA",1,2,0,0,3,0,0,3,0,3,2006
41704,"North English, IA","Vinton, IA",0,2,0,0,2,0,0,2,0,2,2006
41664,"North English, IA","Gilman, IA",0,2,0,2,0,0,0,2,0,2,2006
41648,"North English, IA","Burlington, IA",0,0,2,0,1,1,1,1,0,2,2006
41649,"North English, IA","Cedar Falls, IA",1,1,0,0,0,2,1,1,0,2,2006
41709,"North English, IA","Webster, IA",0,2,0,0,2,0,1,1,0,2,2006
41697,"North English, IA","Springville, IA",0,1,1,1,1,0,1,0,1,2,2006
41675,"North English, IA","Lynnville, IA",1,1,0,0,2,0,0,2,0,2,2006
41708,"North English, IA","Webster City, IA",0,2,0,2,0,0,0,2,0,2,2006
41658,"North English, IA","Elberon, IA",1,1,0,0,1,1,1,1,0,2,2006
41661,"North English, IA","Evansdale, IA",1,0,1,1,1,0,1,0,1,2,2006
41691,"North English, IA","Popejoy, IA",1,1,0,0,0,2,2,0,0,2,2006
41641,"North English, IA","Ainsworth, IA",2,0,0,2,0,0,0,2,0,2,2006
41696,"North English, IA","Sioux City, IA",1,0,0,0,0,1,0,1,0,1,2006
41710,"North English, IA","West Branch, IA",0,1,0,0,0,1,0,1,0,1,2006
41698,"North English, IA","Story City, IA",0,1,0,0,0,1,1,0,0,1,2006
41706,"North English, IA","Washington, IA",1,0,0,0,1,0,1,0,0,1,2006
