,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55524,"Pella, IA","Pella, IA",589,1095,538,237,1783,202,925,698,599,2222,2007
55498,"Pella, IA","Melcher-Dallas, IA",132,513,103,727,17,4,41,257,450,748,2007
55467,"Pella, IA","Harvey, IA",157,411,165,610,49,74,93,202,438,733,2007
55442,"Pella, IA","Des Moines, IA",54,106,33,19,140,34,40,67,86,193,2007
55478,"Pella, IA","Knoxville, IA",31,62,26,44,54,21,33,42,44,119,2007
55519,"Pella, IA","Oskaloosa, IA",31,50,12,21,53,19,32,35,26,93,2007
55527,"Pella, IA","Pleasantville, IA",17,43,26,17,53,16,54,28,4,86,2007
55513,"Pella, IA","Newton, IA",15,16,26,6,35,16,27,19,11,57,2007
55394,"Pella, IA","Ankeny, IA",19,22,7,5,20,23,25,10,13,48,2007
55511,"Pella, IA","New Sharon, IA",14,20,14,23,16,9,10,20,18,48,2007
55431,"Pella, IA","Clive, IA",25,21,1,0,32,15,16,12,19,47,2007
55393,"Pella, IA","Ames, IA",19,23,3,2,23,20,20,12,13,45,2007
55557,"Pella, IA","University Park, IA",13,19,10,7,22,13,6,19,17,42,2007
55558,"Pella, IA","Urbandale, IA",11,18,9,0,29,9,14,9,15,38,2007
55495,"Pella, IA","Marshalltown, IA",5,23,9,6,20,11,11,17,9,37,2007
55419,"Pella, IA","Cedar Rapids, IA",18,16,3,2,20,15,14,16,7,37,2007
55543,"Pella, IA","Sioux City, IA",13,12,5,2,14,14,13,8,9,30,2007
55488,"Pella, IA","Lynnville, IA",1,21,5,10,8,9,2,7,18,27,2007
55473,"Pella, IA","Indianola, IA",6,17,3,0,17,9,9,16,1,26,2007
55568,"Pella, IA","Windsor Heights, IA",4,18,3,0,13,12,4,15,6,25,2007
55438,"Pella, IA","Davenport, IA",7,13,2,2,15,5,11,7,4,22,2007
55466,"Pella, IA","Grinnell, IA",9,10,3,0,17,5,7,12,3,22,2007
55566,"Pella, IA","West Des Moines, IA",8,12,1,6,12,3,3,9,9,21,2007
55474,"Pella, IA","Iowa City, IA",10,6,4,1,17,2,7,7,6,20,2007
55497,"Pella, IA","Mason City, IA",7,9,4,1,9,10,8,9,3,20,2007
55476,"Pella, IA","Johnston, IA",3,10,6,0,11,8,4,9,6,19,2007
55418,"Pella, IA","Cedar Falls, IA",13,6,0,0,12,7,8,6,5,19,2007
55560,"Pella, IA","Waterloo, IA",9,9,0,2,9,7,5,9,4,18,2007
55436,"Pella, IA","Council Bluffs, IA",6,9,2,2,8,7,5,8,4,17,2007
55502,"Pella, IA","Monroe, IA",0,5,9,0,3,11,3,8,3,14,2007
55412,"Pella, IA","Bussey, IA",2,7,4,3,8,2,3,5,5,13,2007
55457,"Pella, IA","Fort Dodge, IA",5,5,3,1,4,8,4,7,2,13,2007
55408,"Pella, IA","Boone, IA",11,1,1,0,9,4,11,2,0,13,2007
55392,"Pella, IA","Altoona, IA",6,7,0,0,6,7,5,6,2,13,2007
55437,"Pella, IA","Creston, IA",1,4,7,1,4,7,6,4,2,12,2007
55520,"Pella, IA","Ottumwa, IA",4,5,3,2,4,6,6,5,1,12,2007
55561,"Pella, IA","Waukee, IA",4,7,1,0,5,7,3,6,3,12,2007
55391,"Pella, IA","Allison, IA",3,5,3,0,11,0,1,4,6,11,2007
55532,"Pella, IA","Reasnor, IA",0,8,3,0,9,2,3,1,7,11,2007
55415,"Pella, IA","Carroll, IA",3,7,0,7,0,3,2,1,7,10,2007
55515,"Pella, IA","Norwalk, IA",1,9,0,0,9,1,1,4,5,10,2007
55470,"Pella, IA","Hiawatha, IA",5,5,0,0,8,2,3,3,4,10,2007
55526,"Pella, IA","Pleasant Hill, IA",3,7,0,0,4,6,6,3,1,10,2007
55445,"Pella, IA","Dubuque, IA",2,4,3,0,5,4,3,3,3,9,2007
55422,"Pella, IA","Chariton, IA",4,3,1,1,1,6,4,4,0,8,2007
55389,"Pella, IA","Albia, IA",3,5,0,1,0,7,1,6,1,8,2007
55448,"Pella, IA","Elk Run Heights, IA",1,6,0,7,0,0,0,2,5,7,2007
55509,"Pella, IA","Muscatine, IA",0,7,0,1,4,2,3,1,3,7,2007
55447,"Pella, IA","Eldridge, IA",5,1,0,1,2,3,1,4,1,6,2007
55507,"Pella, IA","Mount Pleasant, IA",1,4,1,1,2,3,1,4,1,6,2007
55465,"Pella, IA","Grimes, IA",1,4,1,2,0,4,1,5,0,6,2007
55403,"Pella, IA","Bettendorf, IA",2,4,0,0,5,1,2,0,4,6,2007
55434,"Pella, IA","Coralville, IA",3,2,0,0,2,3,2,2,1,5,2007
55555,"Pella, IA","Tiffin, IA",3,2,0,0,2,3,0,3,2,5,2007
55540,"Pella, IA","Sergeant Bluff, IA",2,3,0,0,2,3,1,3,1,5,2007
55405,"Pella, IA","Blakesburg, IA",0,4,1,0,5,0,1,0,4,5,2007
55550,"Pella, IA","Storm Lake, IA",2,2,1,1,2,2,2,3,0,5,2007
55525,"Pella, IA","Perry, IA",2,2,0,0,4,0,2,0,2,4,2007
55455,"Pella, IA","Fairfax, IA",3,0,1,0,1,3,3,1,0,4,2007
55479,"Pella, IA","Lakeside, IA",1,1,2,2,2,0,1,2,1,4,2007
55440,"Pella, IA","Decorah, IA",2,2,0,0,2,2,0,4,0,4,2007
55501,"Pella, IA","Mitchellville, IA",2,2,0,1,3,0,0,0,4,4,2007
55411,"Pella, IA","Burlington, IA",3,0,1,3,0,1,1,1,2,4,2007
55503,"Pella, IA","Montezuma, IA",0,1,3,3,0,1,0,1,3,4,2007
55496,"Pella, IA","Marysville, IA",1,2,1,0,4,0,0,3,1,4,2007
55567,"Pella, IA","Williamsburg, IA",1,2,0,0,1,2,2,0,1,3,2007
55559,"Pella, IA","Washington, IA",1,1,1,0,2,1,0,2,1,3,2007
55404,"Pella, IA","Blairstown, IA",0,2,1,3,0,0,0,0,3,3,2007
55533,"Pella, IA","Red Oak, IA",2,1,0,0,3,0,1,2,0,3,2007
55556,"Pella, IA","Toledo, IA",1,2,0,0,2,1,0,3,0,3,2007
55464,"Pella, IA","Greenfield, IA",0,1,2,1,2,0,1,0,2,3,2007
55461,"Pella, IA","Gilman, IA",2,1,0,2,1,0,0,3,0,3,2007
55548,"Pella, IA","Stanhope, IA",0,3,0,0,3,0,0,3,0,3,2007
55510,"Pella, IA","Nevada, IA",2,1,0,0,2,1,2,1,0,3,2007
55487,"Pella, IA","Low Moor, IA",2,1,0,1,0,2,1,0,2,3,2007
55396,"Pella, IA","Asbury, IA",0,3,0,0,2,1,1,2,0,3,2007
55430,"Pella, IA","Clio, IA",3,0,0,0,3,0,0,3,0,3,2007
55481,"Pella, IA","Lamoni, IA",2,0,0,0,1,1,0,2,0,2,2007
55500,"Pella, IA","Minburn, IA",1,0,1,0,0,2,2,0,0,2,2007
55490,"Pella, IA","Malcom, IA",0,2,0,1,1,0,0,2,0,2,2007
55482,"Pella, IA","Le Mars, IA",2,0,0,0,1,1,1,1,0,2,2007
55529,"Pella, IA","Prairie City, IA",0,2,0,0,2,0,0,0,2,2,2007
55494,"Pella, IA","Marengo, IA",1,1,0,0,1,1,1,1,0,2,2007
55518,"Pella, IA","Osceola, IA",0,2,0,0,0,2,0,1,1,2,2007
55521,"Pella, IA","Panorama Park, IA",0,2,0,1,0,1,0,1,1,2,2007
55486,"Pella, IA","Lone Tree, IA",0,2,0,0,0,2,1,1,0,2,2007
55475,"Pella, IA","Iowa Falls, IA",1,1,0,2,0,0,0,1,1,2,2007
55514,"Pella, IA","North Liberty, IA",1,1,0,0,2,0,1,0,1,2,2007
55545,"Pella, IA","Spirit Lake, IA",0,2,0,0,1,1,0,1,1,2,2007
55538,"Pella, IA","Sac City, IA",1,1,0,0,2,0,1,1,0,2,2007
55425,"Pella, IA","Clarinda, IA",2,0,0,0,1,1,2,0,0,2,2007
55428,"Pella, IA","Clear Lake, IA",2,0,0,0,0,2,1,0,1,2,2007
55554,"Pella, IA","Tennant, IA",0,1,1,0,1,1,2,0,0,2,2007
55414,"Pella, IA","Carlisle, IA",0,0,2,1,0,1,0,1,1,2,2007
55531,"Pella, IA","Rathbun, IA",0,1,1,0,1,1,1,1,0,2,2007
55441,"Pella, IA","Denison, IA",0,2,0,0,1,1,1,1,0,2,2007
55562,"Pella, IA","Waverly, IA",1,1,0,0,0,2,1,0,1,2,2007
55563,"Pella, IA","Webster City, IA",1,1,0,1,1,0,2,0,0,2,2007
55541,"Pella, IA","Shenandoah, IA",1,0,1,1,1,0,1,1,0,2,2007
55453,"Pella, IA","Estherville, IA",0,2,0,1,1,0,0,1,1,2,2007
55454,"Pella, IA","Evansdale, IA",1,1,0,0,0,2,0,2,0,2,2007
55456,"Pella, IA","Fairfield, IA",1,0,1,0,1,1,1,1,0,2,2007
55458,"Pella, IA","Fremont, IA",1,1,0,1,1,0,0,2,0,2,2007
55536,"Pella, IA","Robins, IA",1,1,0,0,1,1,1,0,1,2,2007
55462,"Pella, IA","Glenwood, IA",0,1,1,0,2,0,1,1,0,2,2007
55397,"Pella, IA","Atlantic, IA",0,2,0,1,0,1,0,1,1,2,2007
55534,"Pella, IA","Riverdale, IA",1,1,0,0,1,1,2,0,0,2,2007
55551,"Pella, IA","Story City, IA",0,1,1,1,0,1,0,1,1,2,2007
55564,"Pella, IA","Wellman, IA",1,0,0,1,0,0,0,1,0,1,2007
55552,"Pella, IA","Strawberry Point, IA",0,1,0,1,0,0,0,0,1,1,2007
55516,"Pella, IA","Oakland, IA",0,1,0,0,0,1,0,0,1,1,2007
55517,"Pella, IA","Oelwein, IA",0,1,0,0,0,1,1,0,0,1,2007
55565,"Pella, IA","West Burlington, IA",0,0,1,0,0,1,1,0,0,1,2007
55553,"Pella, IA","Swan, IA",0,1,0,1,0,0,0,1,0,1,2007
55530,"Pella, IA","Rake, IA",1,0,0,0,0,1,0,1,0,1,2007
55549,"Pella, IA","State Center, IA",0,1,0,0,0,1,1,0,0,1,2007
55547,"Pella, IA","St. Olaf, IA",0,1,0,1,0,0,0,0,1,1,2007
55546,"Pella, IA","Springville, IA",0,1,0,0,1,0,0,1,0,1,2007
55544,"Pella, IA","Slater, IA",1,0,0,0,0,1,1,0,0,1,2007
55522,"Pella, IA","Parkersburg, IA",1,0,0,0,1,0,0,1,0,1,2007
55542,"Pella, IA","Sioux Center, IA",0,1,0,1,0,0,0,1,0,1,2007
55523,"Pella, IA","Patterson, IA",1,0,0,0,1,0,0,1,0,1,2007
55537,"Pella, IA","Rock Rapids, IA",0,1,0,1,0,0,0,0,1,1,2007
55535,"Pella, IA","Riverside, IA",0,1,0,1,0,0,0,1,0,1,2007
55528,"Pella, IA","Polk City, IA",0,0,1,0,1,0,0,0,1,1,2007
55539,"Pella, IA","Sageville, IA",1,0,0,1,0,0,0,0,1,1,2007
55387,"Pella, IA","Adair, IA",0,1,0,1,0,0,0,0,1,1,2007
55512,"Pella, IA","Newell, IA",0,1,0,0,0,1,0,0,1,1,2007
55508,"Pella, IA","Mount Vernon, IA",0,0,1,0,1,0,0,1,0,1,2007
55439,"Pella, IA","De Witt, IA",1,0,0,0,1,0,0,1,0,1,2007
55435,"Pella, IA","Corning, IA",0,0,1,0,1,0,1,0,0,1,2007
55433,"Pella, IA","Colo, IA",0,0,1,0,0,1,1,0,0,1,2007
55432,"Pella, IA","Colfax, IA",0,0,1,0,1,0,1,0,0,1,2007
55429,"Pella, IA","Clearfield, IA",0,1,0,1,0,0,0,1,0,1,2007
55427,"Pella, IA","Clarksville, IA",0,1,0,0,1,0,0,0,1,1,2007
55426,"Pella, IA","Clarion, IA",0,1,0,0,1,0,0,1,0,1,2007
55424,"Pella, IA","Cherokee, IA",1,0,0,0,1,0,1,0,0,1,2007
55423,"Pella, IA","Charles City, IA",1,0,0,0,0,1,1,0,0,1,2007
55421,"Pella, IA","Centerville, IA",0,1,0,0,0,1,0,1,0,1,2007
55420,"Pella, IA","Center Point, IA",0,0,1,0,0,1,0,0,1,1,2007
55417,"Pella, IA","Casey, IA",0,1,0,1,0,0,0,0,1,1,2007
55416,"Pella, IA","Carter Lake, IA",0,1,0,0,0,1,0,1,0,1,2007
55413,"Pella, IA","Camanche, IA",1,0,0,0,0,1,1,0,0,1,2007
55410,"Pella, IA","Brooklyn, IA",0,1,0,1,0,0,0,0,1,1,2007
55409,"Pella, IA","Boyden, IA",1,0,0,1,0,0,1,0,0,1,2007
55407,"Pella, IA","Blue Grass, IA",0,1,0,1,0,0,0,0,1,1,2007
55406,"Pella, IA","Bloomfield, IA",0,1,0,0,1,0,1,0,0,1,2007
55402,"Pella, IA","Bennett, IA",0,1,0,1,0,0,0,0,1,1,2007
55401,"Pella, IA","Belle Plaine, IA",0,1,0,0,1,0,0,1,0,1,2007
55400,"Pella, IA","Beaman, IA",0,1,0,0,1,0,1,0,0,1,2007
55399,"Pella, IA","Batavia, IA",0,1,0,0,1,0,0,0,1,1,2007
55398,"Pella, IA","Bagley, IA",1,0,0,0,0,1,1,0,0,1,2007
55395,"Pella, IA","Armstrong, IA",1,0,0,0,1,0,1,0,0,1,2007
55390,"Pella, IA","Algona, IA",0,1,0,1,0,0,0,0,1,1,2007
55443,"Pella, IA","Dexter, IA",1,0,0,0,1,0,0,1,0,1,2007
55444,"Pella, IA","Diagonal, IA",0,1,0,1,0,0,1,0,0,1,2007
55446,"Pella, IA","Eagle Grove, IA",1,0,0,0,0,1,1,0,0,1,2007
55480,"Pella, IA","Lambs Grove, IA",0,1,0,0,0,1,0,0,1,1,2007
55506,"Pella, IA","Morrison, IA",0,1,0,1,0,0,0,0,1,1,2007
55505,"Pella, IA","Moravia, IA",0,1,0,0,0,1,0,1,0,1,2007
55504,"Pella, IA","Montour, IA",0,0,1,1,0,0,1,0,0,1,2007
55499,"Pella, IA","Milford, IA",0,0,1,1,0,0,0,0,1,1,2007
55493,"Pella, IA","Marcus, IA",0,1,0,0,0,1,0,0,1,1,2007
55492,"Pella, IA","Manning, IA",1,0,0,0,1,0,0,1,0,1,2007
55491,"Pella, IA","Manchester, IA",1,0,0,0,1,0,0,1,0,1,2007
