,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31396,"Harpers Ferry, IA","Harpers Ferry, IA",4,14,14,3,12,17,15,9,8,32,2012
31403,"Harpers Ferry, IA","Luana, IA",4,11,7,2,13,7,13,8,1,22,2012
31419,"Harpers Ferry, IA","Waukon, IA",8,9,4,6,4,11,4,11,6,21,2012
31407,"Harpers Ferry, IA","New Albin, IA",2,4,7,0,7,6,6,4,3,13,2012
31401,"Harpers Ferry, IA","Lansing, IA",5,7,0,3,3,6,2,7,3,12,2012
31388,"Harpers Ferry, IA","Decorah, IA",1,3,0,0,2,2,1,2,1,4,2012
31385,"Harpers Ferry, IA","Cedar Rapids, IA",0,3,0,0,2,1,0,0,3,3,2012
31410,"Harpers Ferry, IA","Postville, IA",1,1,1,1,0,2,0,2,1,3,2012
31412,"Harpers Ferry, IA","Randalia, IA",2,0,0,0,2,0,1,1,0,2,2012
31411,"Harpers Ferry, IA","Protivin, IA",1,1,0,0,2,0,2,0,0,2,2012
31406,"Harpers Ferry, IA","Monticello, IA",0,1,0,0,1,0,0,0,1,1,2012
31408,"Harpers Ferry, IA","Osage, IA",0,1,0,0,0,1,0,0,1,1,2012
31409,"Harpers Ferry, IA","Oxford Junction, IA",1,0,0,0,1,0,1,0,0,1,2012
31383,"Harpers Ferry, IA","Alden, IA",0,1,0,0,0,1,0,0,1,1,2012
31405,"Harpers Ferry, IA","Monona, IA",0,1,0,0,1,0,1,0,0,1,2012
31414,"Harpers Ferry, IA","Robins, IA",0,0,1,0,0,1,0,0,1,1,2012
31415,"Harpers Ferry, IA","Stacyville, IA",0,0,1,0,0,1,0,0,1,1,2012
31416,"Harpers Ferry, IA","Urbana, IA",0,0,1,0,0,1,0,0,1,1,2012
31417,"Harpers Ferry, IA","Walker, IA",0,1,0,0,0,1,0,0,1,1,2012
31418,"Harpers Ferry, IA","Washington, IA",0,1,0,0,0,1,0,0,1,1,2012
31413,"Harpers Ferry, IA","Ridgeway, IA",0,1,0,0,1,0,1,0,0,1,2012
31402,"Harpers Ferry, IA","Liscomb, IA",0,1,0,0,1,0,0,1,0,1,2012
31404,"Harpers Ferry, IA","Mechanicsville, IA",0,1,0,0,0,1,0,1,0,1,2012
31384,"Harpers Ferry, IA","Castalia, IA",0,1,0,0,0,1,0,1,0,1,2012
31400,"Harpers Ferry, IA","Iowa Falls, IA",0,1,0,0,1,0,0,0,1,1,2012
31399,"Harpers Ferry, IA","Hiawatha, IA",0,1,0,0,1,0,0,0,1,1,2012
31398,"Harpers Ferry, IA","Hazleton, IA",0,1,0,0,1,0,1,0,0,1,2012
31397,"Harpers Ferry, IA","Hawkeye, IA",1,0,0,0,1,0,1,0,0,1,2012
31395,"Harpers Ferry, IA","Garner, IA",0,1,0,0,0,1,0,0,1,1,2012
31394,"Harpers Ferry, IA","Fort Atkinson, IA",0,1,0,0,1,0,1,0,0,1,2012
31393,"Harpers Ferry, IA","Forest City, IA",0,1,0,0,0,1,0,0,1,1,2012
31392,"Harpers Ferry, IA","Floyd, IA",0,0,1,0,0,1,0,0,1,1,2012
31391,"Harpers Ferry, IA","Fayette, IA",0,0,1,0,1,0,1,0,0,1,2012
31390,"Harpers Ferry, IA","Farmersburg, IA",1,0,0,0,1,0,0,0,1,1,2012
31389,"Harpers Ferry, IA","Dubuque, IA",0,0,1,0,0,1,0,0,1,1,2012
31387,"Harpers Ferry, IA","Cresco, IA",0,1,0,0,1,0,0,1,0,1,2012
31386,"Harpers Ferry, IA","Clinton, IA",1,0,0,0,1,0,1,0,0,1,2012
31420,"Harpers Ferry, IA","Waverly, IA",0,0,1,0,1,0,1,0,0,1,2012
