,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62404,"Wilton, IA","Muscatine, IA",166,342,84,172,344,76,184,186,222,592,2006
62382,"Wilton, IA","Iowa City, IA",37,151,46,54,158,22,37,99,98,234,2006
62439,"Wilton, IA","Wilton, IA",35,149,49,89,131,13,49,100,84,233,2006
62360,"Wilton, IA","Davenport, IA",25,68,14,25,66,16,32,37,38,107,2006
62438,"Wilton, IA","West Liberty, IA",23,42,12,23,51,3,27,37,13,77,2006
62435,"Wilton, IA","West Branch, IA",15,30,7,10,38,4,21,21,10,52,2006
62427,"Wilton, IA","University Heights, IA",7,30,14,6,43,2,4,23,24,51,2006
62425,"Wilton, IA","Tipton, IA",11,19,17,2,34,11,17,25,5,47,2006
62349,"Wilton, IA","Cedar Rapids, IA",14,23,4,8,21,12,13,16,12,41,2006
62343,"Wilton, IA","Blue Grass, IA",7,21,5,20,4,9,7,9,17,33,2006
62358,"Wilton, IA","Coralville, IA",10,21,1,1,22,9,9,12,11,32,2006
62374,"Wilton, IA","Fruitland, IA",6,19,2,16,3,8,7,15,5,27,2006
62408,"Wilton, IA","Nichols, IA",10,11,5,3,19,4,12,11,3,26,2006
62342,"Wilton, IA","Bettendorf, IA",7,9,5,0,7,14,5,15,1,21,2006
62367,"Wilton, IA","Eldridge, IA",8,12,0,7,6,7,6,7,7,20,2006
62365,"Wilton, IA","Durant, IA",7,12,1,5,4,11,6,13,1,20,2006
62380,"Wilton, IA","Hiawatha, IA",8,8,4,4,8,8,9,7,4,20,2006
62424,"Wilton, IA","Tiffin, IA",2,15,2,1,2,16,5,6,8,19,2006
62341,"Wilton, IA","Bennett, IA",7,8,4,2,8,9,6,4,9,19,2006
62433,"Wilton, IA","Waterloo, IA",11,5,0,0,0,16,16,0,0,16,2006
62337,"Wilton, IA","Atalissa, IA",3,8,3,8,1,5,2,8,4,14,2006
62345,"Wilton, IA","Buffalo, IA",6,6,1,2,6,5,5,6,2,13,2006
62409,"Wilton, IA","North Liberty, IA",1,9,1,1,9,1,1,6,4,11,2006
62362,"Wilton, IA","Des Moines, IA",4,6,0,2,5,3,3,4,3,10,2006
62401,"Wilton, IA","Mount Pleasant, IA",2,3,3,1,1,6,1,6,1,8,2006
62373,"Wilton, IA","Fort Madison, IA",1,5,1,2,4,1,4,1,2,7,2006
62363,"Wilton, IA","Dixon, IA",2,4,1,1,4,2,5,2,0,7,2006
62411,"Wilton, IA","Ottumwa, IA",5,2,0,0,3,4,2,2,3,7,2006
62431,"Wilton, IA","Walcott, IA",3,4,0,0,5,2,3,3,1,7,2006
62391,"Wilton, IA","Lone Tree, IA",2,2,3,0,4,3,0,2,5,7,2006
62351,"Wilton, IA","Centerville, IA",1,4,2,0,0,7,1,5,1,7,2006
62410,"Wilton, IA","Oskaloosa, IA",3,2,1,3,3,0,1,4,1,6,2006
62415,"Wilton, IA","Rathbun, IA",2,4,0,0,0,6,3,2,1,6,2006
62432,"Wilton, IA","Washington, IA",1,4,1,4,2,0,1,2,3,6,2006
62335,"Wilton, IA","Ankeny, IA",1,3,2,1,2,3,2,1,3,6,2006
62346,"Wilton, IA","Burlington, IA",2,3,1,0,3,3,2,1,3,6,2006
62357,"Wilton, IA","Columbus Junction, IA",0,3,2,2,3,0,1,2,2,5,2006
62356,"Wilton, IA","Clive, IA",3,1,1,0,4,1,3,1,1,5,2006
62369,"Wilton, IA","Fairfax, IA",2,2,1,1,1,3,2,1,2,5,2006
62348,"Wilton, IA","Cedar Falls, IA",3,2,0,0,0,5,5,0,0,5,2006
62402,"Wilton, IA","Mount Union, IA",1,4,0,5,0,0,0,5,0,5,2006
62381,"Wilton, IA","Hills, IA",1,0,3,1,0,3,0,3,1,4,2006
62418,"Wilton, IA","Robins, IA",1,3,0,0,3,1,3,1,0,4,2006
62429,"Wilton, IA","Urbandale, IA",2,1,1,1,2,1,3,0,1,4,2006
62370,"Wilton, IA","Fairfield, IA",1,1,1,0,0,3,0,2,1,3,2006
62377,"Wilton, IA","Grinnell, IA",1,1,1,0,1,2,1,2,0,3,2006
62397,"Wilton, IA","Marshalltown, IA",1,1,1,0,3,0,1,2,0,3,2006
62413,"Wilton, IA","Panorama Park, IA",0,2,1,1,1,1,0,0,3,3,2006
62355,"Wilton, IA","Clinton, IA",2,1,0,0,0,3,2,0,1,3,2006
62353,"Wilton, IA","Clarence, IA",0,3,0,2,1,0,0,2,1,3,2006
62412,"Wilton, IA","Oxford, IA",0,2,1,1,0,2,0,1,2,3,2006
62344,"Wilton, IA","Boone, IA",0,3,0,0,0,3,2,1,0,3,2006
62385,"Wilton, IA","Kalona, IA",3,0,0,2,1,0,0,3,0,3,2006
62436,"Wilton, IA","West Burlington, IA",0,2,1,0,0,3,1,1,1,3,2006
62387,"Wilton, IA","Keota, IA",1,1,1,2,0,1,2,1,0,3,2006
62437,"Wilton, IA","West Des Moines, IA",2,1,0,0,1,2,1,0,2,3,2006
62364,"Wilton, IA","Dubuque, IA",1,1,1,1,1,1,3,0,0,3,2006
62407,"Wilton, IA","Newton, IA",0,2,0,0,1,1,0,1,1,2,2006
62332,"Wilton, IA","Algona, IA",1,1,0,0,1,1,0,2,0,2,2006
62419,"Wilton, IA","Shueyville, IA",0,2,0,0,0,2,1,1,0,2,2006
62422,"Wilton, IA","Stockton, IA",1,1,0,0,1,1,2,0,0,2,2006
62430,"Wilton, IA","Vinton, IA",0,2,0,0,1,1,0,2,0,2,2006
62434,"Wilton, IA","Webster, IA",2,0,0,0,0,2,0,0,2,2,2006
62400,"Wilton, IA","Morley, IA",1,1,0,0,0,2,1,1,0,2,2006
62386,"Wilton, IA","Keokuk, IA",1,1,0,0,2,0,2,0,0,2,2006
62396,"Wilton, IA","Marion, IA",1,1,0,0,2,0,1,1,0,2,2006
62390,"Wilton, IA","Lisbon, IA",1,1,0,1,0,1,0,1,1,2,2006
62334,"Wilton, IA","Ames, IA",1,1,0,0,1,1,0,2,0,2,2006
62338,"Wilton, IA","Atlantic, IA",0,2,0,1,1,0,0,2,0,2,2006
62359,"Wilton, IA","Council Bluffs, IA",1,1,0,1,1,0,1,0,1,2,2006
62368,"Wilton, IA","Ely, IA",0,2,0,1,1,0,0,1,1,2,2006
62375,"Wilton, IA","Grand Mound, IA",1,1,0,1,0,1,0,1,1,2,2006
62440,"Wilton, IA","Windsor Heights, IA",0,1,1,0,2,0,1,1,0,2,2006
62395,"Wilton, IA","Maquoketa, IA",1,1,0,0,0,2,1,1,0,2,2006
62354,"Wilton, IA","Clarinda, IA",1,0,0,0,1,0,0,1,0,1,2006
62393,"Wilton, IA","Manchester, IA",0,1,0,0,1,0,0,1,0,1,2006
62426,"Wilton, IA","Toledo, IA",0,1,0,0,1,0,0,0,1,1,2006
62366,"Wilton, IA","Dyersville, IA",0,1,0,0,0,1,0,1,0,1,2006
62428,"Wilton, IA","University Park, IA",0,0,1,0,0,1,0,1,0,1,2006
62361,"Wilton, IA","Decorah, IA",1,0,0,0,1,0,1,0,0,1,2006
62394,"Wilton, IA","Manning, IA",1,0,0,0,1,0,1,0,0,1,2006
62352,"Wilton, IA","Chariton, IA",0,0,1,0,0,1,1,0,0,1,2006
62423,"Wilton, IA","Story City, IA",1,0,0,1,0,0,0,1,0,1,2006
62350,"Wilton, IA","Center Junction, IA",1,0,0,1,0,0,0,1,0,1,2006
62347,"Wilton, IA","Bussey, IA",1,0,0,1,0,0,0,0,1,1,2006
62340,"Wilton, IA","Belle Plaine, IA",0,0,1,0,0,1,1,0,0,1,2006
62339,"Wilton, IA","Bedford, IA",1,0,0,0,1,0,0,0,1,1,2006
62336,"Wilton, IA","Asbury, IA",0,0,1,0,0,1,0,1,0,1,2006
62399,"Wilton, IA","Mediapolis, IA",0,1,0,0,1,0,0,0,1,1,2006
62371,"Wilton, IA","Fort Atkinson, IA",0,1,0,0,1,0,1,0,0,1,2006
62392,"Wilton, IA","Low Moor, IA",1,0,0,0,0,1,0,0,1,1,2006
62405,"Wilton, IA","New Liberty, IA",0,0,1,1,0,0,0,1,0,1,2006
62421,"Wilton, IA","Springville, IA",0,1,0,0,0,1,0,0,1,1,2006
62406,"Wilton, IA","New Sharon, IA",0,1,0,1,0,0,0,0,1,1,2006
62403,"Wilton, IA","Mount Vernon, IA",0,1,0,0,1,0,1,0,0,1,2006
62389,"Wilton, IA","Lidderdale, IA",0,1,0,1,0,0,0,1,0,1,2006
62388,"Wilton, IA","Knoxville, IA",0,0,1,0,1,0,0,0,1,1,2006
62333,"Wilton, IA","Altoona, IA",0,0,1,0,0,1,0,1,0,1,2006
62384,"Wilton, IA","Johnston, IA",1,0,0,0,1,0,1,0,0,1,2006
62383,"Wilton, IA","Janesville, IA",0,1,0,0,0,1,1,0,0,1,2006
62379,"Wilton, IA","Hazleton, IA",0,1,0,0,1,0,1,0,0,1,2006
62414,"Wilton, IA","Pleasant Hill, IA",0,1,0,1,0,0,0,1,0,1,2006
62378,"Wilton, IA","Harvey, IA",1,0,0,1,0,0,0,1,0,1,2006
62416,"Wilton, IA","Riverdale, IA",0,1,0,0,0,1,0,0,1,1,2006
62417,"Wilton, IA","Riverside, IA",0,1,0,0,0,1,0,1,0,1,2006
62376,"Wilton, IA","Grandview, IA",1,0,0,1,0,0,0,0,1,1,2006
62398,"Wilton, IA","Mechanicsville, IA",0,1,0,0,0,1,0,0,1,1,2006
62420,"Wilton, IA","Sioux City, IA",1,0,0,0,0,1,0,1,0,1,2006
62372,"Wilton, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2006
