,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51653,"Tennant, IA","Harlan, IA",69,235,75,42,238,99,147,163,69,379,2004
51725,"Tennant, IA","Tennant, IA",39,107,36,13,115,54,70,75,37,182,2004
51696,"Tennant, IA","Panama, IA",30,53,29,12,65,35,58,46,8,112,2004
51660,"Tennant, IA","Kirkman, IA",7,30,2,6,23,10,12,22,5,39,2004
51629,"Tennant, IA","Council Bluffs, IA",15,18,4,4,21,12,14,18,5,37,2004
51716,"Tennant, IA","Shelby, IA",5,21,10,4,25,7,15,19,2,36,2004
51732,"Tennant, IA","Walnut, IA",11,7,9,1,23,3,21,6,0,27,2004
51656,"Tennant, IA","Irwin, IA",1,19,7,3,22,2,7,18,2,27,2004
51604,"Tennant, IA","Avoca, IA",8,4,7,0,18,1,11,7,1,19,2004
51659,"Tennant, IA","Kimballton, IA",2,15,2,3,11,5,9,4,6,19,2004
51643,"Tennant, IA","Elk Horn, IA",1,12,6,1,15,3,8,10,1,19,2004
51668,"Tennant, IA","Logan, IA",6,8,4,2,9,7,9,7,2,18,2004
51633,"Tennant, IA","Defiance, IA",2,12,3,1,11,5,4,10,3,17,2004
51682,"Tennant, IA","Mondamin, IA",10,7,0,1,10,6,7,9,1,17,2004
51706,"Tennant, IA","Red Oak, IA",2,12,3,0,10,7,7,9,1,17,2004
51635,"Tennant, IA","Denison, IA",2,13,1,0,10,6,3,11,2,16,2004
51636,"Tennant, IA","Des Moines, IA",3,8,2,1,7,5,3,8,2,13,2004
51727,"Tennant, IA","Underwood, IA",5,4,2,0,8,3,6,4,1,11,2004
51610,"Tennant, IA","Carroll, IA",3,3,5,1,4,6,7,3,1,11,2004
51688,"Tennant, IA","Oakland, IA",1,9,0,5,5,0,5,5,0,10,2004
51639,"Tennant, IA","Dunlap, IA",4,6,0,0,3,7,0,10,0,10,2004
51602,"Tennant, IA","Atlantic, IA",2,3,4,0,6,3,5,4,0,9,2004
51672,"Tennant, IA","Magnolia, IA",2,6,0,0,6,2,1,7,0,8,2004
51612,"Tennant, IA","Carter Lake, IA",5,3,0,1,6,1,4,4,0,8,2004
51729,"Tennant, IA","Urbandale, IA",2,5,1,1,5,2,3,3,2,8,2004
51652,"Tennant, IA","Hancock, IA",1,6,1,4,4,0,3,4,1,8,2004
51741,"Tennant, IA","Woodbine, IA",0,7,1,0,5,3,2,4,2,8,2004
51619,"Tennant, IA","Charter Oak, IA",1,4,1,0,3,3,3,2,1,6,2004
51681,"Tennant, IA","Missouri Valley, IA",2,4,0,0,6,0,4,2,0,6,2004
51650,"Tennant, IA","Glenwood, IA",0,6,0,2,2,2,2,2,2,6,2004
51674,"Tennant, IA","Manilla, IA",2,4,0,0,4,2,0,5,1,6,2004
51703,"Tennant, IA","Portsmouth, IA",2,3,0,0,3,2,2,2,1,5,2004
51720,"Tennant, IA","Sioux City, IA",3,2,0,0,1,4,2,3,0,5,2004
51675,"Tennant, IA","Manning, IA",1,4,0,0,2,3,0,4,1,5,2004
51632,"Tennant, IA","Danbury, IA",0,2,2,0,3,1,0,4,0,4,2004
51711,"Tennant, IA","Sac City, IA",1,1,2,1,3,0,1,2,1,4,2004
51599,"Tennant, IA","Ames, IA",1,3,0,0,4,0,1,3,0,4,2004
51630,"Tennant, IA","Crescent, IA",3,1,0,0,3,1,4,0,0,4,2004
51736,"Tennant, IA","West Des Moines, IA",1,1,2,1,3,0,0,3,1,4,2004
51686,"Tennant, IA","Newton, IA",2,2,0,0,3,1,1,3,0,4,2004
51687,"Tennant, IA","Norwalk, IA",2,2,0,0,3,1,0,4,0,4,2004
51645,"Tennant, IA","Exira, IA",0,2,1,0,2,1,0,2,1,3,2004
51614,"Tennant, IA","Cedar Rapids, IA",1,1,1,0,2,1,1,2,0,3,2004
51608,"Tennant, IA","Buck Grove, IA",0,3,0,0,3,0,3,0,0,3,2004
51718,"Tennant, IA","Shenandoah, IA",2,0,1,0,1,2,0,3,0,3,2004
51651,"Tennant, IA","Gray, IA",0,3,0,0,1,2,1,2,0,3,2004
