,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
56992,"Pleasant Hill, IA","Des Moines, IA",1583,4436,1450,980,5350,1139,1347,2710,3412,7469,2013
56968,"Pleasant Hill, IA","Clive, IA",452,954,249,25,1366,264,380,647,628,1655,2013
56920,"Pleasant Hill, IA","Ankeny, IA",362,759,224,327,601,417,360,417,568,1345,2013
57234,"Pleasant Hill, IA","Urbandale, IA",300,657,219,149,673,354,304,425,447,1176,2013
56917,"Pleasant Hill, IA","Altoona, IA",311,573,205,141,767,181,356,458,275,1089,2013
57172,"Pleasant Hill, IA","Pleasant Hill, IA",272,530,195,199,563,235,388,361,248,997,2013
57256,"Pleasant Hill, IA","West Des Moines, IA",181,483,130,223,362,209,164,311,319,794,2013
57263,"Pleasant Hill, IA","Windsor Heights, IA",163,328,119,46,429,135,196,247,167,610,2013
57246,"Pleasant Hill, IA","Waukee, IA",130,221,58,50,280,79,89,143,177,409,2013
57068,"Pleasant Hill, IA","Johnston, IA",95,201,105,29,242,130,104,146,151,401,2013
57150,"Pleasant Hill, IA","Norwalk, IA",73,169,49,31,176,84,91,102,98,291,2013
56918,"Pleasant Hill, IA","Ames, IA",69,123,50,26,186,30,76,50,116,242,2013
57124,"Pleasant Hill, IA","Mitchellville, IA",21,157,61,16,223,0,38,81,120,239,2013
57245,"Pleasant Hill, IA","Waterloo, IA",80,111,47,73,100,65,63,66,109,238,2013
56956,"Pleasant Hill, IA","Cedar Rapids, IA",52,109,43,14,115,75,57,50,97,204,2013
57042,"Pleasant Hill, IA","Grimes, IA",37,103,30,68,44,58,30,68,72,170,2013
57063,"Pleasant Hill, IA","Iowa City, IA",49,79,25,2,134,17,41,54,58,153,2013
57052,"Pleasant Hill, IA","Hiawatha, IA",48,66,18,8,76,48,43,59,30,132,2013
56948,"Pleasant Hill, IA","Carlisle, IA",29,77,21,25,83,19,27,50,50,127,2013
56985,"Pleasant Hill, IA","Davenport, IA",42,52,32,3,70,53,54,32,40,126,2013
56955,"Pleasant Hill, IA","Cedar Falls, IA",62,44,17,19,64,40,49,32,42,123,2013
56976,"Pleasant Hill, IA","Council Bluffs, IA",37,64,22,11,53,59,48,40,35,123,2013
57206,"Pleasant Hill, IA","Sioux City, IA",34,63,16,6,58,49,39,47,27,113,2013
57060,"Pleasant Hill, IA","Indianola, IA",31,49,19,7,74,18,33,28,38,99,2013
56936,"Pleasant Hill, IA","Bettendorf, IA",35,41,10,0,54,32,32,33,21,86,2013
57112,"Pleasant Hill, IA","Marshalltown, IA",17,44,13,25,32,17,13,30,31,74,2013
57113,"Pleasant Hill, IA","Mason City, IA",19,40,11,9,28,33,22,17,31,70,2013
56972,"Pleasant Hill, IA","Coralville, IA",38,18,4,0,31,29,33,22,5,60,2013
57145,"Pleasant Hill, IA","Newton, IA",19,25,10,22,25,7,11,20,23,54,2013
56999,"Pleasant Hill, IA","Dubuque, IA",23,22,9,6,25,23,17,13,24,54,2013
56940,"Pleasant Hill, IA","Boone, IA",17,22,6,3,24,18,25,7,13,45,2013
57008,"Pleasant Hill, IA","Eldridge, IA",14,24,6,8,20,16,6,14,24,44,2013
