,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59785,"Riverdale, IA","Davenport, IA",232,523,174,195,615,119,215,516,198,929,2007
59768,"Riverdale, IA","Bettendorf, IA",157,435,172,97,563,104,227,256,281,764,2007
59857,"Riverdale, IA","Riverdale, IA",35,90,45,39,100,31,68,67,35,170,2007
59850,"Riverdale, IA","Panorama Park, IA",28,104,31,24,117,22,47,51,65,163,2007
59816,"Riverdale, IA","Le Claire, IA",16,62,23,21,63,17,23,38,40,101,2007
59796,"Riverdale, IA","Eldridge, IA",24,54,16,16,67,11,24,44,26,94,2007
59856,"Riverdale, IA","Princeton, IA",9,32,13,11,35,8,10,25,19,54,2007
59820,"Riverdale, IA","Long Grove, IA",12,25,12,17,24,8,9,11,29,49,2007
59787,"Riverdale, IA","De Witt, IA",4,23,10,11,23,3,7,11,19,37,2007
59779,"Riverdale, IA","Clinton, IA",11,22,3,5,26,5,13,16,7,36,2007
59790,"Riverdale, IA","Dixon, IA",4,21,8,12,14,7,1,18,14,33,2007
59771,"Riverdale, IA","Buffalo, IA",5,16,7,3,21,4,8,13,7,28,2007
59792,"Riverdale, IA","Dubuque, IA",9,11,6,0,24,2,10,13,3,26,2007
59830,"Riverdale, IA","McCausland, IA",4,12,8,4,17,3,5,6,13,24,2007
59769,"Riverdale, IA","Blue Grass, IA",2,12,8,8,13,1,1,13,8,22,2007
59772,"Riverdale, IA","Burlington, IA",4,10,5,3,16,0,5,7,7,19,2007
59773,"Riverdale, IA","Camanche, IA",3,13,1,3,9,5,2,12,3,17,2007
59841,"Riverdale, IA","Muscatine, IA",2,10,1,5,7,1,2,6,5,13,2007
59822,"Riverdale, IA","Low Moor, IA",3,6,1,0,5,5,2,3,5,10,2007
59827,"Riverdale, IA","Maquoketa, IA",5,2,2,3,6,0,2,4,3,9,2007
59780,"Riverdale, IA","Clive, IA",2,5,2,0,6,3,1,3,5,9,2007
59789,"Riverdale, IA","Des Moines, IA",2,7,0,1,5,3,2,3,4,9,2007
