,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23742,"Elma, IA","Cresco, IA",11,32,13,28,24,4,8,37,11,56,2010
23768,"Elma, IA","McIntire, IA",7,15,11,9,8,16,8,20,5,33,2010
23774,"Elma, IA","Osage, IA",5,10,1,7,7,2,2,10,4,16,2010
23748,"Elma, IA","Elma, IA",0,7,7,0,11,3,6,5,3,14,2010
23770,"Elma, IA","New Hampton, IA",2,8,4,8,3,3,4,8,2,14,2010
23739,"Elma, IA","Chester, IA",4,4,2,4,0,6,2,6,2,10,2010
23767,"Elma, IA","Mason City, IA",2,3,3,2,6,0,3,3,2,8,2010
23737,"Elma, IA","Charles City, IA",0,5,3,0,7,1,5,1,2,8,2010
23777,"Elma, IA","Protivin, IA",4,2,2,2,4,2,1,7,0,8,2010
23783,"Elma, IA","Waterloo, IA",0,6,1,1,5,1,3,2,2,7,2010
23781,"Elma, IA","Stacyville, IA",3,0,4,1,5,1,4,1,2,7,2010
23741,"Elma, IA","Colwell, IA",1,2,3,1,4,1,3,2,1,6,2010
23766,"Elma, IA","Marshalltown, IA",0,4,0,1,3,0,1,0,3,4,2010
23762,"Elma, IA","Lime Springs, IA",0,2,2,1,2,1,3,0,1,4,2010
23755,"Elma, IA","Hiawatha, IA",3,1,0,0,3,1,3,0,1,4,2010
23758,"Elma, IA","Iowa City, IA",1,3,0,0,2,2,3,0,1,4,2010
23749,"Elma, IA","Evansdale, IA",2,2,0,0,0,4,1,3,0,4,2010
23735,"Elma, IA","Cedar Falls, IA",2,2,0,0,4,0,4,0,0,4,2010
23759,"Elma, IA","Iowa Falls, IA",1,2,0,1,2,0,0,2,1,3,2010
23784,"Elma, IA","Waverly, IA",3,0,0,1,1,1,1,1,1,3,2010
23761,"Elma, IA","Lawler, IA",1,1,1,3,0,0,1,1,1,3,2010
23780,"Elma, IA","St. Ansgar, IA",0,3,0,1,2,0,2,1,0,3,2010
23732,"Elma, IA","Ankeny, IA",0,2,0,0,1,1,0,2,0,2,2010
23743,"Elma, IA","Decorah, IA",0,2,0,0,1,1,1,1,0,2,2010
23779,"Elma, IA","Sigourney, IA",1,0,1,1,1,0,1,0,1,2,2010
23731,"Elma, IA","Ames, IA",0,2,0,1,1,0,0,0,2,2,2010
23751,"Elma, IA","Fort Dodge, IA",0,1,1,1,1,0,1,0,1,2,2010
23744,"Elma, IA","Dubuque, IA",0,2,0,0,2,0,0,0,2,2,2010
23750,"Elma, IA","Floyd, IA",0,2,0,1,0,1,0,1,1,2,2010
23745,"Elma, IA","Dyersville, IA",0,2,0,1,1,0,0,1,1,2,2010
23778,"Elma, IA","Robins, IA",0,1,0,0,1,0,0,1,0,1,2010
23771,"Elma, IA","New Vienna, IA",0,1,0,0,1,0,0,1,0,1,2010
23785,"Elma, IA","West Des Moines, IA",0,0,1,0,1,0,1,0,0,1,2010
23773,"Elma, IA","Oelwein, IA",0,1,0,0,1,0,1,0,0,1,2010
23772,"Elma, IA","North Liberty, IA",0,1,0,0,0,1,0,0,1,1,2010
23769,"Elma, IA","Monticello, IA",0,1,0,0,0,1,0,0,1,1,2010
23775,"Elma, IA","Oskaloosa, IA",0,0,1,0,1,0,0,0,1,1,2010
23776,"Elma, IA","Popejoy, IA",1,0,0,1,0,0,0,1,0,1,2010
23782,"Elma, IA","Vinton, IA",1,0,0,0,0,1,1,0,0,1,2010
23730,"Elma, IA","Alta Vista, IA",0,1,0,0,1,0,1,0,0,1,2010
23765,"Elma, IA","Marble Rock, IA",0,1,0,0,1,0,0,0,1,1,2010
23747,"Elma, IA","Elk Run Heights, IA",0,1,0,1,0,0,0,0,1,1,2010
23733,"Elma, IA","Asbury, IA",0,1,0,0,1,0,1,0,0,1,2010
23734,"Elma, IA","Camanche, IA",0,1,0,0,0,1,0,1,0,1,2010
23736,"Elma, IA","Central City, IA",0,0,1,0,0,1,0,0,1,1,2010
23738,"Elma, IA","Cherokee, IA",0,1,0,0,1,0,0,1,0,1,2010
23740,"Elma, IA","Clive, IA",1,0,0,0,0,1,0,1,0,1,2010
23746,"Elma, IA","Eldridge, IA",0,1,0,1,0,0,0,1,0,1,2010
23752,"Elma, IA","Fredericksburg, IA",0,1,0,0,0,1,0,0,1,1,2010
23764,"Elma, IA","Macedonia, IA",0,1,0,0,0,1,0,0,1,1,2010
23753,"Elma, IA","Garner, IA",0,1,0,0,0,1,0,1,0,1,2010
23754,"Elma, IA","Hampton, IA",0,1,0,0,1,0,0,1,0,1,2010
23756,"Elma, IA","Indianola, IA",1,0,0,0,0,1,1,0,0,1,2010
23757,"Elma, IA","Ionia, IA",1,0,0,1,0,0,0,1,0,1,2010
23760,"Elma, IA","Lake Mills, IA",1,0,0,1,0,0,0,1,0,1,2010
23763,"Elma, IA","Luana, IA",1,0,0,0,1,0,0,1,0,1,2010
23786,"Elma, IA","Williamsburg, IA",1,0,0,0,0,1,1,0,0,1,2010
