,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44920,"Manchester, IA","Manchester, IA",227,661,306,292,702,200,348,519,327,1194,2010
44831,"Manchester, IA","Delaware, IA",50,155,58,55,157,51,74,119,70,263,2010
44888,"Manchester, IA","Hopkinton, IA",33,148,42,52,132,39,48,94,81,223,2010
44840,"Manchester, IA","Edgewood, IA",27,78,38,45,77,21,34,65,44,143,2010
45019,"Manchester, IA","Strawberry Point, IA",18,88,9,47,53,15,19,46,50,115,2010
44995,"Manchester, IA","Ryan, IA",20,65,29,32,63,19,32,45,37,114,2010
44876,"Manchester, IA","Greeley, IA",17,52,25,18,62,14,24,49,21,94,2010
44808,"Manchester, IA","Cedar Rapids, IA",28,48,14,56,23,11,12,21,57,90,2010
44979,"Manchester, IA","Prairieburg, IA",16,48,24,21,51,16,27,40,21,88,2010
44838,"Manchester, IA","Dyersville, IA",28,40,11,30,33,16,23,34,22,79,2010
44962,"Manchester, IA","Oelwein, IA",10,31,9,37,10,3,5,34,11,50,2010
44887,"Manchester, IA","Hiawatha, IA",21,22,5,22,19,7,9,15,24,48,2010
44837,"Manchester, IA","Dubuque, IA",12,25,6,6,21,16,8,21,14,43,2010
44890,"Manchester, IA","Independence, IA",9,23,10,9,25,8,11,24,7,42,2010
44991,"Manchester, IA","Robins, IA",13,19,4,19,13,4,10,5,21,36,2010
44938,"Manchester, IA","Monticello, IA",10,22,4,19,4,13,12,12,12,36,2010
44789,"Manchester, IA","Aurora, IA",2,27,7,23,10,3,8,12,16,36,2010
45036,"Manchester, IA","Wadena, IA",2,28,4,15,15,4,6,12,16,34,2010
44886,"Manchester, IA","Hazleton, IA",6,22,4,17,12,3,6,13,13,32,2010
44847,"Manchester, IA","Elkport, IA",2,19,9,14,11,5,3,21,6,30,2010
45035,"Manchester, IA","Vinton, IA",6,8,7,3,11,7,5,9,7,21,2010
45031,"Manchester, IA","Urbana, IA",7,11,3,8,9,4,4,5,12,21,2010
44785,"Manchester, IA","Asbury, IA",6,8,6,5,8,7,3,12,5,20,2010
45042,"Manchester, IA","Waterloo, IA",8,8,4,2,13,5,8,6,6,20,2010
44935,"Manchester, IA","Millville, IA",4,9,5,5,10,3,2,12,4,18,2010
44983,"Manchester, IA","Randalia, IA",4,8,5,4,8,5,3,7,7,17,2010
44779,"Manchester, IA","Anamosa, IA",4,8,5,3,11,3,7,5,5,17,2010
44830,"Manchester, IA","Decorah, IA",4,7,4,4,7,4,6,8,1,15,2010
44846,"Manchester, IA","Elkader, IA",4,9,2,5,7,3,3,10,2,15,2010
44800,"Manchester, IA","Brandon, IA",3,8,4,7,6,2,3,5,7,15,2010
44852,"Manchester, IA","Fairbank, IA",2,9,3,5,5,4,3,5,6,14,2010
44927,"Manchester, IA","Marshalltown, IA",2,9,2,0,5,8,3,7,3,13,2010
45038,"Manchester, IA","Walker, IA",4,7,1,3,5,4,4,4,4,12,2010
44807,"Manchester, IA","Cedar Falls, IA",5,7,0,3,5,4,5,6,1,12,2010
44809,"Manchester, IA","Center Junction, IA",3,5,4,6,2,4,5,5,2,12,2010
44893,"Manchester, IA","Iowa City, IA",2,9,1,6,4,2,3,2,7,12,2010
44833,"Manchester, IA","Des Moines, IA",6,5,1,1,7,4,8,2,2,12,2010
44880,"Manchester, IA","Guttenberg, IA",4,5,2,1,10,0,4,5,2,11,2010
44828,"Manchester, IA","Davenport, IA",5,3,3,5,2,4,2,2,7,11,2010
44817,"Manchester, IA","Clinton, IA",3,5,3,1,3,7,4,6,1,11,2010
