,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43841,"Sigourney, IA","Sigourney, IA",85,221,137,64,291,88,204,174,65,443,2002
43771,"Sigourney, IA","Delta, IA",32,63,22,20,73,24,48,52,17,117,2002
43860,"Sigourney, IA","Webster, IA",13,66,10,22,55,12,33,48,8,89,2002
43759,"Sigourney, IA","Burlington, IA",11,43,4,56,2,0,2,38,18,58,2002
43834,"Sigourney, IA","Richland, IA",12,25,5,6,28,8,23,13,6,42,2002
43791,"Sigourney, IA","Hedrick, IA",3,25,6,9,22,3,16,15,3,34,2002
43784,"Sigourney, IA","Gibson, IA",10,15,7,8,17,7,13,14,5,32,2002
43796,"Sigourney, IA","Keota, IA",2,21,9,2,21,9,11,16,5,32,2002
43864,"Sigourney, IA","What Cheer, IA",10,13,1,3,15,6,11,12,1,24,2002
43754,"Sigourney, IA","Bettendorf, IA",4,17,2,19,3,1,6,6,11,23,2002
43782,"Sigourney, IA","Fremont, IA",2,18,2,3,12,7,10,9,3,22,2002
43842,"Sigourney, IA","South English, IA",5,7,7,2,12,5,10,8,1,19,2002
43826,"Sigourney, IA","Oskaloosa, IA",2,15,0,4,13,0,6,4,7,17,2002
43808,"Sigourney, IA","Marshalltown, IA",5,10,2,2,14,1,6,9,2,17,2002
43851,"Sigourney, IA","University Park, IA",5,7,5,3,13,1,5,9,3,17,2002
43811,"Sigourney, IA","Mediapolis, IA",2,9,1,9,1,2,2,8,2,12,2002
43809,"Sigourney, IA","Mason City, IA",1,8,2,5,6,0,4,2,5,11,2002
43820,"Sigourney, IA","Muscatine, IA",3,5,1,0,8,1,2,6,1,9,2002
43818,"Sigourney, IA","Mount Pleasant, IA",3,6,0,8,0,1,1,7,1,9,2002
43792,"Sigourney, IA","Hiawatha, IA",4,4,1,4,4,1,3,3,3,9,2002
43862,"Sigourney, IA","West Burlington, IA",4,4,1,8,1,0,0,5,4,9,2002
43844,"Sigourney, IA","St. Marys, IA",6,1,1,2,6,0,3,5,0,8,2002
43756,"Sigourney, IA","Bloomfield, IA",2,6,0,0,8,0,5,3,0,8,2002
43846,"Sigourney, IA","Story City, IA",0,5,3,2,5,1,0,4,4,8,2002
43781,"Sigourney, IA","Fort Madison, IA",0,7,0,6,1,0,3,3,1,7,2002
43822,"Sigourney, IA","New London, IA",0,5,2,6,1,0,1,3,3,7,2002
43812,"Sigourney, IA","Middletown, IA",1,6,0,6,1,0,1,3,3,7,2002
43827,"Sigourney, IA","Ottumwa, IA",0,7,0,0,7,0,0,3,4,7,2002
43748,"Sigourney, IA","Agency, IA",5,1,1,5,2,0,2,5,0,7,2002
43829,"Sigourney, IA","Panorama Park, IA",0,5,1,6,0,0,1,2,3,6,2002
43857,"Sigourney, IA","Washington, IA",2,1,3,3,3,0,3,0,3,6,2002
43837,"Sigourney, IA","Robins, IA",1,3,2,1,4,1,4,1,1,6,2002
43861,"Sigourney, IA","Wellman, IA",3,2,0,2,2,1,1,3,1,5,2002
43767,"Sigourney, IA","Coralville, IA",1,4,0,1,3,1,1,3,1,5,2002
43801,"Sigourney, IA","Lisbon, IA",0,4,1,0,5,0,1,4,0,5,2002
43776,"Sigourney, IA","Eldon, IA",2,3,0,1,4,0,3,0,2,5,2002
43839,"Sigourney, IA","Russell, IA",1,2,1,0,4,0,0,4,0,4,2002
43785,"Sigourney, IA","Gilbert, IA",1,3,0,1,3,0,2,1,1,4,2002
43832,"Sigourney, IA","Polk City, IA",1,3,0,3,1,0,0,2,2,4,2002
43817,"Sigourney, IA","Moulton, IA",0,2,2,0,2,2,3,1,0,4,2002
43858,"Sigourney, IA","Waterloo, IA",1,3,0,1,3,0,2,1,1,4,2002
43843,"Sigourney, IA","Spring Hill, IA",2,0,1,0,3,0,0,3,0,3,2002
43823,"Sigourney, IA","North English, IA",0,3,0,1,2,0,0,3,0,3,2002
43849,"Sigourney, IA","Toledo, IA",0,1,2,0,3,0,0,3,0,3,2002
43828,"Sigourney, IA","Packwood, IA",1,2,0,0,3,0,1,1,1,3,2002
43848,"Sigourney, IA","Tipton, IA",1,1,1,0,2,1,0,2,1,3,2002
43865,"Sigourney, IA","Williamsburg, IA",0,3,0,2,1,0,0,2,1,3,2002
43813,"Sigourney, IA","Milton, IA",1,0,2,0,3,0,1,2,0,3,2002
43793,"Sigourney, IA","Iowa City, IA",2,1,0,0,1,2,3,0,0,3,2002
43774,"Sigourney, IA","Eddyville, IA",0,3,0,0,1,2,0,3,0,3,2002
43769,"Sigourney, IA","Creston, IA",3,0,0,2,0,1,3,0,0,3,2002
43854,"Sigourney, IA","Vinton, IA",0,3,0,0,3,0,0,2,1,3,2002
43787,"Sigourney, IA","Grandview, IA",1,2,0,2,1,0,0,3,0,3,2002
43807,"Sigourney, IA","Marengo, IA",0,3,0,0,3,0,0,3,0,3,2002
43847,"Sigourney, IA","Tama, IA",1,1,0,0,0,2,1,0,1,2,2002
43816,"Sigourney, IA","Morning Sun, IA",0,2,0,2,0,0,0,2,0,2,2002
43845,"Sigourney, IA","Stockton, IA",0,2,0,2,0,0,0,0,2,2,2002
43824,"Sigourney, IA","North Liberty, IA",0,2,0,0,2,0,0,0,2,2,2002
43749,"Sigourney, IA","Albia, IA",1,0,1,0,2,0,1,0,1,2,2002
43761,"Sigourney, IA","Cedar Rapids, IA",0,1,1,1,0,1,0,0,2,2,2002
43762,"Sigourney, IA","Centerville, IA",0,1,1,0,2,0,1,1,0,2,2002
43853,"Sigourney, IA","Victor, IA",0,2,0,2,0,0,0,1,1,2,2002
43856,"Sigourney, IA","Wapello, IA",0,2,0,2,0,0,0,2,0,2,2002
43797,"Sigourney, IA","Kirkville, IA",2,0,0,0,2,0,2,0,0,2,2002
43794,"Sigourney, IA","Johnston, IA",0,2,0,2,0,0,0,0,2,2,2002
43772,"Sigourney, IA","Des Moines, IA",0,2,0,1,1,0,0,1,1,2,2002
43773,"Sigourney, IA","Dysart, IA",1,1,0,0,2,0,1,1,0,2,2002
43752,"Sigourney, IA","Batavia, IA",1,0,1,1,1,0,0,2,0,2,2002
43750,"Sigourney, IA","Albion, IA",0,2,0,0,2,0,0,1,1,2,2002
43780,"Sigourney, IA","Floris, IA",1,1,0,0,2,0,1,1,0,2,2002
43866,"Sigourney, IA","Wilton, IA",0,2,0,0,2,0,0,0,2,2,2002
43778,"Sigourney, IA","Farmington, IA",0,1,1,0,1,1,1,0,1,2,2002
43838,"Sigourney, IA","Roland, IA",1,0,0,0,1,0,0,1,0,1,2002
43840,"Sigourney, IA","Salem, IA",0,1,0,1,0,0,0,1,0,1,2002
43760,"Sigourney, IA","Bussey, IA",0,1,0,0,1,0,1,0,0,1,2002
43777,"Sigourney, IA","Fairfield, IA",0,1,0,0,1,0,0,1,0,1,2002
43758,"Sigourney, IA","Brighton, IA",1,0,0,0,1,0,0,0,1,1,2002
43757,"Sigourney, IA","Bonaparte, IA",1,0,0,0,1,0,1,0,0,1,2002
43755,"Sigourney, IA","Blakesburg, IA",0,1,0,1,0,0,1,0,0,1,2002
43836,"Sigourney, IA","Riverside, IA",0,1,0,0,0,1,1,0,0,1,2002
43753,"Sigourney, IA","Bennett, IA",1,0,0,0,1,0,0,1,0,1,2002
43852,"Sigourney, IA","Urbana, IA",0,1,0,1,0,0,0,0,1,1,2002
43855,"Sigourney, IA","Walford, IA",0,1,0,0,1,0,0,1,0,1,2002
43859,"Sigourney, IA","Wayland, IA",0,1,0,1,0,0,0,1,0,1,2002
43751,"Sigourney, IA","Atalissa, IA",0,1,0,1,0,0,0,1,0,1,2002
43863,"Sigourney, IA","West Liberty, IA",0,1,0,0,1,0,0,0,1,1,2002
43850,"Sigourney, IA","Traer, IA",0,1,0,0,1,0,0,1,0,1,2002
43764,"Sigourney, IA","Cincinnati, IA",0,0,1,0,1,0,1,0,0,1,2002
43835,"Sigourney, IA","Riverdale, IA",0,1,0,1,0,0,0,0,1,1,2002
43833,"Sigourney, IA","Rathbun, IA",0,1,0,0,1,0,0,1,0,1,2002
43779,"Sigourney, IA","Ferguson, IA",0,1,0,0,1,0,0,1,0,1,2002
43775,"Sigourney, IA","Elberon, IA",0,1,0,0,1,0,0,1,0,1,2002
43783,"Sigourney, IA","Garwin, IA",0,1,0,0,1,0,0,1,0,1,2002
43786,"Sigourney, IA","Gilman, IA",0,1,0,0,1,0,0,1,0,1,2002
43788,"Sigourney, IA","Granger, IA",0,1,0,0,0,1,0,0,1,1,2002
43789,"Sigourney, IA","Grinnell, IA",0,1,0,0,1,0,1,0,0,1,2002
43790,"Sigourney, IA","Guernsey, IA",1,0,0,0,1,0,1,0,0,1,2002
43795,"Sigourney, IA","Keokuk, IA",0,0,1,0,0,1,0,0,1,1,2002
43770,"Sigourney, IA","Danville, IA",0,1,0,1,0,0,0,1,0,1,2002
43798,"Sigourney, IA","Ladora, IA",0,1,0,0,1,0,0,1,0,1,2002
43799,"Sigourney, IA","Le Grand, IA",0,1,0,0,1,0,0,1,0,1,2002
43800,"Sigourney, IA","Le Roy, IA",0,1,0,0,1,0,0,1,0,1,2002
43802,"Sigourney, IA","Liscomb, IA",0,0,1,0,1,0,0,1,0,1,2002
43803,"Sigourney, IA","Lowden, IA",0,0,1,0,1,0,0,0,1,1,2002
43804,"Sigourney, IA","Lynnville, IA",0,0,1,0,1,0,1,0,0,1,2002
43805,"Sigourney, IA","Madrid, IA",0,1,0,0,0,1,1,0,0,1,2002
43806,"Sigourney, IA","Malcom, IA",0,0,1,0,0,1,0,0,1,1,2002
43810,"Sigourney, IA","Mechanicsville, IA",0,1,0,0,1,0,0,1,0,1,2002
43768,"Sigourney, IA","Crawfordsville, IA",0,1,0,0,0,1,1,0,0,1,2002
43814,"Sigourney, IA","Montezuma, IA",1,0,0,0,1,0,1,0,0,1,2002
43815,"Sigourney, IA","Moravia, IA",1,0,0,0,1,0,0,0,1,1,2002
43766,"Sigourney, IA","Clutier, IA",0,1,0,0,1,0,0,1,0,1,2002
43819,"Sigourney, IA","Mount Union, IA",0,1,0,0,1,0,0,1,0,1,2002
43765,"Sigourney, IA","Clinton, IA",0,1,0,1,0,0,0,0,1,1,2002
43821,"Sigourney, IA","Nevada, IA",1,0,0,0,1,0,0,1,0,1,2002
43825,"Sigourney, IA","Osceola, IA",0,1,0,0,1,0,0,1,0,1,2002
43763,"Sigourney, IA","Chariton, IA",0,1,0,1,0,0,0,0,1,1,2002
43830,"Sigourney, IA","Pleasant Hill, IA",0,0,1,0,1,0,1,0,0,1,2002
43831,"Sigourney, IA","Pleasant Plain, IA",0,1,0,0,1,0,0,0,1,1,2002
43867,"Sigourney, IA","Winfield, IA",0,1,0,0,1,0,0,1,0,1,2002
