,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46722,"Mitchell, IA","Osage, IA",20,34,16,23,34,13,19,27,24,70,2012
46724,"Mitchell, IA","St. Ansgar, IA",6,28,12,22,18,6,15,14,17,46,2012
46716,"Mitchell, IA","Mason City, IA",4,18,11,7,21,5,4,13,16,33,2012
46725,"Mitchell, IA","Stacyville, IA",9,11,12,17,12,3,4,15,13,32,2012
46721,"Mitchell, IA","Northwood, IA",1,9,2,1,8,3,2,4,6,12,2012
46703,"Mitchell, IA","Floyd, IA",0,4,1,2,3,0,2,0,3,5,2012
46717,"Mitchell, IA","McIntire, IA",1,2,1,3,0,1,1,1,2,4,2012
46705,"Mitchell, IA","Fort Dodge, IA",2,1,1,1,3,0,3,0,1,4,2012
46691,"Mitchell, IA","Algona, IA",1,0,3,0,4,0,3,1,0,4,2012
46699,"Mitchell, IA","Colwell, IA",0,1,3,0,3,1,0,3,1,4,2012
46695,"Mitchell, IA","Charles City, IA",1,1,1,1,1,1,1,1,1,3,2012
46726,"Mitchell, IA","Waverly, IA",1,2,0,0,3,0,2,0,1,3,2012
46713,"Mitchell, IA","Lime Springs, IA",1,2,0,0,1,2,1,0,2,3,2012
46701,"Mitchell, IA","Crystal Lake, IA",0,2,0,2,0,0,0,0,2,2,2012
46704,"Mitchell, IA","Forest City, IA",1,1,0,1,1,0,0,1,1,2,2012
46696,"Mitchell, IA","Chester, IA",1,1,0,1,0,1,1,1,0,2,2012
46720,"Mitchell, IA","Nora Springs, IA",0,2,0,0,2,0,1,0,1,2,2012
46707,"Mitchell, IA","Humboldt, IA",1,1,0,0,1,1,1,1,0,2,2012
46719,"Mitchell, IA","New Hampton, IA",2,0,0,0,2,0,1,1,0,2,2012
46718,"Mitchell, IA","Mitchell, IA",0,1,1,2,0,0,1,1,0,2,2012
46712,"Mitchell, IA","Lake Mills, IA",0,2,0,2,0,0,0,0,2,2,2012
46715,"Mitchell, IA","Manly, IA",0,0,1,0,1,0,1,0,0,1,2012
46723,"Mitchell, IA","Popejoy, IA",0,1,0,1,0,0,0,1,0,1,2012
46709,"Mitchell, IA","Joice, IA",0,1,0,1,0,0,0,1,0,1,2012
46714,"Mitchell, IA","Lincoln, IA",0,0,1,0,0,1,1,0,0,1,2012
46711,"Mitchell, IA","Kensett, IA",0,1,0,0,0,1,0,0,1,1,2012
46710,"Mitchell, IA","Kamrar, IA",0,1,0,1,0,0,0,1,0,1,2012
46692,"Mitchell, IA","Britt, IA",0,1,0,0,1,0,1,0,0,1,2012
46708,"Mitchell, IA","Iowa Falls, IA",0,1,0,1,0,0,0,0,1,1,2012
46706,"Mitchell, IA","Garner, IA",0,1,0,0,1,0,0,1,0,1,2012
46702,"Mitchell, IA","Elk Run Heights, IA",0,1,0,1,0,0,0,1,0,1,2012
46700,"Mitchell, IA","Coulter, IA",0,1,0,0,0,1,0,0,1,1,2012
46698,"Mitchell, IA","Clear Lake, IA",0,0,1,0,0,1,0,0,1,1,2012
46697,"Mitchell, IA","Clarion, IA",0,1,0,0,1,0,1,0,0,1,2012
46694,"Mitchell, IA","Cedar Falls, IA",0,1,0,0,1,0,0,0,1,1,2012
46693,"Mitchell, IA","Buffalo Center, IA",0,1,0,0,1,0,0,0,1,1,2012
46727,"Mitchell, IA","Webster City, IA",0,1,0,0,1,0,0,0,1,1,2012
