,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18009,"Dunlap, IA","Dunlap, IA",16,19,23,1,27,30,33,18,7,58,2005
18019,"Dunlap, IA","Little Sioux, IA",16,24,16,1,33,22,27,20,9,56,2005
18021,"Dunlap, IA","Magnolia, IA",13,24,13,0,26,24,30,13,7,50,2005
18002,"Dunlap, IA","Charter Oak, IA",5,18,8,0,26,5,16,11,4,31,2005
17999,"Dunlap, IA","Buck Grove, IA",3,11,2,0,10,6,8,4,4,16,2005
18043,"Dunlap, IA","Woodbine, IA",4,6,2,0,9,3,5,5,2,12,2005
18036,"Dunlap, IA","Soldier, IA",7,4,0,0,4,7,9,2,0,11,2005
18007,"Dunlap, IA","Denison, IA",0,8,3,1,6,4,1,4,6,11,2005
18024,"Dunlap, IA","Mondamin, IA",3,4,2,0,7,2,2,6,1,9,2005
18038,"Dunlap, IA","Tennant, IA",1,4,3,0,5,3,3,4,1,8,2005
18025,"Dunlap, IA","Moorhead, IA",2,5,0,0,6,1,2,4,1,7,2005
18034,"Dunlap, IA","Sioux City, IA",3,2,1,0,6,0,1,0,5,6,2005
18028,"Dunlap, IA","Panama, IA",2,2,0,0,1,3,2,1,1,4,2005
18005,"Dunlap, IA","Council Bluffs, IA",1,1,1,0,1,2,1,2,0,3,2005
18029,"Dunlap, IA","Portsmouth, IA",1,1,1,0,2,1,1,2,0,3,2005
18012,"Dunlap, IA","Harlan, IA",0,3,0,0,2,1,0,3,0,3,2005
18014,"Dunlap, IA","Ida Grove, IA",0,3,0,0,3,0,0,0,3,3,2005
18032,"Dunlap, IA","Schleswig, IA",0,2,0,0,1,1,2,0,0,2,2005
18037,"Dunlap, IA","Spencer, IA",2,0,0,1,1,0,0,2,0,2,2005
18027,"Dunlap, IA","Onawa, IA",0,1,1,1,1,0,1,1,0,2,2005
18031,"Dunlap, IA","Rodney, IA",1,1,0,0,1,1,1,1,0,2,2005
17996,"Dunlap, IA","Atlantic, IA",1,1,0,0,2,0,0,1,1,2,2005
18006,"Dunlap, IA","Deloit, IA",0,0,2,0,0,2,2,0,0,2,2005
18017,"Dunlap, IA","Kingsley, IA",0,1,0,0,1,0,0,1,0,1,2005
18042,"Dunlap, IA","Wiota, IA",0,1,0,0,1,0,0,1,0,1,2005
18041,"Dunlap, IA","Webster City, IA",0,1,0,0,1,0,0,1,0,1,2005
18040,"Dunlap, IA","Waterloo, IA",0,1,0,0,1,0,0,0,1,1,2005
18039,"Dunlap, IA","Underwood, IA",0,1,0,0,1,0,0,1,0,1,2005
17998,"Dunlap, IA","Belmond, IA",1,0,0,0,1,0,1,0,0,1,2005
18000,"Dunlap, IA","Carter Lake, IA",1,0,0,1,0,0,0,1,0,1,2005
18001,"Dunlap, IA","Cedar Falls, IA",0,1,0,0,1,0,0,0,1,1,2005
18035,"Dunlap, IA","Sloan, IA",0,1,0,0,1,0,0,1,0,1,2005
18003,"Dunlap, IA","Cherokee, IA",0,1,0,0,1,0,1,0,0,1,2005
18033,"Dunlap, IA","Sheldon, IA",0,0,1,0,1,0,1,0,0,1,2005
18004,"Dunlap, IA","Clarion, IA",1,0,0,1,0,0,0,1,0,1,2005
18018,"Dunlap, IA","Lewis, IA",0,1,0,0,1,0,0,0,1,1,2005
18030,"Dunlap, IA","Randolph, IA",0,1,0,0,1,0,1,0,0,1,2005
18008,"Dunlap, IA","Dunkerton, IA",1,0,0,0,1,0,0,1,0,1,2005
18010,"Dunlap, IA","Everly, IA",1,0,0,0,1,0,0,1,0,1,2005
18011,"Dunlap, IA","Fort Dodge, IA",0,1,0,0,1,0,0,1,0,1,2005
18026,"Dunlap, IA","Odebolt, IA",0,1,0,0,0,1,0,0,1,1,2005
18013,"Dunlap, IA","Humboldt, IA",0,1,0,0,1,0,0,1,0,1,2005
18015,"Dunlap, IA","Jefferson, IA",0,0,1,0,1,0,0,0,1,1,2005
18023,"Dunlap, IA","Missouri Valley, IA",0,0,1,1,0,0,0,1,0,1,2005
18022,"Dunlap, IA","Manilla, IA",1,0,0,0,0,1,0,1,0,1,2005
18016,"Dunlap, IA","Kamrar, IA",0,1,0,0,1,0,0,1,0,1,2005
17997,"Dunlap, IA","Audubon, IA",0,1,0,0,0,1,1,0,0,1,2005
18020,"Dunlap, IA","Logan, IA",0,1,0,0,1,0,0,1,0,1,2005
