,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6271,"Bellevue, IA","Bellevue, IA",140,249,126,120,286,109,218,188,109,515,2011
6293,"Bellevue, IA","Dubuque, IA",105,266,90,64,359,38,79,217,165,461,2011
6327,"Bellevue, IA","Maquoketa, IA",31,86,40,25,118,14,44,87,26,157,2011
6268,"Bellevue, IA","Asbury, IA",37,59,22,33,47,38,23,52,43,118,2011
6317,"Bellevue, IA","Hiawatha, IA",13,68,20,74,18,9,11,39,51,101,2011
6287,"Bellevue, IA","Davenport, IA",17,41,24,25,44,13,22,33,27,82,2011
6284,"Bellevue, IA","Clinton, IA",11,31,16,19,36,3,12,20,26,58,2011
6363,"Bellevue, IA","Springbrook, IA",17,24,9,9,21,20,20,25,5,50,2011
6279,"Bellevue, IA","Cedar Rapids, IA",22,22,5,3,29,17,20,14,15,49,2011
6351,"Bellevue, IA","Peosta, IA",3,38,7,38,3,7,3,23,22,48,2011
6353,"Bellevue, IA","Preston, IA",14,18,4,7,19,10,8,13,15,36,2011
6358,"Bellevue, IA","Sageville, IA",10,19,6,21,11,3,5,9,21,35,2011
6272,"Bellevue, IA","Bettendorf, IA",12,14,6,1,17,14,12,15,5,32,2011
6320,"Bellevue, IA","Iowa City, IA",13,12,7,3,24,5,19,10,3,32,2011
6266,"Bellevue, IA","Andrew, IA",3,11,10,3,17,4,11,8,5,24,2011
6288,"Bellevue, IA","De Witt, IA",4,13,5,9,9,4,5,4,13,22,2011
6291,"Bellevue, IA","Des Moines, IA",5,13,3,2,8,11,3,6,12,21,2011
6375,"Bellevue, IA","Waterloo, IA",10,7,3,2,10,8,10,6,4,20,2011
6295,"Bellevue, IA","Dyersville, IA",5,8,5,1,10,7,5,12,1,18,2011
6357,"Bellevue, IA","Sabula, IA",6,5,6,4,12,1,9,7,1,17,2011
6326,"Bellevue, IA","Manchester, IA",4,11,2,11,6,0,1,9,7,17,2011
6315,"Bellevue, IA","Guttenberg, IA",8,7,1,0,4,12,10,3,3,16,2011
6325,"Bellevue, IA","Low Moor, IA",5,7,3,5,4,6,5,6,4,15,2011
6275,"Bellevue, IA","Camanche, IA",3,9,1,1,6,6,3,7,3,13,2011
6349,"Bellevue, IA","Panorama Park, IA",0,10,3,9,3,1,3,2,8,13,2011
6338,"Bellevue, IA","Muscatine, IA",2,8,2,1,8,3,3,5,4,12,2011
6286,"Bellevue, IA","Coralville, IA",7,2,1,1,6,3,7,1,2,10,2011
6278,"Bellevue, IA","Cedar Falls, IA",4,6,0,7,2,1,3,1,6,10,2011
6366,"Bellevue, IA","Tiffin, IA",3,4,2,7,0,2,1,1,7,9,2011
6335,"Bellevue, IA","Monticello, IA",1,8,0,4,3,2,0,6,3,9,2011
