,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22930,"Harlan, IA","Harlan, IA",151,525,179,96,532,227,335,369,151,855,2004
22976,"Harlan, IA","Tennant, IA",69,235,75,42,238,99,147,163,69,379,2004
22936,"Harlan, IA","Kirkman, IA",22,80,33,19,57,59,69,49,17,135,2004
22907,"Harlan, IA","Council Bluffs, IA",15,44,6,7,50,8,21,21,23,65,2004
22968,"Harlan, IA","Shelby, IA",5,27,6,0,14,24,8,18,12,38,2004
22912,"Harlan, IA","Denison, IA",6,17,10,9,13,11,9,14,10,33,2004
22889,"Harlan, IA","Audubon, IA",19,10,0,27,0,2,14,15,0,29,2004
22913,"Harlan, IA","Des Moines, IA",4,20,5,3,19,7,8,6,15,29,2004
22888,"Harlan, IA","Atlantic, IA",4,10,8,5,12,5,11,8,3,22,2004
22964,"Harlan, IA","Red Oak, IA",8,10,3,0,18,3,8,13,0,21,2004
22920,"Harlan, IA","Elk Horn, IA",3,13,5,0,17,4,9,7,5,21,2004
22975,"Harlan, IA","Storm Lake, IA",2,7,7,0,15,1,4,8,4,16,2004
22979,"Harlan, IA","Walnut, IA",5,10,0,0,13,2,6,9,0,15,2004
22904,"Harlan, IA","Clive, IA",7,7,0,0,6,8,6,7,1,14,2004
22939,"Harlan, IA","Lewis, IA",3,7,2,11,1,0,0,9,3,12,2004
22941,"Harlan, IA","Logan, IA",5,5,1,6,2,3,2,8,1,11,2004
22890,"Harlan, IA","Avoca, IA",5,5,1,0,7,4,1,8,2,11,2004
22931,"Harlan, IA","Ida Grove, IA",3,5,2,8,2,0,0,5,5,10,2004
22983,"Harlan, IA","Windsor Heights, IA",3,5,2,0,3,7,4,5,1,10,2004
22971,"Harlan, IA","Sioux City, IA",6,3,0,0,4,5,6,2,1,9,2004
22962,"Harlan, IA","Panama, IA",2,6,0,1,6,1,1,6,1,8,2004
22953,"Harlan, IA","Mondamin, IA",3,4,1,7,0,1,3,5,0,8,2004
22980,"Harlan, IA","Waterloo, IA",0,7,1,2,6,0,0,6,2,8,2004
22895,"Harlan, IA","Carroll, IA",0,6,2,0,8,0,4,4,0,8,2004
22897,"Harlan, IA","Cedar Falls, IA",0,8,0,0,8,0,0,4,4,8,2004
22947,"Harlan, IA","Mason City, IA",0,5,2,0,7,0,2,5,0,7,2004
22885,"Harlan, IA","Ames, IA",4,2,1,0,6,1,6,0,1,7,2004
22978,"Harlan, IA","Urbandale, IA",3,2,1,0,1,5,3,3,0,6,2004
22948,"Harlan, IA","McClelland, IA",1,5,0,0,0,6,3,3,0,6,2004
22896,"Harlan, IA","Carter Lake, IA",3,1,2,2,1,3,0,4,2,6,2004
22911,"Harlan, IA","Defiance, IA",0,6,0,3,2,1,4,2,0,6,2004
22969,"Harlan, IA","Shenandoah, IA",1,5,0,0,2,4,1,4,1,6,2004
22934,"Harlan, IA","Irwin, IA",0,5,1,0,0,6,0,5,1,6,2004
22886,"Harlan, IA","Ankeny, IA",1,2,2,0,2,3,1,3,1,5,2004
22963,"Harlan, IA","Pleasant Hill, IA",2,2,1,0,2,3,4,0,1,5,2004
22884,"Harlan, IA","Altoona, IA",0,3,2,0,3,2,2,2,1,5,2004
22900,"Harlan, IA","Charter Oak, IA",1,3,1,3,1,1,1,4,0,5,2004
22952,"Harlan, IA","Missouri Valley, IA",3,2,0,1,3,1,2,2,1,5,2004
22902,"Harlan, IA","Clarinda, IA",2,3,0,0,5,0,4,1,0,5,2004
22982,"Harlan, IA","West Des Moines, IA",1,3,1,1,1,3,1,3,1,5,2004
22970,"Harlan, IA","Silver City, IA",3,1,0,1,2,1,1,1,2,4,2004
22935,"Harlan, IA","Kimballton, IA",0,4,0,0,2,2,0,2,2,4,2004
22951,"Harlan, IA","Minden, IA",0,4,0,1,0,3,0,3,1,4,2004
22924,"Harlan, IA","Garner, IA",0,4,0,0,4,0,0,3,1,4,2004
22974,"Harlan, IA","Stanton, IA",1,3,0,2,1,1,1,1,2,4,2004
22915,"Harlan, IA","Duncombe, IA",0,3,1,0,0,4,0,4,0,4,2004
22922,"Harlan, IA","Estherville, IA",0,2,1,0,3,0,3,0,0,3,2004
22949,"Harlan, IA","Melcher-Dallas, IA",0,2,1,2,1,0,0,3,0,3,2004
22944,"Harlan, IA","Manning, IA",0,2,1,0,1,2,1,2,0,3,2004
22891,"Harlan, IA","Bedford, IA",2,1,0,0,1,2,2,1,0,3,2004
22905,"Harlan, IA","Coralville, IA",3,0,0,0,2,1,3,0,0,3,2004
22903,"Harlan, IA","Clear Lake, IA",0,2,1,0,3,0,3,0,0,3,2004
22955,"Harlan, IA","Nevada, IA",1,1,0,0,1,1,1,0,1,2,2004
22943,"Harlan, IA","Manilla, IA",0,1,1,0,2,0,0,0,2,2,2004
22961,"Harlan, IA","Pacific Junction, IA",0,1,1,1,0,1,1,0,1,2,2004
22942,"Harlan, IA","Macedonia, IA",0,1,1,2,0,0,0,2,0,2,2004
22960,"Harlan, IA","Ottumwa, IA",0,2,0,0,0,2,0,2,0,2,2004
22933,"Harlan, IA","Iowa City, IA",2,0,0,0,2,0,2,0,0,2,2004
22919,"Harlan, IA","Eldora, IA",0,1,1,0,1,1,0,2,0,2,2004
22966,"Harlan, IA","Rodney, IA",1,1,0,0,2,0,1,1,0,2,2004
22981,"Harlan, IA","Waverly, IA",0,0,2,1,1,0,0,1,1,2,2004
22894,"Harlan, IA","Buck Grove, IA",0,0,2,0,0,2,2,0,0,2,2004
22899,"Harlan, IA","Chariton, IA",2,0,0,0,0,2,1,1,0,2,2004
22909,"Harlan, IA","Cushing, IA",0,2,0,0,2,0,1,1,0,2,2004
22916,"Harlan, IA","Dunlap, IA",1,1,0,0,2,0,1,0,1,2,2004
22918,"Harlan, IA","East Peru, IA",0,2,0,0,2,0,0,1,1,2,2004
22957,"Harlan, IA","Norwalk, IA",1,1,0,0,1,1,1,1,0,2,2004
22959,"Harlan, IA","Onawa, IA",0,1,1,0,2,0,0,2,0,2,2004
22923,"Harlan, IA","Fort Dodge, IA",1,1,0,0,0,2,2,0,0,2,2004
22929,"Harlan, IA","Hancock, IA",0,2,0,0,0,2,0,2,0,2,2004
22932,"Harlan, IA","Indianola, IA",0,2,0,0,1,1,0,2,0,2,2004
22973,"Harlan, IA","Spirit Lake, IA",0,1,0,0,1,0,0,0,1,1,2004
22972,"Harlan, IA","Sloan, IA",0,1,0,0,1,0,0,0,1,1,2004
22977,"Harlan, IA","Underwood, IA",1,0,0,0,1,0,0,0,1,1,2004
22967,"Harlan, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,0,1,1,2004
22965,"Harlan, IA","Rockwell City, IA",1,0,0,0,1,0,1,0,0,1,2004
22882,"Harlan, IA","Afton, IA",1,0,0,0,0,1,1,0,0,1,2004
22958,"Harlan, IA","Oakland, IA",0,1,0,0,0,1,0,1,0,1,2004
22956,"Harlan, IA","Newton, IA",0,0,1,0,1,0,0,0,1,1,2004
22887,"Harlan, IA","Atkins, IA",0,1,0,0,0,1,1,0,0,1,2004
22892,"Harlan, IA","Bettendorf, IA",0,1,0,0,1,0,0,0,1,1,2004
22893,"Harlan, IA","Blairstown, IA",1,0,0,0,1,0,0,1,0,1,2004
22898,"Harlan, IA","Cedar Rapids, IA",1,0,0,0,0,1,1,0,0,1,2004
22901,"Harlan, IA","Cherokee, IA",0,0,1,0,1,0,0,1,0,1,2004
22906,"Harlan, IA","Corning, IA",0,1,0,0,1,0,0,0,1,1,2004
22908,"Harlan, IA","Creston, IA",1,0,0,0,0,1,1,0,0,1,2004
22910,"Harlan, IA","Davenport, IA",0,1,0,1,0,0,0,1,0,1,2004
22914,"Harlan, IA","Dexter, IA",0,1,0,1,0,0,0,1,0,1,2004
22917,"Harlan, IA","Early, IA",0,1,0,0,0,1,0,1,0,1,2004
22921,"Harlan, IA","Elkader, IA",0,1,0,0,1,0,0,1,0,1,2004
22925,"Harlan, IA","Grant, IA",0,1,0,0,0,1,0,1,0,1,2004
22926,"Harlan, IA","Greenfield, IA",1,0,0,0,0,1,1,0,0,1,2004
22927,"Harlan, IA","Grimes, IA",0,1,0,1,0,0,1,0,0,1,2004
22928,"Harlan, IA","Guthrie Center, IA",0,1,0,0,1,0,0,1,0,1,2004
22883,"Harlan, IA","Algona, IA",1,0,0,0,1,0,1,0,0,1,2004
22937,"Harlan, IA","Laurens, IA",0,1,0,0,1,0,0,1,0,1,2004
22938,"Harlan, IA","Le Mars, IA",0,1,0,0,0,1,0,1,0,1,2004
22940,"Harlan, IA","Lincoln, IA",0,0,1,0,0,1,1,0,0,1,2004
22945,"Harlan, IA","Manson, IA",0,1,0,0,0,1,1,0,0,1,2004
22946,"Harlan, IA","Marshalltown, IA",1,0,0,0,0,1,1,0,0,1,2004
22950,"Harlan, IA","Meriden, IA",0,1,0,0,1,0,0,1,0,1,2004
22954,"Harlan, IA","Mount Ayr, IA",1,0,0,0,1,0,1,0,0,1,2004
22984,"Harlan, IA","Winterset, IA",0,0,1,0,0,1,0,1,0,1,2004
