,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55024,"Sutherland, IA","Peterson, IA",14,32,6,12,25,15,20,27,5,52,2006
55023,"Sutherland, IA","Paullina, IA",17,19,8,7,29,8,21,16,7,44,2006
55033,"Sutherland, IA","Sutherland, IA",8,19,4,6,17,8,10,17,4,31,2006
55013,"Sutherland, IA","Hartley, IA",9,13,6,4,8,16,9,14,5,28,2006
55025,"Sutherland, IA","Primghar, IA",7,7,3,7,7,3,9,6,2,17,2006
55008,"Sutherland, IA","Everly, IA",6,6,2,2,5,7,8,5,1,14,2006
55028,"Sutherland, IA","Sanborn, IA",3,6,1,4,3,3,4,4,2,10,2006
55003,"Sutherland, IA","Ashton, IA",2,3,2,2,2,3,6,0,1,7,2006
55022,"Sutherland, IA","Orange City, IA",1,5,0,5,1,0,4,2,0,6,2006
55029,"Sutherland, IA","Sheldon, IA",0,5,0,3,2,0,0,4,1,5,2006
55005,"Sutherland, IA","Cherokee, IA",1,3,0,1,2,1,0,4,0,4,2006
55012,"Sutherland, IA","Harris, IA",1,1,1,0,0,3,2,1,0,3,2006
55031,"Sutherland, IA","Spencer, IA",2,0,1,3,0,0,3,0,0,3,2006
55032,"Sutherland, IA","Superior, IA",1,0,2,0,0,3,3,0,0,3,2006
55018,"Sutherland, IA","Marcus, IA",1,2,0,1,1,1,1,2,0,3,2006
55027,"Sutherland, IA","Royal, IA",0,2,0,1,1,0,0,2,0,2,2006
55036,"Sutherland, IA","Westside, IA",0,1,1,0,1,1,1,1,0,2,2006
55002,"Sutherland, IA","Alton, IA",1,1,0,0,1,1,1,0,1,2,2006
55020,"Sutherland, IA","Merrill, IA",1,0,1,0,1,1,1,1,0,2,2006
55010,"Sutherland, IA","Fostoria, IA",0,2,0,0,1,1,0,1,1,2,2006
55009,"Sutherland, IA","Fort Dodge, IA",1,1,0,0,2,0,2,0,0,2,2006
55016,"Sutherland, IA","Larrabee, IA",1,1,0,1,1,0,0,1,1,2,2006
55015,"Sutherland, IA","Lake Park, IA",0,2,0,0,0,2,0,2,0,2,2006
55011,"Sutherland, IA","Greenville, IA",1,1,0,1,1,0,0,2,0,2,2006
55004,"Sutherland, IA","Boxholm, IA",0,0,1,0,0,1,0,1,0,1,2006
55035,"Sutherland, IA","Waterloo, IA",0,0,1,1,0,0,1,0,0,1,2006
55034,"Sutherland, IA","Truesdale, IA",0,1,0,0,0,1,0,0,1,1,2006
55006,"Sutherland, IA","Emmetsburg, IA",1,0,0,0,0,1,1,0,0,1,2006
55007,"Sutherland, IA","Estherville, IA",1,0,0,0,1,0,1,0,0,1,2006
55021,"Sutherland, IA","Ocheyedan, IA",1,0,0,0,0,1,1,0,0,1,2006
55030,"Sutherland, IA","Sioux Rapids, IA",1,0,0,0,0,1,0,1,0,1,2006
55019,"Sutherland, IA","Meriden, IA",0,1,0,0,1,0,0,1,0,1,2006
55014,"Sutherland, IA","Hospers, IA",1,0,0,0,0,1,1,0,0,1,2006
55026,"Sutherland, IA","Remsen, IA",1,0,0,0,1,0,0,1,0,1,2006
55017,"Sutherland, IA","Le Mars, IA",0,0,1,0,1,0,0,1,0,1,2006
55037,"Sutherland, IA","Wiota, IA",0,1,0,1,0,0,0,0,1,1,2006
