,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10892,"Coon Rapids, IA","Coon Rapids, IA",70,192,100,64,166,132,154,169,39,362,2002
10898,"Coon Rapids, IA","Dedham, IA",35,89,37,19,88,54,76,73,12,161,2002
10886,"Coon Rapids, IA","Carroll, IA",15,31,7,8,22,23,15,23,15,53,2002
10888,"Coon Rapids, IA","Churdan, IA",11,21,8,19,11,10,19,21,0,40,2002
10881,"Coon Rapids, IA","Audubon, IA",14,17,2,0,20,13,21,12,0,33,2002
10903,"Coon Rapids, IA","Exira, IA",8,16,4,2,18,8,12,15,1,28,2002
10912,"Coon Rapids, IA","Jefferson, IA",3,15,8,14,12,0,9,15,2,26,2002
10952,"Coon Rapids, IA","Willey, IA",6,8,6,7,4,9,9,9,2,20,2002
10917,"Coon Rapids, IA","Lidderdale, IA",6,10,3,5,5,9,7,12,0,19,2002
10906,"Coon Rapids, IA","Glidden, IA",4,10,3,7,6,4,5,11,1,17,2002
10882,"Coon Rapids, IA","Bagley, IA",1,8,6,6,6,3,7,3,5,15,2002
10920,"Coon Rapids, IA","Manning, IA",6,5,2,0,10,3,7,5,1,13,2002
10943,"Coon Rapids, IA","Story City, IA",4,7,0,0,0,11,5,1,5,11,2002
10894,"Coon Rapids, IA","Council Bluffs, IA",3,4,3,1,2,7,7,2,1,10,2002
10896,"Coon Rapids, IA","Dawson, IA",1,7,0,6,2,0,2,6,0,8,2002
10911,"Coon Rapids, IA","Guthrie Center, IA",0,2,5,0,6,1,0,6,1,7,2002
10929,"Coon Rapids, IA","Panora, IA",1,5,1,3,2,2,2,4,1,7,2002
10941,"Coon Rapids, IA","Soldier, IA",0,6,0,2,2,2,3,3,0,6,2002
10944,"Coon Rapids, IA","Stuart, IA",0,1,4,0,4,1,0,5,0,5,2002
10955,"Coon Rapids, IA","Yetter, IA",0,4,0,0,3,1,0,3,1,4,2002
10951,"Coon Rapids, IA","Westside, IA",2,2,0,1,0,3,2,2,0,4,2002
10924,"Coon Rapids, IA","Nevada, IA",4,0,0,0,0,4,1,3,0,4,2002
10910,"Coon Rapids, IA","Grimes, IA",0,4,0,0,0,4,0,0,4,4,2002
10928,"Coon Rapids, IA","Ottumwa, IA",1,2,1,0,0,4,0,1,3,4,2002
10948,"Coon Rapids, IA","Waterloo, IA",2,0,2,0,1,3,1,3,0,4,2002
10947,"Coon Rapids, IA","Wall Lake, IA",2,2,0,1,1,2,2,2,0,4,2002
10907,"Coon Rapids, IA","Grand Junction, IA",0,2,2,4,0,0,0,4,0,4,2002
10909,"Coon Rapids, IA","Gray, IA",3,0,1,0,3,1,3,1,0,4,2002
10879,"Coon Rapids, IA","Ames, IA",1,2,0,1,1,1,2,0,1,3,2002
10932,"Coon Rapids, IA","Red Oak, IA",0,3,0,0,0,3,0,2,1,3,2002
10880,"Coon Rapids, IA","Arcadia, IA",1,2,0,0,1,2,1,2,0,3,2002
10889,"Coon Rapids, IA","Clinton, IA",0,1,2,0,0,3,0,2,1,3,2002
10887,"Coon Rapids, IA","Carter Lake, IA",1,2,0,0,2,1,1,1,1,3,2002
10945,"Coon Rapids, IA","Tipton, IA",0,3,0,0,0,3,0,1,2,3,2002
10883,"Coon Rapids, IA","Bayard, IA",0,3,0,3,0,0,0,3,0,3,2002
10890,"Coon Rapids, IA","Clio, IA",0,1,1,0,2,0,1,1,0,2,2002
10931,"Coon Rapids, IA","Pomeroy, IA",0,2,0,0,0,2,0,2,0,2,2002
10891,"Coon Rapids, IA","Clive, IA",1,1,0,0,0,2,0,1,1,2,2002
10926,"Coon Rapids, IA","Norwalk, IA",0,2,0,0,0,2,0,0,2,2,2002
10925,"Coon Rapids, IA","Newell, IA",1,0,1,0,0,2,1,0,1,2,2002
10935,"Coon Rapids, IA","Roland, IA",0,2,0,0,0,2,0,1,1,2,2002
10922,"Coon Rapids, IA","Mondamin, IA",1,1,0,0,1,1,2,0,0,2,2002
10939,"Coon Rapids, IA","Sioux City, IA",2,0,0,0,0,2,0,0,2,2,2002
10900,"Coon Rapids, IA","Des Moines, IA",0,2,0,0,0,2,0,1,1,2,2002
10916,"Coon Rapids, IA","Lake City, IA",1,0,1,0,1,1,1,0,1,2,2002
10915,"Coon Rapids, IA","Knierim, IA",1,0,1,1,0,1,0,2,0,2,2002
10934,"Coon Rapids, IA","Rippey, IA",0,1,1,1,0,1,1,1,0,2,2002
10940,"Coon Rapids, IA","Slater, IA",1,0,0,0,0,1,0,0,1,1,2002
10950,"Coon Rapids, IA","Webster City, IA",1,0,0,0,0,1,0,0,1,1,2002
10942,"Coon Rapids, IA","St. Marys, IA",1,0,0,0,0,1,1,0,0,1,2002
10953,"Coon Rapids, IA","Windsor Heights, IA",1,0,0,0,0,1,0,1,0,1,2002
10938,"Coon Rapids, IA","Shannon City, IA",0,0,1,0,0,1,1,0,0,1,2002
10954,"Coon Rapids, IA","Woodward, IA",1,0,0,0,0,1,1,0,0,1,2002
10937,"Coon Rapids, IA","Sandyville, IA",1,0,0,0,0,1,1,0,0,1,2002
10949,"Coon Rapids, IA","Waukee, IA",0,0,1,0,0,1,0,0,1,1,2002
10946,"Coon Rapids, IA","Urbandale, IA",0,1,0,0,0,1,0,1,0,1,2002
10936,"Coon Rapids, IA","Sac City, IA",0,1,0,0,1,0,1,0,0,1,2002
10878,"Coon Rapids, IA","Albert City, IA",1,0,0,0,0,1,0,1,0,1,2002
10933,"Coon Rapids, IA","Rinard, IA",0,1,0,1,0,0,0,1,0,1,2002
10904,"Coon Rapids, IA","Farnhamville, IA",1,0,0,1,0,0,0,1,0,1,2002
10884,"Coon Rapids, IA","Boxholm, IA",0,0,1,1,0,0,0,1,0,1,2002
10885,"Coon Rapids, IA","Camanche, IA",0,0,1,0,0,1,0,0,1,1,2002
10893,"Coon Rapids, IA","Corydon, IA",0,1,0,0,1,0,0,0,1,1,2002
10895,"Coon Rapids, IA","Cushing, IA",0,0,1,0,0,1,0,1,0,1,2002
10897,"Coon Rapids, IA","De Witt, IA",0,0,1,0,0,1,0,0,1,1,2002
10899,"Coon Rapids, IA","Delaware, IA",1,0,0,0,0,1,1,0,0,1,2002
10901,"Coon Rapids, IA","Dunlap, IA",0,0,1,0,0,1,1,0,0,1,2002
10902,"Coon Rapids, IA","Durant, IA",0,1,0,0,0,1,0,0,1,1,2002
10905,"Coon Rapids, IA","Gilbert, IA",0,1,0,0,0,1,0,1,0,1,2002
10930,"Coon Rapids, IA","Polk City, IA",0,1,0,0,0,1,0,1,0,1,2002
10908,"Coon Rapids, IA","Grant, IA",0,1,0,0,0,1,0,1,0,1,2002
10913,"Coon Rapids, IA","Johnston, IA",0,1,0,0,0,1,0,1,0,1,2002
10914,"Coon Rapids, IA","Kiron, IA",1,0,0,0,0,1,0,1,0,1,2002
10918,"Coon Rapids, IA","Linden, IA",1,0,0,0,0,1,1,0,0,1,2002
10919,"Coon Rapids, IA","Little Sioux, IA",1,0,0,0,0,1,1,0,0,1,2002
10921,"Coon Rapids, IA","Mason City, IA",0,1,0,0,0,1,0,0,1,1,2002
10923,"Coon Rapids, IA","Moorhead, IA",1,0,0,0,1,0,1,0,0,1,2002
10927,"Coon Rapids, IA","Odebolt, IA",0,1,0,0,0,1,0,0,1,1,2002
10956,"Coon Rapids, IA","Zearing, IA",1,0,0,0,0,1,1,0,0,1,2002
