,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35770,"Martelle, IA","Cedar Rapids, IA",66,233,67,102,198,66,59,162,145,366,2006
35799,"Martelle, IA","Hiawatha, IA",37,129,45,64,110,37,47,89,75,211,2006
35759,"Martelle, IA","Anamosa, IA",17,45,16,1,51,26,38,24,16,78,2006
35842,"Martelle, IA","Springville, IA",15,31,19,11,36,18,44,10,11,65,2006
35802,"Martelle, IA","Iowa City, IA",11,32,11,9,35,10,15,17,22,54,2006
35855,"Martelle, IA","Waterloo, IA",26,21,7,4,39,11,20,20,14,54,2006
35838,"Martelle, IA","Robins, IA",12,32,9,12,29,12,17,20,16,53,2006
35819,"Martelle, IA","Morley, IA",15,19,18,11,32,9,25,24,3,52,2006
35805,"Martelle, IA","Lisbon, IA",7,25,2,6,19,9,19,9,6,34,2006
35769,"Martelle, IA","Cedar Falls, IA",9,19,5,1,21,11,12,16,5,33,2006
35839,"Martelle, IA","Shueyville, IA",7,14,3,7,4,13,7,8,9,24,2006
35822,"Martelle, IA","Mount Vernon, IA",6,13,3,1,15,6,9,8,5,22,2006
35818,"Martelle, IA","Monticello, IA",6,12,3,6,11,4,9,12,0,21,2006
35792,"Martelle, IA","Fairfax, IA",4,11,3,8,1,9,5,8,5,18,2006
35790,"Martelle, IA","Ely, IA",10,6,1,1,16,0,7,8,2,17,2006
35781,"Martelle, IA","Davenport, IA",6,9,1,0,10,6,9,4,3,16,2006
35811,"Martelle, IA","Marion, IA",4,9,2,1,9,5,5,8,2,15,2006
35814,"Martelle, IA","Martelle, IA",4,9,1,10,1,3,5,5,4,14,2006
35779,"Martelle, IA","Coralville, IA",6,5,2,0,2,11,3,7,3,13,2006
35850,"Martelle, IA","University Heights, IA",1,9,3,0,11,2,0,5,8,13,2006
35783,"Martelle, IA","Des Moines, IA",5,7,0,1,6,5,5,5,2,12,2006
35815,"Martelle, IA","Mason City, IA",1,6,2,0,7,2,5,1,3,9,2006
35847,"Martelle, IA","Tipton, IA",5,4,0,1,7,1,4,5,0,9,2006
35809,"Martelle, IA","Manchester, IA",5,3,1,3,2,4,1,5,3,9,2006
35827,"Martelle, IA","North Liberty, IA",3,3,2,4,2,2,0,7,1,8,2006
35800,"Martelle, IA","Independence, IA",2,3,3,0,0,8,5,3,0,8,2006
35777,"Martelle, IA","Clinton, IA",5,2,0,4,1,2,0,4,3,7,2006
35785,"Martelle, IA","Dubuque, IA",2,5,0,1,3,3,3,2,2,7,2006
35821,"Martelle, IA","Mount Pleasant, IA",3,4,0,3,0,4,2,3,2,7,2006
35765,"Martelle, IA","Bettendorf, IA",4,1,1,0,3,3,2,1,3,6,2006
35766,"Martelle, IA","Blairstown, IA",1,2,2,4,0,1,1,1,3,5,2006
35837,"Martelle, IA","Riverside, IA",1,4,0,0,1,4,3,1,1,5,2006
35760,"Martelle, IA","Ankeny, IA",1,3,1,0,1,4,3,1,1,5,2006
35813,"Martelle, IA","Marshalltown, IA",1,4,0,0,0,5,2,2,1,5,2006
35778,"Martelle, IA","Clive, IA",3,2,0,0,3,2,2,1,2,5,2006
35787,"Martelle, IA","Eldridge, IA",2,2,1,1,0,4,0,3,2,5,2006
35832,"Martelle, IA","Palo, IA",4,1,0,4,1,0,1,3,1,5,2006
35764,"Martelle, IA","Bertram, IA",1,3,1,1,4,0,1,2,2,5,2006
35823,"Martelle, IA","Muscatine, IA",0,2,3,2,0,3,2,3,0,5,2006
35789,"Martelle, IA","Elkader, IA",0,3,1,1,0,3,0,3,1,4,2006
35841,"Martelle, IA","Solon, IA",0,2,2,0,4,0,3,1,0,4,2006
35786,"Martelle, IA","Dyersville, IA",2,1,1,1,0,3,2,2,0,4,2006
35853,"Martelle, IA","Urbandale, IA",1,3,0,1,2,1,1,3,0,4,2006
35795,"Martelle, IA","Fort Dodge, IA",2,0,1,1,0,2,2,0,1,3,2006
