,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39832,"Kirkman, IA","Harlan, IA",40,70,35,30,63,52,47,73,25,145,2010
39869,"Kirkman, IA","Tennant, IA",4,16,11,3,13,15,9,16,6,31,2010
39838,"Kirkman, IA","Kirkman, IA",6,13,10,4,15,10,10,17,2,29,2010
39859,"Kirkman, IA","Panama, IA",2,11,1,1,6,7,2,11,1,14,2010
39819,"Kirkman, IA","Council Bluffs, IA",2,6,3,3,7,1,2,5,4,11,2010
39825,"Kirkman, IA","Denison, IA",6,4,1,7,2,2,0,10,1,11,2010
39824,"Kirkman, IA","Defiance, IA",2,5,4,4,4,3,1,8,2,11,2010
39808,"Kirkman, IA","Atlantic, IA",1,5,1,0,4,3,1,4,2,7,2010
39837,"Kirkman, IA","Kimballton, IA",2,5,0,2,2,3,1,6,0,7,2010
39827,"Kirkman, IA","Elk Horn, IA",1,4,1,3,1,2,3,1,2,6,2010
39864,"Kirkman, IA","Shelby, IA",2,2,2,2,2,2,2,2,2,6,2010
39835,"Kirkman, IA","Irwin, IA",1,3,1,2,2,1,1,1,3,5,2010
39831,"Kirkman, IA","Hancock, IA",0,3,0,0,1,2,0,2,1,3,2010
39821,"Kirkman, IA","Danbury, IA",0,3,0,0,0,3,0,3,0,3,2010
39851,"Kirkman, IA","Missouri Valley, IA",0,3,0,1,2,0,2,0,1,3,2010
39816,"Kirkman, IA","Charter Oak, IA",1,2,0,1,1,1,0,3,0,3,2010
39805,"Kirkman, IA","Adair, IA",0,2,0,0,2,0,1,1,0,2,2010
39865,"Kirkman, IA","Shenandoah, IA",1,0,1,0,2,0,1,0,1,2,2010
39811,"Kirkman, IA","Brayton, IA",0,2,0,2,0,0,0,2,0,2,2010
39817,"Kirkman, IA","Clarinda, IA",0,0,2,0,1,1,0,0,2,2,2010
39830,"Kirkman, IA","Grant, IA",2,0,0,0,1,1,1,1,0,2,2010
39871,"Kirkman, IA","Walnut, IA",0,2,0,0,1,1,0,2,0,2,2010
39846,"Kirkman, IA","Manilla, IA",0,2,0,2,0,0,0,2,0,2,2010
39854,"Kirkman, IA","Nevada, IA",0,0,1,1,0,0,0,1,0,1,2010
39875,"Kirkman, IA","Windsor Heights, IA",1,0,0,0,0,1,0,1,0,1,2010
39855,"Kirkman, IA","New Sharon, IA",0,1,0,0,1,0,0,1,0,1,2010
39853,"Kirkman, IA","Muscatine, IA",1,0,0,0,0,1,0,1,0,1,2010
39856,"Kirkman, IA","Oakland, IA",0,1,0,0,1,0,0,0,1,1,2010
39857,"Kirkman, IA","Orient, IA",0,1,0,0,1,0,0,0,1,1,2010
39858,"Kirkman, IA","Osage, IA",1,0,0,0,0,1,0,1,0,1,2010
39852,"Kirkman, IA","Mondamin, IA",0,1,0,0,0,1,0,1,0,1,2010
39876,"Kirkman, IA","Winterset, IA",0,1,0,0,0,1,0,0,1,1,2010
39868,"Kirkman, IA","Stuart, IA",0,1,0,0,0,1,0,1,0,1,2010
39874,"Kirkman, IA","West Liberty, IA",0,0,1,0,1,0,0,0,1,1,2010
39860,"Kirkman, IA","Perry, IA",0,1,0,0,1,0,1,0,0,1,2010
39862,"Kirkman, IA","Sac City, IA",0,1,0,1,0,0,0,1,0,1,2010
39873,"Kirkman, IA","West Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2010
39872,"Kirkman, IA","Waterloo, IA",0,1,0,0,1,0,1,0,0,1,2010
39863,"Kirkman, IA","Schleswig, IA",0,1,0,0,0,1,0,1,0,1,2010
39850,"Kirkman, IA","Minden, IA",0,1,0,0,1,0,0,0,1,1,2010
39870,"Kirkman, IA","Urbandale, IA",0,1,0,1,0,0,1,0,0,1,2010
39866,"Kirkman, IA","Silver City, IA",0,0,1,0,0,1,0,1,0,1,2010
39867,"Kirkman, IA","Soldier, IA",0,0,1,0,1,0,0,1,0,1,2010
39861,"Kirkman, IA","Robins, IA",0,0,1,0,0,1,0,1,0,1,2010
39841,"Kirkman, IA","Lewis, IA",1,0,0,0,1,0,0,0,1,1,2010
39849,"Kirkman, IA","Meriden, IA",1,0,0,1,0,0,0,1,0,1,2010
39848,"Kirkman, IA","Mapleton, IA",1,0,0,0,1,0,1,0,0,1,2010
39807,"Kirkman, IA","Ames, IA",1,0,0,0,1,0,0,1,0,1,2010
39809,"Kirkman, IA","Aurelia, IA",0,1,0,0,1,0,0,0,1,1,2010
39810,"Kirkman, IA","Avoca, IA",0,1,0,0,1,0,1,0,0,1,2010
39812,"Kirkman, IA","Carlisle, IA",1,0,0,0,1,0,0,1,0,1,2010
39813,"Kirkman, IA","Carroll, IA",0,1,0,0,1,0,0,1,0,1,2010
39814,"Kirkman, IA","Castana, IA",0,1,0,0,1,0,0,0,1,1,2010
39815,"Kirkman, IA","Cedar Falls, IA",0,1,0,1,0,0,0,1,0,1,2010
39818,"Kirkman, IA","Coon Rapids, IA",0,0,1,0,0,1,0,1,0,1,2010
39820,"Kirkman, IA","Creston, IA",1,0,0,1,0,0,0,1,0,1,2010
39822,"Kirkman, IA","Decorah, IA",1,0,0,0,0,1,0,1,0,1,2010
39823,"Kirkman, IA","Dedham, IA",0,1,0,0,0,1,1,0,0,1,2010
39826,"Kirkman, IA","Dunlap, IA",0,1,0,0,1,0,0,1,0,1,2010
39828,"Kirkman, IA","Exira, IA",0,0,1,0,0,1,0,1,0,1,2010
39829,"Kirkman, IA","Glenwood, IA",0,1,0,1,0,0,0,0,1,1,2010
39833,"Kirkman, IA","Ida Grove, IA",0,1,0,0,0,1,1,0,0,1,2010
39834,"Kirkman, IA","Iowa City, IA",0,0,1,0,1,0,0,1,0,1,2010
39836,"Kirkman, IA","Jefferson, IA",0,1,0,0,1,0,0,1,0,1,2010
39839,"Kirkman, IA","Le Grand, IA",0,1,0,0,0,1,0,1,0,1,2010
39840,"Kirkman, IA","Le Mars, IA",0,0,1,0,0,1,0,0,1,1,2010
39806,"Kirkman, IA","Altoona, IA",0,1,0,0,1,0,0,1,0,1,2010
39842,"Kirkman, IA","Little Sioux, IA",0,1,0,0,0,1,0,1,0,1,2010
39843,"Kirkman, IA","Logan, IA",0,1,0,1,0,0,0,0,1,1,2010
39844,"Kirkman, IA","Lynnville, IA",0,1,0,0,1,0,1,0,0,1,2010
39845,"Kirkman, IA","Magnolia, IA",0,0,1,0,1,0,0,1,0,1,2010
39847,"Kirkman, IA","Manning, IA",0,1,0,0,0,1,0,0,1,1,2010
39877,"Kirkman, IA","Woodbine, IA",0,1,0,0,1,0,1,0,0,1,2010
