,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47793,"McIntire, IA","McIntire, IA",12,31,12,30,11,14,11,27,17,55,2010
47799,"McIntire, IA","Osage, IA",12,26,13,35,6,10,10,28,13,51,2010
47770,"McIntire, IA","Elma, IA",7,15,11,9,8,16,8,20,5,33,2010
47763,"McIntire, IA","Chester, IA",6,12,12,11,12,7,13,14,3,30,2010
47764,"McIntire, IA","Colwell, IA",5,14,8,17,5,5,4,14,9,27,2010
47765,"McIntire, IA","Cresco, IA",2,18,4,14,6,4,4,14,6,24,2010
47810,"McIntire, IA","Stacyville, IA",5,13,3,13,5,3,3,11,7,21,2010
47805,"McIntire, IA","Protivin, IA",4,9,3,10,5,1,3,9,4,16,2010
47790,"McIntire, IA","Lime Springs, IA",3,7,1,9,2,0,1,7,3,11,2010
47791,"McIntire, IA","Marble Rock, IA",6,3,1,8,0,2,1,9,0,10,2010
47762,"McIntire, IA","Charles City, IA",2,5,3,6,1,3,1,2,7,10,2010
47774,"McIntire, IA","Floyd, IA",3,5,0,8,0,0,1,3,4,8,2010
47768,"McIntire, IA","Decorah, IA",0,5,2,4,2,1,3,2,2,7,2010
47789,"McIntire, IA","Lawler, IA",0,6,0,5,0,1,0,3,3,6,2010
47795,"McIntire, IA","New Hampton, IA",2,2,1,4,1,0,2,1,2,5,2010
47783,"McIntire, IA","Ionia, IA",0,4,1,4,0,1,0,3,2,5,2010
47809,"McIntire, IA","St. Ansgar, IA",1,1,1,1,2,0,1,1,1,3,2010
47787,"McIntire, IA","Klemme, IA",0,2,0,2,0,0,0,0,2,2,2010
47792,"McIntire, IA","Mason City, IA",1,1,0,2,0,0,1,1,0,2,2010
47794,"McIntire, IA","Mitchell, IA",0,0,2,2,0,0,0,2,0,2,2010
47786,"McIntire, IA","Kensett, IA",0,2,0,2,0,0,0,0,2,2,2010
47776,"McIntire, IA","Fort Dodge, IA",1,1,0,2,0,0,0,2,0,2,2010
47772,"McIntire, IA","Fairfax, IA",0,2,0,2,0,0,0,0,2,2,2010
47758,"McIntire, IA","Alta Vista, IA",0,0,2,0,0,2,1,1,0,2,2010
47815,"McIntire, IA","Waverly, IA",2,0,0,2,0,0,0,2,0,2,2010
47775,"McIntire, IA","Fort Atkinson, IA",1,0,1,0,1,1,1,1,0,2,2010
47814,"McIntire, IA","Waterloo, IA",0,1,0,1,0,0,0,0,1,1,2010
47813,"McIntire, IA","Washington, IA",0,1,0,1,0,0,0,0,1,1,2010
47812,"McIntire, IA","Walford, IA",0,0,1,1,0,0,1,0,0,1,2010
47811,"McIntire, IA","Urbana, IA",0,1,0,0,0,1,1,0,0,1,2010
47798,"McIntire, IA","Northwood, IA",0,1,0,0,0,1,1,0,0,1,2010
47807,"McIntire, IA","Sheldon, IA",1,0,0,1,0,0,0,1,0,1,2010
47806,"McIntire, IA","Rockford, IA",0,1,0,1,0,0,0,0,1,1,2010
47800,"McIntire, IA","Osceola, IA",1,0,0,1,0,0,0,0,1,1,2010
47801,"McIntire, IA","Parkersburg, IA",0,1,0,1,0,0,0,1,0,1,2010
47802,"McIntire, IA","Peterson, IA",0,1,0,1,0,0,0,0,1,1,2010
47803,"McIntire, IA","Plainfield, IA",0,1,0,1,0,0,0,1,0,1,2010
47804,"McIntire, IA","Plymouth, IA",0,1,0,1,0,0,0,1,0,1,2010
47797,"McIntire, IA","Nora Springs, IA",0,1,0,1,0,0,0,1,0,1,2010
47808,"McIntire, IA","Shell Rock, IA",1,0,0,1,0,0,0,1,0,1,2010
47756,"McIntire, IA","Alden, IA",0,1,0,1,0,0,0,1,0,1,2010
47796,"McIntire, IA","Newell, IA",1,0,0,1,0,0,0,1,0,1,2010
47788,"McIntire, IA","Laurens, IA",1,0,0,1,0,0,0,1,0,1,2010
47759,"McIntire, IA","Bristow, IA",0,0,1,1,0,0,0,1,0,1,2010
47760,"McIntire, IA","Britt, IA",0,1,0,1,0,0,0,0,1,1,2010
47761,"McIntire, IA","Cedar Rapids, IA",1,0,0,1,0,0,0,0,1,1,2010
47766,"McIntire, IA","Crystal Lake, IA",0,1,0,1,0,0,0,0,1,1,2010
47767,"McIntire, IA","Davenport, IA",1,0,0,1,0,0,0,1,0,1,2010
47769,"McIntire, IA","Dougherty, IA",0,0,1,1,0,0,0,1,0,1,2010
47771,"McIntire, IA","Fairbank, IA",0,1,0,0,0,1,0,0,1,1,2010
47773,"McIntire, IA","Fairfield, IA",1,0,0,1,0,0,0,0,1,1,2010
47777,"McIntire, IA","Fredericksburg, IA",0,1,0,0,1,0,1,0,0,1,2010
47778,"McIntire, IA","Grinnell, IA",0,1,0,1,0,0,0,1,0,1,2010
47779,"McIntire, IA","Guttenberg, IA",1,0,0,1,0,0,0,0,1,1,2010
47780,"McIntire, IA","Hazleton, IA",1,0,0,1,0,0,0,0,1,1,2010
47781,"McIntire, IA","Hospers, IA",1,0,0,1,0,0,0,1,0,1,2010
47782,"McIntire, IA","Independence, IA",0,0,1,0,1,0,1,0,0,1,2010
47784,"McIntire, IA","Janesville, IA",0,0,1,0,1,0,0,0,1,1,2010
47785,"McIntire, IA","Jesup, IA",0,1,0,1,0,0,0,1,0,1,2010
47757,"McIntire, IA","Algona, IA",0,0,1,1,0,0,0,1,0,1,2010
47816,"McIntire, IA","West Union, IA",0,0,1,0,1,0,1,0,0,1,2010
