,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1498,"Allison, IA","Allison, IA",15,71,60,42,67,37,36,50,60,146,2014
1601,"Allison, IA","Parkersburg, IA",15,40,28,19,47,17,15,40,28,83,2014
1557,"Allison, IA","Greene, IA",6,22,27,16,25,14,14,23,18,55,2014
1522,"Allison, IA","Clarksville, IA",4,22,16,8,23,11,11,19,12,42,2014
1619,"Allison, IA","Shell Rock, IA",7,25,8,16,16,8,6,17,17,40,2014
1511,"Allison, IA","Bristow, IA",8,13,7,11,13,4,8,11,9,28,2014
1592,"Allison, IA","Nashua, IA",11,10,3,8,9,7,4,15,5,24,2014
1638,"Allison, IA","Waverly, IA",3,16,2,11,6,4,1,12,8,21,2014
1534,"Allison, IA","Dougherty, IA",3,7,7,2,12,3,5,6,6,17,2014
1596,"Allison, IA","Nora Springs, IA",4,10,3,9,3,5,5,7,5,17,2014
1517,"Allison, IA","Cedar Falls, IA",3,7,3,5,7,1,2,4,7,13,2014
1561,"Allison, IA","Hampton, IA",2,9,1,5,4,3,0,5,7,12,2014
1559,"Allison, IA","Grundy Center, IA",5,4,2,4,2,5,0,3,8,11,2014
1594,"Allison, IA","New Hartford, IA",1,6,3,4,4,2,3,4,3,10,2014
1588,"Allison, IA","Mason City, IA",4,5,0,4,5,0,2,5,2,9,2014
1613,"Allison, IA","Rockford, IA",1,4,3,2,2,4,0,5,3,8,2014
1587,"Allison, IA","Marshalltown, IA",1,3,4,5,3,0,0,6,2,8,2014
1636,"Allison, IA","Waterloo, IA",1,4,3,2,4,2,3,2,3,8,2014
1521,"Allison, IA","Charles City, IA",1,5,1,1,2,4,2,4,1,7,2014
1566,"Allison, IA","Iowa Falls, IA",0,6,1,3,0,4,0,3,4,7,2014
1567,"Allison, IA","Janesville, IA",3,3,0,3,1,2,0,3,3,6,2014
1599,"Allison, IA","Osage, IA",0,2,3,0,2,3,0,0,5,5,2014
1598,"Allison, IA","Oelwein, IA",3,2,0,1,3,1,0,3,2,5,2014
1586,"Allison, IA","Marble Rock, IA",3,2,0,0,5,0,3,1,1,5,2014
1605,"Allison, IA","Randalia, IA",1,3,0,0,1,3,4,0,0,4,2014
1637,"Allison, IA","Waukon, IA",0,2,2,2,1,1,1,1,2,4,2014
1603,"Allison, IA","Plainfield, IA",2,2,0,1,2,1,0,3,1,4,2014
1555,"Allison, IA","Geneva, IA",1,1,2,1,2,1,0,2,2,4,2014
1553,"Allison, IA","Garner, IA",1,2,1,0,3,1,1,2,1,4,2014
1547,"Allison, IA","Floyd, IA",2,2,0,2,1,1,2,2,0,4,2014
1593,"Allison, IA","New Hampton, IA",2,1,1,0,1,3,2,1,1,4,2014
1531,"Allison, IA","Denver, IA",1,3,0,0,4,0,1,1,2,4,2014
1563,"Allison, IA","Independence, IA",0,1,2,1,2,0,0,1,2,3,2014
1550,"Allison, IA","Fredericksburg, IA",2,0,1,0,3,0,1,2,0,3,2014
