,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
476,"Afton, IA","Creston, IA",10,55,23,30,49,9,18,57,13,88,2011
461,"Afton, IA","Afton, IA",15,48,20,14,59,10,30,38,15,83,2011
497,"Afton, IA","Lorimor, IA",8,15,12,4,24,7,12,17,6,35,2011
477,"Afton, IA","Cromwell, IA",5,17,6,8,18,2,5,11,12,28,2011
516,"Afton, IA","Shannon City, IA",0,15,7,3,14,5,5,7,10,22,2011
480,"Afton, IA","Diagonal, IA",1,8,4,2,9,2,3,6,4,13,2011
481,"Afton, IA","East Peru, IA",3,6,2,1,8,2,2,9,0,11,2011
484,"Afton, IA","Grand River, IA",3,3,4,4,5,1,2,6,2,10,2011
508,"Afton, IA","Orient, IA",2,6,1,1,7,1,6,2,1,9,2011
504,"Afton, IA","Mount Ayr, IA",3,2,4,4,3,2,2,5,2,9,2011
509,"Afton, IA","Osceola, IA",2,3,2,3,2,2,1,5,1,7,2011
505,"Afton, IA","Murray, IA",1,4,1,1,4,1,1,4,1,6,2011
514,"Afton, IA","Redding, IA",0,1,3,1,2,1,1,1,2,4,2011
495,"Afton, IA","Leon, IA",1,3,0,1,3,0,0,4,0,4,2011
462,"Afton, IA","Ames, IA",4,0,0,3,0,1,1,2,1,4,2011
490,"Afton, IA","Kellerton, IA",1,3,0,0,4,0,1,0,3,4,2011
498,"Afton, IA","Macksburg, IA",1,2,0,0,1,2,0,1,2,3,2011
494,"Afton, IA","Lenox, IA",2,1,0,1,2,0,0,3,0,3,2011
486,"Afton, IA","Greenfield, IA",0,2,1,1,2,0,1,1,1,3,2011
521,"Afton, IA","Winterset, IA",0,2,1,0,3,0,1,1,1,3,2011
478,"Afton, IA","Des Moines, IA",0,1,2,0,3,0,0,1,2,3,2011
485,"Afton, IA","Grant, IA",2,0,0,0,1,1,1,1,0,2,2011
518,"Afton, IA","Shenandoah, IA",0,2,0,1,0,1,1,1,0,2,2011
465,"Afton, IA","Bedford, IA",1,1,0,2,0,0,1,0,1,2,2011
474,"Afton, IA","Council Bluffs, IA",1,1,0,0,0,2,0,2,0,2,2011
473,"Afton, IA","Corning, IA",0,0,2,1,1,0,0,1,1,2,2011
470,"Afton, IA","Clearfield, IA",0,2,0,1,1,0,2,0,0,2,2011
513,"Afton, IA","Pella, IA",2,0,0,0,0,2,1,1,0,2,2011
471,"Afton, IA","Clio, IA",0,2,0,0,2,0,2,0,0,2,2011
479,"Afton, IA","Dexter, IA",0,1,0,0,0,1,0,0,1,1,2011
512,"Afton, IA","Panama, IA",0,0,1,0,0,1,1,0,0,1,2011
507,"Afton, IA","Nodaway, IA",1,0,0,1,0,0,0,1,0,1,2011
466,"Afton, IA","Cambridge, IA",0,1,0,0,0,1,0,1,0,1,2011
510,"Afton, IA","Oskaloosa, IA",0,1,0,0,1,0,0,0,1,1,2011
511,"Afton, IA","Ottumwa, IA",0,1,0,0,1,0,0,0,1,1,2011
515,"Afton, IA","Seymour, IA",0,1,0,0,1,0,1,0,0,1,2011
464,"Afton, IA","Aurelia, IA",1,0,0,0,0,1,0,1,0,1,2011
467,"Afton, IA","Carlisle, IA",0,1,0,0,1,0,0,1,0,1,2011
463,"Afton, IA","Ankeny, IA",1,0,0,0,0,1,0,1,0,1,2011
517,"Afton, IA","Sharpsburg, IA",0,1,0,0,0,1,1,0,0,1,2011
519,"Afton, IA","Sioux City, IA",0,1,0,0,0,1,0,1,0,1,2011
520,"Afton, IA","Spring Hill, IA",0,1,0,0,0,1,0,0,1,1,2011
506,"Afton, IA","Newton, IA",0,0,1,0,1,0,0,0,1,1,2011
501,"Afton, IA","Merrill, IA",0,0,1,0,1,0,0,1,0,1,2011
468,"Afton, IA","Carroll, IA",0,1,0,0,0,1,0,1,0,1,2011
493,"Afton, IA","Le Roy, IA",0,1,0,1,0,0,0,1,0,1,2011
483,"Afton, IA","Garner, IA",0,1,0,1,0,0,0,1,0,1,2011
475,"Afton, IA","Craig, IA",0,1,0,0,0,1,1,0,0,1,2011
487,"Afton, IA","Hedrick, IA",0,1,0,0,1,0,0,0,1,1,2011
488,"Afton, IA","Indianola, IA",0,1,0,0,1,0,0,1,0,1,2011
489,"Afton, IA","Johnston, IA",1,0,0,0,0,1,0,1,0,1,2011
492,"Afton, IA","Lamoni, IA",0,1,0,1,0,0,0,1,0,1,2011
472,"Afton, IA","Colo, IA",1,0,0,1,0,0,0,1,0,1,2011
503,"Afton, IA","Moulton, IA",0,0,1,0,0,1,1,0,0,1,2011
496,"Afton, IA","Lineville, IA",0,1,0,0,0,1,1,0,0,1,2011
469,"Afton, IA","Chariton, IA",0,1,0,0,1,0,0,1,0,1,2011
499,"Afton, IA","Mason City, IA",0,1,0,0,0,1,1,0,0,1,2011
500,"Afton, IA","Melcher-Dallas, IA",0,1,0,0,1,0,1,0,0,1,2011
482,"Afton, IA","Eddyville, IA",0,1,0,1,0,0,0,1,0,1,2011
502,"Afton, IA","Monroe, IA",1,0,0,0,0,1,1,0,0,1,2011
491,"Afton, IA","Knoxville, IA",1,0,0,0,1,0,1,0,0,1,2011
