,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47984,"Rock Valley, IA","Rock Valley, IA",171,373,148,194,391,107,296,289,107,692,2003
47969,"Rock Valley, IA","Maurice, IA",70,174,57,87,162,52,140,128,33,301,2003
47962,"Rock Valley, IA","Ireton, IA",75,171,48,65,178,51,124,120,50,294,2003
47957,"Rock Valley, IA","Hawarden, IA",49,98,34,95,54,32,67,98,16,181,2003
47976,"Rock Valley, IA","Orange City, IA",38,64,17,28,80,11,58,51,10,119,2003
47961,"Rock Valley, IA","Inwood, IA",35,58,19,16,68,28,50,56,6,112,2003
47988,"Rock Valley, IA","Sioux Center, IA",22,65,17,29,60,15,37,58,9,104,2003
47964,"Rock Valley, IA","Larchwood, IA",19,41,11,27,34,10,33,36,2,71,2003
47983,"Rock Valley, IA","Rock Rapids, IA",17,31,13,19,30,12,25,28,8,61,2003
47960,"Rock Valley, IA","Hull, IA",23,30,5,19,33,6,24,29,5,58,2003
47951,"Rock Valley, IA","Doon, IA",11,22,6,12,22,5,20,15,4,39,2003
47967,"Rock Valley, IA","Lester, IA",10,10,5,4,18,3,15,8,2,25,2003
47947,"Rock Valley, IA","Boyden, IA",8,14,0,7,12,3,7,12,3,22,2003
47944,"Rock Valley, IA","Alton, IA",3,11,7,4,16,1,14,6,1,21,2003
47959,"Rock Valley, IA","Hospers, IA",8,7,0,1,9,5,5,7,3,15,2003
47966,"Rock Valley, IA","Le Mars, IA",5,4,2,0,11,0,5,4,2,11,2003
47991,"Rock Valley, IA","Spencer, IA",4,3,3,1,8,1,3,6,1,10,2003
47953,"Rock Valley, IA","George, IA",3,5,0,0,7,1,5,3,0,8,2003
47986,"Rock Valley, IA","Sheldon, IA",3,5,0,4,3,1,0,8,0,8,2003
47971,"Rock Valley, IA","Merrill, IA",4,3,0,3,3,1,3,4,0,7,2003
47943,"Rock Valley, IA","Akron, IA",1,5,0,2,3,1,1,5,0,6,2003
47989,"Rock Valley, IA","Sioux City, IA",3,3,0,4,2,0,3,3,0,6,2003
47955,"Rock Valley, IA","Harris, IA",3,0,0,0,3,0,0,3,0,3,2003
47987,"Rock Valley, IA","Sibley, IA",1,2,0,0,3,0,2,1,0,3,2003
47950,"Rock Valley, IA","Craig, IA",1,2,0,1,1,1,0,3,0,3,2003
47946,"Rock Valley, IA","Ashton, IA",1,2,0,1,2,0,0,3,0,3,2003
47994,"Rock Valley, IA","Storm Lake, IA",0,2,0,0,2,0,1,1,0,2,2003
47985,"Rock Valley, IA","Sanborn, IA",0,1,1,0,0,2,2,0,0,2,2003
47972,"Rock Valley, IA","Milford, IA",0,2,0,0,2,0,0,2,0,2,2003
47980,"Rock Valley, IA","Primghar, IA",1,1,0,0,1,1,1,1,0,2,2003
47942,"Rock Valley, IA","Adair, IA",1,0,1,0,2,0,1,1,0,2,2003
47970,"Rock Valley, IA","Meriden, IA",0,2,0,0,2,0,1,1,0,2,2003
47948,"Rock Valley, IA","Cherokee, IA",1,1,0,1,1,0,1,1,0,2,2003
47952,"Rock Valley, IA","Everly, IA",1,1,0,0,1,1,1,1,0,2,2003
47973,"Rock Valley, IA","Missouri Valley, IA",1,0,0,1,0,0,1,0,0,1,2003
47956,"Rock Valley, IA","Havelock, IA",0,0,1,1,0,0,0,1,0,1,2003
47995,"Rock Valley, IA","Terril, IA",0,1,0,0,1,0,0,1,0,1,2003
47945,"Rock Valley, IA","Altoona, IA",0,1,0,0,1,0,0,1,0,1,2003
47993,"Rock Valley, IA","Stanton, IA",0,1,0,1,0,0,0,1,0,1,2003
47992,"Rock Valley, IA","Springville, IA",1,0,0,0,1,0,1,0,0,1,2003
47990,"Rock Valley, IA","Soldier, IA",1,0,0,0,1,0,0,1,0,1,2003
47949,"Rock Valley, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2003
47954,"Rock Valley, IA","Graettinger, IA",1,0,0,0,1,0,0,1,0,1,2003
47958,"Rock Valley, IA","Hiawatha, IA",0,0,1,0,1,0,0,1,0,1,2003
47974,"Rock Valley, IA","New Market, IA",1,0,0,0,1,0,1,0,0,1,2003
47963,"Rock Valley, IA","Lake Park, IA",1,0,0,0,1,0,0,1,0,1,2003
47965,"Rock Valley, IA","Larrabee, IA",0,1,0,0,1,0,1,0,0,1,2003
47982,"Rock Valley, IA","Remsen, IA",0,1,0,0,1,0,0,1,0,1,2003
47981,"Rock Valley, IA","Randall, IA",0,1,0,1,0,0,0,1,0,1,2003
47968,"Rock Valley, IA","Logan, IA",1,0,0,1,0,0,1,0,0,1,2003
47979,"Rock Valley, IA","Popejoy, IA",0,1,0,0,1,0,0,1,0,1,2003
47978,"Rock Valley, IA","Pella, IA",0,1,0,0,1,0,0,0,1,1,2003
47977,"Rock Valley, IA","Oyens, IA",1,0,0,0,1,0,1,0,0,1,2003
47975,"Rock Valley, IA","Newton, IA",0,1,0,0,1,0,0,1,0,1,2003
47996,"Rock Valley, IA","Toledo, IA",1,0,0,0,1,0,1,0,0,1,2003
