,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46752,"Red Oak, IA","Red Oak, IA",340,917,354,473,961,177,611,792,208,1611,2003
46772,"Red Oak, IA","Stanton, IA",65,217,43,128,168,29,90,197,38,325,2003
46629,"Red Oak, IA","Council Bluffs, IA",32,49,17,12,57,29,40,43,15,98,2003
46661,"Red Oak, IA","Grant, IA",14,57,17,36,41,11,12,60,16,88,2003
46764,"Red Oak, IA","Shenandoah, IA",20,47,21,21,53,14,29,48,11,88,2003
46695,"Red Oak, IA","Macedonia, IA",11,52,12,26,42,7,25,43,7,75,2003
46645,"Red Oak, IA","Elliott, IA",7,40,15,26,28,8,13,37,12,62,2003
46623,"Red Oak, IA","Coburg, IA",10,38,8,26,30,0,7,43,6,56,2003
46591,"Red Oak, IA","Atlantic, IA",19,29,2,8,27,15,27,18,5,50,2003
46618,"Red Oak, IA","Clarinda, IA",12,31,5,20,23,5,10,35,3,48,2003
46689,"Red Oak, IA","Lewis, IA",11,24,9,13,29,2,13,27,4,44,2003
46639,"Red Oak, IA","Des Moines, IA",7,23,5,4,21,10,10,14,11,35,2003
46657,"Red Oak, IA","Glenwood, IA",3,24,5,11,12,9,7,18,7,32,2003
46697,"Red Oak, IA","Malvern, IA",7,20,4,8,20,3,11,18,2,31,2003
46646,"Red Oak, IA","Essex, IA",4,19,7,12,17,1,5,17,8,30,2003
46726,"Red Oak, IA","Nodaway, IA",7,14,7,7,18,3,8,18,2,28,2003
46735,"Red Oak, IA","Ottumwa, IA",9,9,6,4,13,7,7,12,5,24,2003
46634,"Red Oak, IA","Cumberland, IA",1,18,0,11,8,0,3,12,4,19,2003
46667,"Red Oak, IA","Harlan, IA",5,10,3,2,13,3,6,6,6,18,2003
46767,"Red Oak, IA","Silver City, IA",2,9,6,6,10,1,4,12,1,17,2003
46609,"Red Oak, IA","Carson, IA",0,12,4,9,6,1,6,7,3,16,2003
46674,"Red Oak, IA","Imogene, IA",2,12,2,4,10,2,3,10,3,16,2003
46669,"Red Oak, IA","Hastings, IA",3,11,1,6,9,0,5,5,5,15,2003
46705,"Red Oak, IA","Massena, IA",3,9,1,1,10,2,3,9,1,13,2003
46755,"Red Oak, IA","Riverton, IA",1,12,0,9,2,2,2,11,0,13,2003
46610,"Red Oak, IA","Carter Lake, IA",1,10,2,2,8,3,4,4,5,13,2003
46608,"Red Oak, IA","Carroll, IA",3,4,5,0,6,6,3,8,1,12,2003
46777,"Red Oak, IA","Urbandale, IA",2,7,2,1,7,3,2,4,5,11,2003
46586,"Red Oak, IA","Ames, IA",3,7,1,0,8,3,3,4,4,11,2003
46588,"Red Oak, IA","Ankeny, IA",2,7,1,2,7,1,5,1,4,10,2003
46650,"Red Oak, IA","Farragut, IA",0,8,1,5,3,1,1,8,0,9,2003
46582,"Red Oak, IA","Akron, IA",2,2,5,0,6,3,4,3,2,9,2003
46638,"Red Oak, IA","Denison, IA",1,7,1,0,3,6,5,4,0,9,2003
46632,"Red Oak, IA","Creston, IA",0,7,1,2,4,2,4,3,1,8,2003
46622,"Red Oak, IA","Clive, IA",5,2,1,0,8,0,4,3,1,8,2003
46654,"Red Oak, IA","Fort Dodge, IA",2,5,1,0,6,2,4,4,0,8,2003
46597,"Red Oak, IA","Blanchard, IA",1,7,0,4,3,1,2,4,2,8,2003
46785,"Red Oak, IA","Windsor Heights, IA",3,5,0,0,5,3,4,4,0,8,2003
46768,"Red Oak, IA","Sioux City, IA",1,5,1,0,3,4,3,2,2,7,2003
46732,"Red Oak, IA","Osceola, IA",6,1,0,1,2,4,2,4,1,7,2003
46584,"Red Oak, IA","Alton, IA",4,2,1,1,4,2,5,2,0,7,2003
46693,"Red Oak, IA","Logan, IA",2,2,3,1,5,1,4,3,0,7,2003
46744,"Red Oak, IA","Pleasant Hill, IA",2,3,1,0,3,3,2,4,0,6,2003
46753,"Red Oak, IA","Remsen, IA",2,2,2,1,3,2,3,1,2,6,2003
46647,"Red Oak, IA","Fairfield, IA",4,1,1,1,1,4,3,2,1,6,2003
46681,"Red Oak, IA","Knoxville, IA",2,3,1,0,3,3,2,3,1,6,2003
46724,"Red Oak, IA","New Sharon, IA",2,3,1,2,2,2,3,2,1,6,2003
46712,"Red Oak, IA","Missouri Valley, IA",2,2,1,0,4,1,4,1,0,5,2003
46750,"Red Oak, IA","Randolph, IA",1,2,2,2,2,1,4,0,1,5,2003
46729,"Red Oak, IA","Oakland, IA",3,1,1,3,1,1,4,0,1,5,2003
46684,"Red Oak, IA","Lamoni, IA",4,1,0,0,2,3,2,3,0,5,2003
46677,"Red Oak, IA","Johnston, IA",3,2,0,1,1,3,2,2,1,5,2003
46707,"Red Oak, IA","Merrill, IA",4,1,0,1,2,2,2,2,1,5,2003
46779,"Red Oak, IA","Waterloo, IA",2,2,0,0,1,3,2,1,1,4,2003
46765,"Red Oak, IA","Sidney, IA",0,4,0,2,2,0,2,2,0,4,2003
46723,"Red Oak, IA","New Market, IA",0,4,0,0,4,0,0,2,2,4,2003
46658,"Red Oak, IA","Glidden, IA",0,4,0,0,0,4,1,2,1,4,2003
46728,"Red Oak, IA","Norwalk, IA",2,2,0,0,3,1,2,2,0,4,2003
46704,"Red Oak, IA","Mason City, IA",1,3,0,0,1,3,3,1,0,4,2003
46782,"Red Oak, IA","Westside, IA",3,1,0,0,2,2,4,0,0,4,2003
46763,"Red Oak, IA","Shelby, IA",1,3,0,0,4,0,2,2,0,4,2003
46787,"Red Oak, IA","Wiota, IA",3,0,1,0,2,2,4,0,0,4,2003
46666,"Red Oak, IA","Hancock, IA",2,1,1,3,0,1,3,0,1,4,2003
46641,"Red Oak, IA","Dunlap, IA",0,4,0,0,4,0,1,3,0,4,2003
