,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25404,"Lake Park, IA","Spirit Lake, IA",34,105,11,56,79,15,56,81,13,150,2002
25390,"Lake Park, IA","Lake Park, IA",16,43,18,17,33,27,43,28,6,77,2002
25408,"Lake Park, IA","Terril, IA",10,24,3,33,3,1,8,26,3,37,2002
25388,"Lake Park, IA","Harris, IA",11,19,4,15,8,11,15,12,7,34,2002
25403,"Lake Park, IA","Spencer, IA",9,21,3,9,15,9,15,16,2,33,2002
25369,"Lake Park, IA","Arnolds Park, IA",19,5,2,3,22,1,19,7,0,26,2002
25394,"Lake Park, IA","Milford, IA",7,9,3,5,11,3,9,10,0,19,2002
25410,"Lake Park, IA","Wahpeton, IA",9,8,2,6,13,0,8,8,3,19,2002
25382,"Lake Park, IA","Everly, IA",2,9,0,0,8,3,2,9,0,11,2002
25381,"Lake Park, IA","Estherville, IA",2,7,1,1,8,1,2,4,4,10,2002
25380,"Lake Park, IA","Emmetsburg, IA",6,4,0,5,2,3,3,5,2,10,2002
25398,"Lake Park, IA","Royal, IA",1,4,0,0,3,2,1,4,0,5,2002
25399,"Lake Park, IA","Sheldon, IA",1,4,0,3,2,0,0,5,0,5,2002
25373,"Lake Park, IA","Burlington, IA",3,0,2,1,4,0,3,1,1,5,2002
25377,"Lake Park, IA","Cushing, IA",1,3,0,1,0,3,2,0,2,4,2002
25376,"Lake Park, IA","Council Bluffs, IA",3,1,0,2,2,0,2,1,1,4,2002
25400,"Lake Park, IA","Sibley, IA",0,3,1,0,4,0,4,0,0,4,2002
25378,"Lake Park, IA","Des Moines, IA",1,2,1,0,3,1,2,1,1,4,2002
25389,"Lake Park, IA","Hartley, IA",0,1,2,0,0,3,3,0,0,3,2002
25384,"Lake Park, IA","Fort Dodge, IA",1,2,0,0,3,0,1,1,1,3,2002
25370,"Lake Park, IA","Ashton, IA",0,2,0,0,2,0,0,2,0,2,2002
25368,"Lake Park, IA","Ankeny, IA",0,1,1,1,0,1,1,1,0,2,2002
25393,"Lake Park, IA","Le Mars, IA",0,2,0,0,0,2,0,1,1,2,2002
25392,"Lake Park, IA","Larrabee, IA",0,2,0,0,0,2,0,2,0,2,2002
25411,"Lake Park, IA","West Burlington, IA",1,1,0,1,0,1,1,1,0,2,2002
25402,"Lake Park, IA","Sioux City, IA",1,1,0,0,0,2,1,1,0,2,2002
25405,"Lake Park, IA","Storm Lake, IA",0,1,1,0,1,1,1,1,0,2,2002
25401,"Lake Park, IA","Sioux Center, IA",0,1,0,0,0,1,0,1,0,1,2002
25409,"Lake Park, IA","Urbandale, IA",0,1,0,0,1,0,0,1,0,1,2002
25406,"Lake Park, IA","Story City, IA",0,1,0,1,0,0,0,0,1,1,2002
25407,"Lake Park, IA","Sutherland, IA",0,1,0,0,0,1,0,1,0,1,2002
25366,"Lake Park, IA","Algona, IA",0,1,0,0,0,1,0,1,0,1,2002
25397,"Lake Park, IA","Primghar, IA",1,0,0,0,1,0,1,0,0,1,2002
25396,"Lake Park, IA","Paullina, IA",0,1,0,0,0,1,1,0,0,1,2002
25395,"Lake Park, IA","Ocheyedan, IA",0,0,1,0,1,0,1,0,0,1,2002
25391,"Lake Park, IA","Lakeside, IA",0,0,1,0,1,0,1,0,0,1,2002
25367,"Lake Park, IA","Ames, IA",1,0,0,0,1,0,1,0,0,1,2002
25387,"Lake Park, IA","Graettinger, IA",0,1,0,0,1,0,0,1,0,1,2002
25386,"Lake Park, IA","Fostoria, IA",0,1,0,0,1,0,1,0,0,1,2002
25385,"Lake Park, IA","Fort Madison, IA",0,1,0,0,0,1,1,0,0,1,2002
25383,"Lake Park, IA","Forest City, IA",1,0,0,0,1,0,1,0,0,1,2002
25379,"Lake Park, IA","Eldridge, IA",0,1,0,1,0,0,0,0,1,1,2002
25375,"Lake Park, IA","Clive, IA",0,0,1,0,1,0,0,1,0,1,2002
25374,"Lake Park, IA","Cherokee, IA",1,0,0,0,0,1,1,0,0,1,2002
25372,"Lake Park, IA","Bettendorf, IA",0,1,0,0,0,1,1,0,0,1,2002
25371,"Lake Park, IA","Battle Creek, IA",0,1,0,0,0,1,0,0,1,1,2002
25412,"Lake Park, IA","West Okoboji, IA",0,1,0,0,1,0,1,0,0,1,2002
