,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41476,"Le Mars, IA","Le Mars, IA",671,1619,720,1044,1544,422,824,881,1305,3010,2014
41556,"Le Mars, IA","Sioux City, IA",141,287,104,67,320,145,164,166,202,532,2014
41360,"Le Mars, IA","Alton, IA",13,105,57,16,139,20,26,87,62,175,2014
41516,"Le Mars, IA","Orange City, IA",40,97,30,97,52,18,16,92,59,167,2014
41549,"Le Mars, IA","Sergeant Bluff, IA",27,67,27,27,43,51,29,42,50,121,2014
41555,"Le Mars, IA","Sioux Center, IA",27,60,21,45,44,19,17,32,59,108,2014
41496,"Le Mars, IA","Merrill, IA",14,55,31,30,4,66,13,22,65,100,2014
41539,"Le Mars, IA","Remsen, IA",15,47,29,11,63,17,29,39,23,91,2014
41412,"Le Mars, IA","Des Moines, IA",14,45,31,8,61,21,19,20,51,90,2014
41558,"Le Mars, IA","Spencer, IA",11,21,10,0,25,17,9,20,13,42,2014
41362,"Le Mars, IA","Ames, IA",13,24,4,3,32,6,14,8,19,41,2014
41393,"Le Mars, IA","Clive, IA",13,21,7,0,34,7,9,17,15,41,2014
41449,"Le Mars, IA","Hinton, IA",1,22,17,7,11,22,8,6,26,40,2014
41364,"Le Mars, IA","Ankeny, IA",12,17,9,5,16,17,11,12,15,38,2014
41357,"Le Mars, IA","Akron, IA",3,29,6,4,20,14,8,11,19,38,2014
41399,"Le Mars, IA","Council Bluffs, IA",11,17,7,3,10,22,13,15,7,35,2014
41431,"Le Mars, IA","Fort Dodge, IA",16,14,5,1,14,20,18,10,7,35,2014
41543,"Le Mars, IA","Rock Valley, IA",8,17,9,9,19,6,15,10,9,34,2014
41563,"Le Mars, IA","Storm Lake, IA",8,17,6,0,18,13,8,13,10,31,2014
41574,"Le Mars, IA","Urbandale, IA",10,12,6,1,21,6,9,7,12,28,2014
41551,"Le Mars, IA","Sheldon, IA",12,13,3,0,9,19,12,7,9,28,2014
41557,"Le Mars, IA","Sloan, IA",5,13,4,13,4,5,3,3,16,22,2014
41382,"Le Mars, IA","Carroll, IA",4,10,8,4,14,4,5,12,5,22,2014
41495,"Le Mars, IA","Meriden, IA",2,16,2,3,15,2,5,10,5,20,2014
41474,"Le Mars, IA","Larrabee, IA",8,9,2,1,8,10,8,7,4,19,2014
41450,"Le Mars, IA","Hospers, IA",11,7,1,16,3,0,2,14,3,19,2014
