,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41947,"Lockridge, IA","Mount Pleasant, IA",29,133,60,62,136,24,78,92,52,222,2009
41918,"Lockridge, IA","Fairfield, IA",42,95,47,43,119,22,55,78,51,184,2009
41977,"Lockridge, IA","Washington, IA",5,15,4,6,16,2,3,14,7,24,2009
41895,"Lockridge, IA","Burlington, IA",5,8,7,4,11,5,6,8,6,20,2009
41969,"Lockridge, IA","Salem, IA",8,9,2,8,6,5,8,9,2,19,2009
41955,"Lockridge, IA","Ottumwa, IA",2,13,2,4,6,7,6,5,6,17,2009
41930,"Lockridge, IA","Iowa City, IA",6,6,4,2,5,9,5,8,3,16,2009
41911,"Lockridge, IA","Des Moines, IA",3,8,3,2,9,3,4,4,6,14,2009
41983,"Lockridge, IA","West Burlington, IA",2,7,4,2,4,7,1,6,6,13,2009
41936,"Lockridge, IA","Lockridge, IA",1,9,2,5,3,4,6,5,1,12,2009
41948,"Lockridge, IA","Mount Union, IA",5,5,1,3,0,8,4,5,2,11,2009
41910,"Lockridge, IA","Davenport, IA",5,3,3,1,5,5,3,7,1,11,2009
41921,"Lockridge, IA","Franklin, IA",3,5,3,6,2,3,4,4,3,11,2009
41927,"Lockridge, IA","Houghton, IA",2,4,3,2,1,6,1,7,1,9,2009
41899,"Lockridge, IA","Cedar Rapids, IA",2,7,0,0,5,4,4,4,1,9,2009
41932,"Lockridge, IA","Keokuk, IA",2,4,2,1,4,3,4,0,4,8,2009
41885,"Lockridge, IA","Ames, IA",5,2,1,3,4,1,2,1,5,8,2009
41980,"Lockridge, IA","Wayland, IA",1,4,2,0,7,0,3,4,0,7,2009
41933,"Lockridge, IA","Keosauqua, IA",1,5,1,4,2,1,1,3,3,7,2009
41886,"Lockridge, IA","Ankeny, IA",1,4,0,0,1,4,1,1,3,5,2009
41943,"Lockridge, IA","Middletown, IA",0,3,2,5,0,0,0,2,3,5,2009
41973,"Lockridge, IA","Tiffin, IA",2,3,0,0,4,1,2,2,1,5,2009
41950,"Lockridge, IA","New London, IA",1,4,0,2,2,1,3,1,1,5,2009
41954,"Lockridge, IA","Oskaloosa, IA",1,4,0,3,0,2,1,2,2,5,2009
41964,"Lockridge, IA","Riverside, IA",0,3,2,3,1,1,2,3,0,5,2009
41920,"Lockridge, IA","Fort Madison, IA",1,2,2,2,3,0,1,1,3,5,2009
41949,"Lockridge, IA","Muscatine, IA",1,2,1,0,1,3,2,1,1,4,2009
41889,"Lockridge, IA","Bettendorf, IA",1,2,1,0,2,2,0,4,0,4,2009
41903,"Lockridge, IA","Clinton, IA",1,2,1,0,4,0,0,2,2,4,2009
41891,"Lockridge, IA","Bonaparte, IA",0,3,1,2,0,2,0,3,1,4,2009
41976,"Lockridge, IA","Urbandale, IA",0,1,2,2,0,1,1,2,0,3,2009
41978,"Lockridge, IA","Waterloo, IA",1,2,0,1,2,0,1,1,1,3,2009
41944,"Lockridge, IA","Milton, IA",0,2,1,1,2,0,1,2,0,3,2009
41963,"Lockridge, IA","Richland, IA",0,3,0,0,1,2,1,0,2,3,2009
41931,"Lockridge, IA","Johnston, IA",1,1,1,1,1,1,2,1,0,3,2009
41970,"Lockridge, IA","Shenandoah, IA",1,2,0,1,0,2,1,2,0,3,2009
41972,"Lockridge, IA","St. Paul, IA",0,2,1,3,0,0,1,1,1,3,2009
41884,"Lockridge, IA","Albia, IA",1,1,1,1,2,0,1,1,1,3,2009
41904,"Lockridge, IA","Clive, IA",1,2,0,0,2,1,3,0,0,3,2009
41917,"Lockridge, IA","Elk Run Heights, IA",0,3,0,3,0,0,0,2,1,3,2009
41907,"Lockridge, IA","Council Bluffs, IA",1,2,0,0,1,2,1,1,1,3,2009
41914,"Lockridge, IA","Eddyville, IA",0,3,0,1,0,2,0,0,3,3,2009
41987,"Lockridge, IA","Winfield, IA",0,1,1,1,1,0,0,1,1,2,2009
41938,"Lockridge, IA","Marshalltown, IA",1,1,0,1,0,1,0,0,2,2,2009
41901,"Lockridge, IA","Chariton, IA",0,1,1,0,1,1,0,1,1,2,2009
41965,"Lockridge, IA","Robins, IA",0,2,0,0,1,1,0,1,1,2,2009
41956,"Lockridge, IA","Packwood, IA",0,0,2,0,2,0,2,0,0,2,2009
41898,"Lockridge, IA","Cedar Falls, IA",1,1,0,1,1,0,1,0,1,2,2009
41905,"Lockridge, IA","Colo, IA",2,0,0,0,1,1,1,1,0,2,2009
41906,"Lockridge, IA","Coralville, IA",1,1,0,0,1,1,0,2,0,2,2009
41908,"Lockridge, IA","Crawfordsville, IA",0,2,0,2,0,0,2,0,0,2,2009
41912,"Lockridge, IA","Donnellson, IA",0,0,2,1,1,0,0,0,2,2,2009
41893,"Lockridge, IA","Brighton, IA",2,0,0,0,2,0,1,1,0,2,2009
41974,"Lockridge, IA","University Heights, IA",1,1,0,0,2,0,1,0,1,2,2009
41937,"Lockridge, IA","Maquoketa, IA",0,2,0,0,0,2,1,0,1,2,2009
41887,"Lockridge, IA","Audubon, IA",2,0,0,0,2,0,2,0,0,2,2009
41915,"Lockridge, IA","Eldon, IA",1,1,0,0,0,2,1,1,0,2,2009
41982,"Lockridge, IA","West Branch, IA",1,0,1,0,2,0,2,0,0,2,2009
41981,"Lockridge, IA","Wellman, IA",1,0,0,0,0,1,1,0,0,1,2009
41986,"Lockridge, IA","Windsor Heights, IA",1,0,0,0,0,1,0,0,1,1,2009
41900,"Lockridge, IA","Centerville, IA",0,1,0,0,0,1,1,0,0,1,2009
41985,"Lockridge, IA","West Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2009
41984,"Lockridge, IA","West Chester, IA",0,1,0,0,0,1,0,1,0,1,2009
41966,"Lockridge, IA","Rome, IA",0,0,1,0,0,1,0,1,0,1,2009
41967,"Lockridge, IA","Russell, IA",0,1,0,0,1,0,0,1,0,1,2009
41968,"Lockridge, IA","Sageville, IA",0,0,1,1,0,0,0,0,1,1,2009
41888,"Lockridge, IA","Bedford, IA",0,0,1,0,0,1,1,0,0,1,2009
41892,"Lockridge, IA","Boone, IA",0,1,0,0,0,1,1,0,0,1,2009
41979,"Lockridge, IA","Waukee, IA",1,0,0,0,1,0,1,0,0,1,2009
41897,"Lockridge, IA","Cantril, IA",0,1,0,0,1,0,0,1,0,1,2009
41971,"Lockridge, IA","Spirit Lake, IA",1,0,0,0,0,1,0,0,1,1,2009
41896,"Lockridge, IA","Camanche, IA",0,1,0,0,0,1,0,0,1,1,2009
41890,"Lockridge, IA","Bloomfield, IA",0,1,0,0,1,0,0,0,1,1,2009
41894,"Lockridge, IA","Buffalo, IA",0,0,1,1,0,0,0,1,0,1,2009
41961,"Lockridge, IA","Popejoy, IA",0,0,1,1,0,0,0,1,0,1,2009
41975,"Lockridge, IA","University Park, IA",0,0,1,0,1,0,1,0,0,1,2009
41962,"Lockridge, IA","Reasnor, IA",1,0,0,0,0,1,1,0,0,1,2009
41922,"Lockridge, IA","Fremont, IA",0,1,0,1,0,0,0,0,1,1,2009
41960,"Lockridge, IA","Pleasant Hill, IA",0,1,0,0,1,0,0,1,0,1,2009
41959,"Lockridge, IA","Pella, IA",0,0,1,0,1,0,0,1,0,1,2009
41924,"Lockridge, IA","Grinnell, IA",0,0,1,0,0,1,1,0,0,1,2009
41925,"Lockridge, IA","Hampton, IA",1,0,0,0,0,1,1,0,0,1,2009
41926,"Lockridge, IA","Hiawatha, IA",0,1,0,0,0,1,1,0,0,1,2009
41919,"Lockridge, IA","Fort Dodge, IA",1,0,0,0,1,0,1,0,0,1,2009
41928,"Lockridge, IA","Independence, IA",0,1,0,0,1,0,0,1,0,1,2009
41929,"Lockridge, IA","Indianola, IA",0,1,0,0,0,1,0,0,1,1,2009
41916,"Lockridge, IA","Eldridge, IA",1,0,0,0,1,0,1,0,0,1,2009
41934,"Lockridge, IA","Kinross, IA",0,1,0,0,0,1,0,1,0,1,2009
41935,"Lockridge, IA","Lamoni, IA",0,0,1,0,1,0,0,0,1,1,2009
41913,"Lockridge, IA","Dubuque, IA",0,1,0,0,1,0,0,1,0,1,2009
41939,"Lockridge, IA","Mason City, IA",0,1,0,0,1,0,0,0,1,1,2009
41940,"Lockridge, IA","Massena, IA",0,0,1,0,1,0,0,1,0,1,2009
41941,"Lockridge, IA","Mediapolis, IA",1,0,0,1,0,0,0,0,1,1,2009
41942,"Lockridge, IA","Melcher-Dallas, IA",1,0,0,0,1,0,0,0,1,1,2009
41909,"Lockridge, IA","Danville, IA",0,1,0,0,1,0,1,0,0,1,2009
41945,"Lockridge, IA","Montrose, IA",0,1,0,0,0,1,1,0,0,1,2009
41946,"Lockridge, IA","Morley, IA",1,0,0,0,0,1,0,1,0,1,2009
41951,"Lockridge, IA","New Sharon, IA",0,0,1,0,0,1,1,0,0,1,2009
41952,"Lockridge, IA","Oakville, IA",0,0,1,0,0,1,1,0,0,1,2009
41953,"Lockridge, IA","Oelwein, IA",1,0,0,0,0,1,1,0,0,1,2009
41923,"Lockridge, IA","Gibson, IA",0,0,1,1,0,0,0,1,0,1,2009
41957,"Lockridge, IA","Panorama Park, IA",0,1,0,0,1,0,1,0,0,1,2009
41958,"Lockridge, IA","Parkersburg, IA",0,0,1,0,0,1,0,1,0,1,2009
41902,"Lockridge, IA","Clarinda, IA",0,0,1,0,1,0,0,1,0,1,2009
