,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46554,"Strawberry Point, IA","Strawberry Point, IA",105,186,49,126,133,81,171,127,42,340,2002
46530,"Strawberry Point, IA","Manchester, IA",22,47,10,32,33,14,22,41,16,79,2002
46508,"Strawberry Point, IA","Elkader, IA",16,41,12,1,51,17,29,38,2,69,2002
46549,"Strawberry Point, IA","Randalia, IA",5,33,16,1,49,4,30,13,11,54,2002
46513,"Strawberry Point, IA","Fayette, IA",4,29,7,7,28,5,18,17,5,40,2002
46492,"Strawberry Point, IA","Cedar Rapids, IA",8,25,2,17,15,3,8,14,13,35,2002
46509,"Strawberry Point, IA","Elkport, IA",10,15,9,3,24,7,16,16,2,34,2002
46503,"Strawberry Point, IA","Edgewood, IA",4,22,6,10,22,0,13,15,4,32,2002
46559,"Strawberry Point, IA","Waterloo, IA",10,13,5,7,17,4,13,7,8,28,2002
46516,"Strawberry Point, IA","Garnavillo, IA",8,12,4,4,18,2,13,11,0,24,2002
46557,"Strawberry Point, IA","Wadena, IA",9,6,8,7,5,11,16,7,0,23,2002
46562,"Strawberry Point, IA","West Union, IA",1,17,3,16,3,2,1,19,1,21,2002
46544,"Strawberry Point, IA","Oelwein, IA",5,14,0,2,15,2,10,7,2,19,2002
46522,"Strawberry Point, IA","Hiawatha, IA",7,7,1,2,8,5,5,8,2,15,2002
46552,"Strawberry Point, IA","St. Olaf, IA",8,2,1,11,0,0,0,2,9,11,2002
46499,"Strawberry Point, IA","Delaware, IA",0,10,1,8,2,1,3,7,1,11,2002
46500,"Strawberry Point, IA","Des Moines, IA",4,4,3,1,8,2,4,5,2,11,2002
46501,"Strawberry Point, IA","Dubuque, IA",3,6,2,2,5,4,9,2,0,11,2002
46520,"Strawberry Point, IA","Guttenberg, IA",3,5,3,0,7,4,6,5,0,11,2002
46502,"Strawberry Point, IA","Dyersville, IA",2,7,1,7,1,2,3,6,1,10,2002
46521,"Strawberry Point, IA","Hazleton, IA",4,4,1,5,0,4,5,2,2,9,2002
46506,"Strawberry Point, IA","Elgin, IA",2,3,4,1,6,2,7,1,1,9,2002
46491,"Strawberry Point, IA","Cedar Falls, IA",7,1,0,0,3,5,7,0,1,8,2002
46529,"Strawberry Point, IA","Luana, IA",2,5,1,4,0,4,1,7,0,8,2002
46498,"Strawberry Point, IA","Decorah, IA",0,3,5,0,4,4,3,4,1,8,2002
46490,"Strawberry Point, IA","Castalia, IA",3,4,0,3,4,0,1,0,6,7,2002
46537,"Strawberry Point, IA","Monticello, IA",0,5,2,6,0,1,4,3,0,7,2002
46484,"Strawberry Point, IA","Aurora, IA",1,6,0,1,0,6,2,5,0,7,2002
