,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2715,"Anamosa, IA","Anamosa, IA",74,198,112,20,281,83,134,141,109,384,2012
2796,"Anamosa, IA","Morley, IA",31,119,65,13,161,41,55,86,74,215,2012
2795,"Anamosa, IA","Monticello, IA",29,111,42,10,115,57,42,83,57,182,2012
2792,"Anamosa, IA","Martelle, IA",8,48,22,4,58,16,18,31,29,78,2012
2731,"Anamosa, IA","Cedar Rapids, IA",17,31,15,1,43,19,23,22,18,63,2012
2732,"Anamosa, IA","Center Junction, IA",6,25,24,5,32,18,10,33,12,55,2012
2817,"Anamosa, IA","Robins, IA",16,27,8,1,37,13,4,7,40,51,2012
2768,"Anamosa, IA","Hiawatha, IA",14,17,3,1,25,8,6,12,16,34,2012
2846,"Anamosa, IA","Wyoming, IA",4,12,6,3,12,7,6,12,4,22,2012
2825,"Anamosa, IA","Springville, IA",3,13,3,1,11,7,5,9,5,19,2012
2807,"Anamosa, IA","Oxford Junction, IA",4,11,4,2,12,5,1,9,9,19,2012
2750,"Anamosa, IA","Dubuque, IA",5,5,8,0,15,3,2,6,10,18,2012
2831,"Anamosa, IA","Urbana, IA",5,12,0,0,13,4,2,9,6,17,2012
2720,"Anamosa, IA","Baldwin, IA",3,9,2,0,13,1,5,3,6,14,2012
2828,"Anamosa, IA","Tipton, IA",4,6,4,0,12,2,2,2,10,14,2012
2769,"Anamosa, IA","Hopkinton, IA",1,6,6,0,13,0,2,4,7,13,2012
2788,"Anamosa, IA","Maquoketa, IA",6,3,3,0,6,6,4,5,3,12,2012
2812,"Anamosa, IA","Prairieburg, IA",3,7,1,1,5,5,4,3,4,11,2012
2743,"Anamosa, IA","Davenport, IA",4,4,2,0,3,7,7,3,0,10,2012
2756,"Anamosa, IA","Ely, IA",4,5,0,0,4,5,1,1,7,9,2012
2719,"Anamosa, IA","Asbury, IA",4,4,1,0,4,5,2,3,4,9,2012
2781,"Anamosa, IA","Lisbon, IA",0,5,4,0,4,5,6,1,2,9,2012
2733,"Anamosa, IA","Center Point, IA",1,6,2,1,5,3,1,4,4,9,2012
2751,"Anamosa, IA","Dyersville, IA",0,7,1,0,7,1,3,2,3,8,2012
2799,"Anamosa, IA","Mount Vernon, IA",0,6,2,0,7,1,3,2,3,8,2012
2787,"Anamosa, IA","Manchester, IA",2,6,0,0,5,3,2,1,5,8,2012
2723,"Anamosa, IA","Bertram, IA",4,2,1,0,4,3,3,1,3,7,2012
2714,"Anamosa, IA","Ames, IA",0,4,3,0,4,3,3,3,1,7,2012
2837,"Anamosa, IA","Waterloo, IA",1,3,3,0,4,3,3,3,1,7,2012
2816,"Anamosa, IA","Riverside, IA",2,5,0,3,4,0,0,1,6,7,2012
2832,"Anamosa, IA","Urbandale, IA",2,5,0,0,6,1,1,2,4,7,2012
2793,"Anamosa, IA","Mechanicsville, IA",2,4,0,0,5,1,4,1,1,6,2012
2806,"Anamosa, IA","Oelwein, IA",1,2,3,1,3,2,3,1,2,6,2012
2760,"Anamosa, IA","Farley, IA",1,3,2,0,6,0,0,1,5,6,2012
2759,"Anamosa, IA","Fairfax, IA",0,4,2,1,4,1,1,3,2,6,2012
2818,"Anamosa, IA","Ryan, IA",3,2,1,0,4,2,1,3,2,6,2012
2726,"Anamosa, IA","Burlington, IA",0,5,0,0,3,2,3,1,1,5,2012
2845,"Anamosa, IA","Winthrop, IA",1,3,1,0,5,0,2,1,2,5,2012
2773,"Anamosa, IA","Iowa City, IA",0,4,1,1,3,1,0,0,5,5,2012
2813,"Anamosa, IA","Preston, IA",1,4,0,0,4,1,3,1,1,5,2012
2757,"Anamosa, IA","Epworth, IA",0,4,1,0,3,2,0,0,5,5,2012
2736,"Anamosa, IA","Clinton, IA",2,2,1,0,4,1,2,1,2,5,2012
2827,"Anamosa, IA","Tiffin, IA",1,3,1,1,4,0,0,2,3,5,2012
2728,"Anamosa, IA","Cascade, IA",3,1,1,1,2,2,0,1,4,5,2012
2745,"Anamosa, IA","Decorah, IA",1,1,3,0,2,3,1,4,0,5,2012
2747,"Anamosa, IA","Des Moines, IA",0,2,2,0,2,2,2,1,1,4,2012
2734,"Anamosa, IA","Central City, IA",1,2,1,0,2,2,1,2,1,4,2012
2810,"Anamosa, IA","Peosta, IA",0,4,0,0,3,1,1,0,3,4,2012
2805,"Anamosa, IA","North Liberty, IA",1,2,1,0,2,2,1,0,3,4,2012
2808,"Anamosa, IA","Palo, IA",2,2,0,0,3,1,2,1,1,4,2012
2833,"Anamosa, IA","Vinton, IA",0,1,3,1,1,2,1,0,3,4,2012
2738,"Anamosa, IA","Columbus Junction, IA",0,2,1,0,2,1,1,0,2,3,2012
2826,"Anamosa, IA","Strawberry Point, IA",3,0,0,0,3,0,2,1,0,3,2012
2842,"Anamosa, IA","Wheatland, IA",1,2,0,0,3,0,1,0,2,3,2012
2742,"Anamosa, IA","Cresco, IA",0,1,2,0,3,0,2,0,1,3,2012
2772,"Anamosa, IA","Indianola, IA",0,2,1,0,3,0,1,0,2,3,2012
2803,"Anamosa, IA","New Vienna, IA",0,3,0,0,3,0,0,1,2,3,2012
2830,"Anamosa, IA","University Heights, IA",1,1,1,0,1,2,3,0,0,3,2012
2730,"Anamosa, IA","Cedar Falls, IA",1,2,0,0,2,1,1,0,2,3,2012
2786,"Anamosa, IA","Lowden, IA",1,2,0,0,3,0,2,0,1,3,2012
