,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36099,"Mason City, IA","Mason City, IA",2569,5184,1829,2142,5670,1770,3526,3879,2177,9582,2006
35979,"Mason City, IA","Clear Lake, IA",227,434,151,207,491,114,315,367,130,812,2006
36195,"Mason City, IA","Waterloo, IA",301,316,131,172,302,274,304,284,160,748,2006
35972,"Mason City, IA","Cedar Falls, IA",192,204,75,13,281,177,229,144,98,471,2006
36001,"Mason City, IA","Des Moines, IA",44,130,35,9,156,44,41,94,74,209,2006
35991,"Mason City, IA","Crystal Lake, IA",42,104,32,158,9,11,10,133,35,178,2006
36026,"Mason City, IA","Fort Dodge, IA",74,67,25,17,68,81,62,67,37,166,2006
36030,"Mason City, IA","Garner, IA",36,90,32,99,31,28,21,84,53,158,2006
35945,"Mason City, IA","Ames, IA",61,65,27,16,91,46,57,45,51,153,2006
36122,"Mason City, IA","Northwood, IA",46,89,8,89,50,4,33,82,28,143,2006
36058,"Mason City, IA","Iowa City, IA",14,61,13,57,19,12,19,26,43,88,2006
35969,"Mason City, IA","Carroll, IA",31,41,10,1,29,52,31,38,13,82,2006
36043,"Mason City, IA","Hampton, IA",15,54,12,17,56,8,18,48,15,81,2006
36075,"Mason City, IA","Lake Mills, IA",29,45,6,66,3,11,3,63,14,80,2006
35963,"Mason City, IA","Boone, IA",42,29,9,3,21,56,43,27,10,80,2006
35975,"Mason City, IA","Charles City, IA",20,41,11,6,52,14,22,34,16,72,2006
35981,"Mason City, IA","Clive, IA",28,31,11,1,39,30,30,18,22,70,2006
36016,"Mason City, IA","Evansdale, IA",40,17,11,0,40,28,38,23,7,68,2006
35973,"Mason City, IA","Cedar Rapids, IA",34,26,7,7,31,29,28,24,15,67,2006
36120,"Mason City, IA","Nora Springs, IA",13,31,19,10,49,4,18,14,31,63,2006
36198,"Mason City, IA","Waukon, IA",12,38,9,2,34,23,19,38,2,59,2006
35946,"Mason City, IA","Ankeny, IA",34,18,5,0,14,43,26,19,12,57,2006
36098,"Mason City, IA","Marshalltown, IA",25,20,7,6,15,31,27,16,9,52,2006
35994,"Mason City, IA","Davenport, IA",20,21,9,3,34,13,26,11,13,50,2006
35942,"Mason City, IA","Algona, IA",16,23,6,5,20,20,25,16,4,45,2006
36093,"Mason City, IA","Manly, IA",14,17,14,0,37,8,18,10,17,45,2006
36024,"Mason City, IA","Forest City, IA",16,18,9,1,33,9,17,21,5,43,2006
35988,"Mason City, IA","Council Bluffs, IA",11,30,2,27,5,11,6,29,8,43,2006
36189,"Mason City, IA","Urbandale, IA",22,14,6,1,20,21,18,8,16,42,2006
36059,"Mason City, IA","Iowa Falls, IA",15,15,10,5,13,22,20,11,9,40,2006
35958,"Mason City, IA","Bettendorf, IA",16,19,5,0,22,18,19,15,6,40,2006
36056,"Mason City, IA","Independence, IA",17,18,5,0,22,18,19,18,3,40,2006
36023,"Mason City, IA","Floyd, IA",8,24,6,3,28,7,10,21,7,38,2006
36097,"Mason City, IA","Marble Rock, IA",9,19,9,28,4,5,5,23,9,37,2006
36015,"Mason City, IA","Estherville, IA",10,19,8,6,26,5,16,15,6,37,2006
36200,"Mason City, IA","Webster City, IA",12,12,11,8,11,16,19,8,8,35,2006
35964,"Mason City, IA","Britt, IA",6,23,6,6,11,18,9,15,11,35,2006
36199,"Mason City, IA","Waverly, IA",11,12,10,5,7,21,13,19,1,33,2006
36197,"Mason City, IA","Waukee, IA",15,12,5,1,12,19,21,5,6,32,2006
35999,"Mason City, IA","Denison, IA",14,16,2,4,12,16,11,15,6,32,2006
36125,"Mason City, IA","Osage, IA",5,16,10,5,18,8,7,11,13,31,2006
36065,"Mason City, IA","Joice, IA",3,23,4,25,0,5,8,7,15,30,2006
36204,"Mason City, IA","West Des Moines, IA",6,17,6,0,14,15,16,9,4,29,2006
35957,"Mason City, IA","Belmond, IA",12,10,6,19,9,0,3,15,10,28,2006
36134,"Mason City, IA","Perry, IA",9,16,2,6,7,14,11,9,7,27,2006
36182,"Mason City, IA","Thornton, IA",14,6,6,5,19,2,11,13,2,26,2006
36014,"Mason City, IA","Emmetsburg, IA",10,9,5,3,17,4,13,5,6,24,2006
36165,"Mason City, IA","Sioux City, IA",7,11,5,1,7,15,17,3,3,23,2006
36011,"Mason City, IA","Eldora, IA",4,11,7,0,14,8,12,4,6,22,2006
36157,"Mason City, IA","Rockwell, IA",7,11,3,0,20,1,8,8,5,21,2006
36005,"Mason City, IA","Dubuque, IA",12,6,3,0,9,12,11,7,3,21,2006
36050,"Mason City, IA","Hiawatha, IA",12,7,1,0,14,6,9,8,3,20,2006
36161,"Mason City, IA","Sheffield, IA",8,8,4,8,12,0,2,12,6,20,2006
36123,"Mason City, IA","Oelwein, IA",10,10,0,0,14,6,16,3,1,20,2006
36019,"Mason City, IA","Fairfax, IA",9,9,1,3,2,14,8,7,4,19,2006
36167,"Mason City, IA","Spirit Lake, IA",5,10,4,2,7,10,6,9,4,19,2006
35998,"Mason City, IA","Decorah, IA",11,3,5,2,10,7,12,5,2,19,2006
36009,"Mason City, IA","Eagle Grove, IA",9,6,4,8,9,2,9,8,2,19,2006
36116,"Mason City, IA","Nevada, IA",6,10,2,2,12,4,9,8,1,18,2006
36176,"Mason City, IA","Strawberry Point, IA",4,12,2,2,0,16,1,8,9,18,2006
36067,"Mason City, IA","Kensett, IA",8,7,2,0,11,6,5,9,3,17,2006
36119,"Mason City, IA","Newton, IA",6,10,1,2,6,9,9,5,3,17,2006
35977,"Mason City, IA","Clarion, IA",7,9,1,1,16,0,11,4,2,17,2006
36012,"Mason City, IA","Elk Run Heights, IA",9,4,4,4,12,1,8,7,2,17,2006
36064,"Mason City, IA","Johnston, IA",4,11,2,3,3,11,7,7,3,17,2006
35989,"Mason City, IA","Cresco, IA",5,8,4,8,6,3,5,10,2,17,2006
35997,"Mason City, IA","De Witt, IA",4,9,3,1,11,4,8,3,5,16,2006
36139,"Mason City, IA","Postville, IA",3,3,9,5,6,4,6,8,1,15,2006
35944,"Mason City, IA","Altoona, IA",7,7,1,0,4,11,9,4,2,15,2006
36210,"Mason City, IA","Windsor Heights, IA",7,6,2,1,10,4,8,6,1,15,2006
36042,"Mason City, IA","Guttenberg, IA",5,7,3,0,14,1,9,6,0,15,2006
36129,"Mason City, IA","Ottumwa, IA",4,8,3,4,3,8,5,6,4,15,2006
36191,"Mason City, IA","Vinton, IA",7,2,5,0,7,7,8,3,3,14,2006
35953,"Mason City, IA","Audubon, IA",10,4,0,12,0,2,8,6,0,14,2006
35952,"Mason City, IA","Atlantic, IA",3,9,2,2,3,9,5,3,6,14,2006
