,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41443,"Lone Rock, IA","Algona, IA",16,34,16,16,40,10,19,31,16,66,2012
41470,"Lone Rock, IA","Swea City, IA",12,29,16,9,36,12,15,27,15,57,2012
41466,"Lone Rock, IA","Lone Rock, IA",12,28,12,22,17,13,12,30,10,52,2012
41454,"Lone Rock, IA","Fenton, IA",3,5,4,1,5,6,2,4,6,12,2012
41456,"Lone Rock, IA","Fort Dodge, IA",4,3,2,2,5,2,3,3,3,9,2012
41444,"Lone Rock, IA","Armstrong, IA",1,5,1,3,2,2,4,1,2,7,2012
41467,"Lone Rock, IA","Mason City, IA",3,2,0,0,3,2,2,2,1,5,2012
41474,"Lone Rock, IA","Whittemore, IA",0,4,1,5,0,0,0,2,3,5,2012
41455,"Lone Rock, IA","Forest City, IA",2,2,0,0,4,0,1,3,0,4,2012
41460,"Lone Rock, IA","Havelock, IA",1,2,0,3,0,0,0,1,2,3,2012
41472,"Lone Rock, IA","Titonka, IA",3,0,0,0,3,0,2,1,0,3,2012
41458,"Lone Rock, IA","Graettinger, IA",2,0,0,2,0,0,0,2,0,2,2012
41464,"Lone Rock, IA","Ledyard, IA",0,2,0,1,0,1,0,2,0,2,2012
41461,"Lone Rock, IA","Humboldt, IA",0,1,1,0,1,1,1,1,0,2,2012
41465,"Lone Rock, IA","Livermore, IA",0,1,1,1,1,0,0,1,1,2,2012
41445,"Lone Rock, IA","Belmond, IA",2,0,0,0,1,1,1,1,0,2,2012
41453,"Lone Rock, IA","Eagle Grove, IA",0,2,0,2,0,0,0,1,1,2,2012
41451,"Lone Rock, IA","Crystal Lake, IA",0,1,1,2,0,0,0,2,0,2,2012
41449,"Lone Rock, IA","Clarion, IA",0,2,0,2,0,0,0,0,2,2,2012
41469,"Lone Rock, IA","Stacyville, IA",0,1,0,1,0,0,0,0,1,1,2012
41468,"Lone Rock, IA","Rutland, IA",0,0,1,1,0,0,0,1,0,1,2012
41471,"Lone Rock, IA","Thompson, IA",0,1,0,0,0,1,0,0,1,1,2012
41473,"Lone Rock, IA","Webster City, IA",0,1,0,0,1,0,1,0,0,1,2012
41459,"Lone Rock, IA","Hampton, IA",1,0,0,0,1,0,1,0,0,1,2012
41463,"Lone Rock, IA","Lake Mills, IA",0,0,1,1,0,0,0,1,0,1,2012
41462,"Lone Rock, IA","Iowa Falls, IA",0,0,1,0,1,0,0,1,0,1,2012
41457,"Lone Rock, IA","Goldfield, IA",0,1,0,0,0,1,0,0,1,1,2012
41452,"Lone Rock, IA","Dakota City, IA",0,1,0,0,1,0,0,0,1,1,2012
41450,"Lone Rock, IA","Clarksville, IA",0,1,0,0,1,0,1,0,0,1,2012
41448,"Lone Rock, IA","Charles City, IA",0,1,0,0,0,1,0,0,1,1,2012
41447,"Lone Rock, IA","Cedar Falls, IA",0,0,1,0,1,0,1,0,0,1,2012
41446,"Lone Rock, IA","Britt, IA",1,0,0,0,1,0,0,1,0,1,2012
41475,"Lone Rock, IA","Woden, IA",1,0,0,0,0,1,1,0,0,1,2012
