,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32895,"Hanlontown, IA","Clear Lake, IA",9,14,4,7,16,4,18,6,3,27,2009
32906,"Hanlontown, IA","Mason City, IA",6,11,5,8,12,2,10,11,1,22,2009
32908,"Hanlontown, IA","Northwood, IA",1,0,1,1,1,0,2,0,0,2,2009
32892,"Hanlontown, IA","Cedar Falls, IA",1,0,1,0,1,1,2,0,0,2,2009
32905,"Hanlontown, IA","Leland, IA",1,1,0,0,2,0,1,1,0,2,2009
32897,"Hanlontown, IA","Fredericksburg, IA",0,2,0,0,0,2,2,0,0,2,2009
32898,"Hanlontown, IA","Garner, IA",0,2,0,0,2,0,2,0,0,2,2009
32904,"Hanlontown, IA","Kensett, IA",0,0,2,0,1,1,2,0,0,2,2009
32901,"Hanlontown, IA","Hanlontown, IA",2,0,0,0,2,0,2,0,0,2,2009
32886,"Hanlontown, IA","Alden, IA",1,0,0,0,1,0,1,0,0,1,2009
32902,"Hanlontown, IA","Irwin, IA",1,0,0,0,1,0,0,1,0,1,2009
32911,"Hanlontown, IA","Thornton, IA",0,0,1,0,0,1,1,0,0,1,2009
32910,"Hanlontown, IA","Spencer, IA",1,0,0,0,1,0,1,0,0,1,2009
32909,"Hanlontown, IA","Sioux City, IA",0,1,0,0,0,1,0,1,0,1,2009
32907,"Hanlontown, IA","Muscatine, IA",0,0,1,0,1,0,1,0,0,1,2009
32903,"Hanlontown, IA","Joice, IA",1,0,0,1,0,0,0,1,0,1,2009
32899,"Hanlontown, IA","Grinnell, IA",0,0,1,1,0,0,0,1,0,1,2009
32900,"Hanlontown, IA","Hampton, IA",1,0,0,0,1,0,1,0,0,1,2009
32887,"Hanlontown, IA","Ames, IA",1,0,0,0,1,0,1,0,0,1,2009
32896,"Hanlontown, IA","Decorah, IA",1,0,0,0,1,0,1,0,0,1,2009
32894,"Hanlontown, IA","Charles City, IA",1,0,0,0,1,0,1,0,0,1,2009
32893,"Hanlontown, IA","Cedar Rapids, IA",0,0,1,0,0,1,1,0,0,1,2009
32891,"Hanlontown, IA","Britt, IA",1,0,0,0,1,0,1,0,0,1,2009
32890,"Hanlontown, IA","Blue Grass, IA",0,1,0,0,1,0,0,1,0,1,2009
32889,"Hanlontown, IA","Asbury, IA",0,0,1,1,0,0,1,0,0,1,2009
32888,"Hanlontown, IA","Ankeny, IA",1,0,0,0,1,0,1,0,0,1,2009
32912,"Hanlontown, IA","Waukon, IA",0,0,1,0,1,0,1,0,0,1,2009
