,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23601,"Elk Horn, IA","Elk Horn, IA",9,24,15,0,33,15,24,15,9,48,2007
23607,"Elk Horn, IA","Irwin, IA",8,21,17,0,31,15,21,20,5,46,2007
23596,"Elk Horn, IA","Defiance, IA",9,24,12,1,32,12,22,15,8,45,2007
23608,"Elk Horn, IA","Kimballton, IA",3,16,14,0,27,6,20,10,3,33,2007
23584,"Elk Horn, IA","Atlantic, IA",11,14,8,0,22,11,8,15,10,33,2007
23602,"Elk Horn, IA","Exira, IA",7,16,5,0,24,4,11,13,4,28,2007
23615,"Elk Horn, IA","Manning, IA",5,13,5,0,21,2,13,6,4,23,2007
23606,"Elk Horn, IA","Harlan, IA",3,15,5,0,10,13,6,8,9,23,2007
23585,"Elk Horn, IA","Audubon, IA",7,12,4,0,19,4,12,9,2,23,2007
23579,"Elk Horn, IA","Adair, IA",6,4,4,0,12,2,5,7,2,14,2007
23598,"Elk Horn, IA","Denison, IA",3,5,2,0,6,4,3,5,2,10,2007
23629,"Elk Horn, IA","Tennant, IA",4,6,0,0,3,7,1,6,3,10,2007
23614,"Elk Horn, IA","Manilla, IA",3,3,3,0,6,3,4,3,2,9,2007
23589,"Elk Horn, IA","Carroll, IA",0,4,4,0,8,0,1,2,5,8,2007
23634,"Elk Horn, IA","Wiota, IA",1,3,4,0,7,1,7,0,1,8,2007
23620,"Elk Horn, IA","Panama, IA",4,1,2,0,3,4,2,5,0,7,2007
23588,"Elk Horn, IA","Brayton, IA",3,2,0,0,4,1,4,0,1,5,2007
23593,"Elk Horn, IA","Coon Rapids, IA",2,3,0,0,0,5,1,1,3,5,2007
23581,"Elk Horn, IA","Anita, IA",1,4,0,0,2,3,2,3,0,5,2007
23627,"Elk Horn, IA","Shelby, IA",1,3,0,0,2,2,0,4,0,4,2007
23631,"Elk Horn, IA","Walnut, IA",3,1,0,0,4,0,0,0,4,4,2007
23595,"Elk Horn, IA","Dedham, IA",2,2,0,0,1,3,3,0,1,4,2007
23586,"Elk Horn, IA","Avoca, IA",2,2,0,0,1,3,1,3,0,4,2007
23630,"Elk Horn, IA","Underwood, IA",2,1,0,0,0,3,2,1,0,3,2007
23618,"Elk Horn, IA","Oakland, IA",0,2,0,0,0,2,0,2,0,2,2007
23611,"Elk Horn, IA","Lidderdale, IA",1,1,0,0,2,0,1,0,1,2,2007
23610,"Elk Horn, IA","Lewis, IA",1,0,1,0,0,2,1,0,1,2,2007
23609,"Elk Horn, IA","Kirkman, IA",0,2,0,0,1,1,1,1,0,2,2007
23594,"Elk Horn, IA","Danbury, IA",1,1,0,0,0,2,0,1,1,2,2007
23591,"Elk Horn, IA","Clarinda, IA",0,2,0,0,0,2,0,2,0,2,2007
23604,"Elk Horn, IA","Guthrie Center, IA",0,0,2,0,0,2,0,0,2,2,2007
23587,"Elk Horn, IA","Boone, IA",1,1,0,0,0,2,0,0,2,2,2007
23626,"Elk Horn, IA","Sac City, IA",0,0,1,0,0,1,0,0,1,1,2007
23628,"Elk Horn, IA","Soldier, IA",0,1,0,0,0,1,0,1,0,1,2007
23625,"Elk Horn, IA","Red Oak, IA",1,0,0,0,0,1,0,1,0,1,2007
23624,"Elk Horn, IA","Quimby, IA",0,1,0,0,1,0,0,0,1,1,2007
23632,"Elk Horn, IA","Waukon, IA",0,0,1,0,1,0,0,0,1,1,2007
23623,"Elk Horn, IA","Pomeroy, IA",0,1,0,0,1,0,0,0,1,1,2007
23622,"Elk Horn, IA","Perry, IA",1,0,0,0,0,1,0,0,1,1,2007
23633,"Elk Horn, IA","Willey, IA",0,1,0,0,1,0,0,1,0,1,2007
23621,"Elk Horn, IA","Panora, IA",0,1,0,0,1,0,0,1,0,1,2007
23592,"Elk Horn, IA","Clive, IA",0,1,0,0,0,1,0,0,1,1,2007
23619,"Elk Horn, IA","Ogden, IA",1,0,0,0,0,1,0,0,1,1,2007
23617,"Elk Horn, IA","Mondamin, IA",1,0,0,0,1,0,1,0,0,1,2007
23616,"Elk Horn, IA","Meriden, IA",1,0,0,0,1,0,1,0,0,1,2007
23613,"Elk Horn, IA","Logan, IA",1,0,0,0,1,0,1,0,0,1,2007
23590,"Elk Horn, IA","Carson, IA",0,1,0,0,0,1,0,0,1,1,2007
23582,"Elk Horn, IA","Arthur, IA",1,0,0,0,0,1,0,1,0,1,2007
23580,"Elk Horn, IA","Agency, IA",0,0,1,0,0,1,0,0,1,1,2007
23583,"Elk Horn, IA","Atkins, IA",1,0,0,0,1,0,0,1,0,1,2007
23605,"Elk Horn, IA","Hamburg, IA",1,0,0,0,1,0,0,1,0,1,2007
23603,"Elk Horn, IA","Grant, IA",1,0,0,0,1,0,0,1,0,1,2007
23600,"Elk Horn, IA","Dunlap, IA",0,1,0,0,1,0,1,0,0,1,2007
23599,"Elk Horn, IA","Des Moines, IA",0,1,0,0,0,1,0,0,1,1,2007
23597,"Elk Horn, IA","Delta, IA",0,1,0,0,1,0,1,0,0,1,2007
23612,"Elk Horn, IA","Linden, IA",0,1,0,0,0,1,0,0,1,1,2007
