,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36575,"Johnston, IA","Urbandale, IA",298,844,320,69,785,608,336,320,806,1462,2012
36279,"Johnston, IA","Des Moines, IA",374,611,222,79,758,370,342,459,406,1207,2012
36185,"Johnston, IA","Ankeny, IA",222,775,202,53,627,519,201,280,718,1199,2012
36367,"Johnston, IA","Johnston, IA",207,520,217,87,506,351,240,241,463,944,2012
36605,"Johnston, IA","Windsor Heights, IA",211,402,159,45,442,285,168,246,358,772,2012
36248,"Johnston, IA","Clive, IA",132,404,125,29,361,271,133,146,382,661,2012
36587,"Johnston, IA","Waukee, IA",101,378,76,19,243,293,76,101,378,555,2012
36597,"Johnston, IA","West Des Moines, IA",121,218,74,15,254,144,101,119,193,413,2012
36489,"Johnston, IA","Pleasant Hill, IA",86,191,77,36,212,106,107,115,132,354,2012
36493,"Johnston, IA","Polk City, IA",51,208,63,20,168,134,74,58,190,322,2012
36337,"Johnston, IA","Grimes, IA",67,186,39,15,154,123,47,48,197,292,2012
36181,"Johnston, IA","Ames, IA",80,99,38,7,129,81,52,68,97,217,2012
36180,"Johnston, IA","Altoona, IA",47,115,39,17,116,68,33,54,114,201,2012
36462,"Johnston, IA","Norwalk, IA",44,105,25,24,89,61,38,47,89,174,2012
36334,"Johnston, IA","Granger, IA",25,65,22,7,55,50,14,24,74,112,2012
36400,"Johnston, IA","Madrid, IA",17,73,19,6,49,54,15,20,74,109,2012
36225,"Johnston, IA","Carlisle, IA",28,46,16,6,53,31,20,32,38,90,2012
36359,"Johnston, IA","Indianola, IA",12,58,8,1,50,27,15,23,40,78,2012
36213,"Johnston, IA","Boone, IA",20,51,4,9,32,34,15,22,38,75,2012
36272,"Johnston, IA","De Soto, IA",7,51,16,8,33,33,8,14,52,74,2012
36269,"Johnston, IA","Dallas Center, IA",16,40,18,0,39,35,12,16,46,74,2012
36356,"Johnston, IA","Huxley, IA",16,34,12,6,26,30,13,12,37,62,2012
36427,"Johnston, IA","Minburn, IA",16,31,13,2,20,38,10,8,42,60,2012
36212,"Johnston, IA","Bondurant, IA",13,35,11,4,27,28,12,15,32,59,2012
36316,"Johnston, IA","Fort Dodge, IA",12,28,9,2,21,26,8,21,20,49,2012
36473,"Johnston, IA","Ottumwa, IA",12,29,7,2,12,34,8,23,17,48,2012
36456,"Johnston, IA","Newton, IA",16,28,4,4,24,20,18,15,15,48,2012
36231,"Johnston, IA","Cedar Rapids, IA",11,31,4,4,24,18,16,11,19,46,2012
36412,"Johnston, IA","Marshalltown, IA",17,25,4,5,24,17,19,12,15,46,2012
36430,"Johnston, IA","Mitchellville, IA",6,32,8,4,26,16,11,11,24,46,2012
36586,"Johnston, IA","Waterloo, IA",19,22,3,0,23,21,14,14,16,44,2012
36280,"Johnston, IA","Dexter, IA",11,25,8,7,26,11,6,14,24,44,2012
36486,"Johnston, IA","Perry, IA",10,23,10,3,16,24,8,10,25,43,2012
36450,"Johnston, IA","Nevada, IA",13,13,13,3,26,10,8,16,15,39,2012
36545,"Johnston, IA","Spring Hill, IA",7,21,11,7,12,20,3,14,22,39,2012
36223,"Johnston, IA","Cambridge, IA",6,27,3,1,16,19,6,6,24,36,2012
36230,"Johnston, IA","Cedar Falls, IA",10,18,8,1,17,18,14,5,17,36,2012
36372,"Johnston, IA","Knoxville, IA",7,24,4,4,23,8,9,8,18,35,2012
36172,"Johnston, IA","Adel, IA",7,23,5,4,18,13,8,7,20,35,2012
36539,"Johnston, IA","Sioux City, IA",14,11,5,0,20,10,10,8,12,30,2012
36415,"Johnston, IA","Mason City, IA",6,16,7,1,5,23,4,6,19,29,2012
