,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41383,"New Liberty, IA","Grand Mound, IA",1,7,1,1,1,7,5,3,1,9,2006
41394,"New Liberty, IA","Wheatland, IA",3,2,1,0,0,6,2,2,2,6,2006
41381,"New Liberty, IA","Dixon, IA",0,2,3,0,3,2,3,2,0,5,2006
41377,"New Liberty, IA","Buffalo, IA",0,2,1,0,0,3,0,0,3,3,2006
41379,"New Liberty, IA","Davenport, IA",0,1,2,0,0,3,1,2,0,3,2006
41391,"New Liberty, IA","Sabula, IA",1,1,1,0,0,3,1,2,0,3,2006
41388,"New Liberty, IA","New Liberty, IA",0,1,2,1,0,2,2,1,0,3,2006
41384,"New Liberty, IA","Iowa City, IA",0,0,2,0,0,2,0,0,2,2,2006
41378,"New Liberty, IA","Cedar Rapids, IA",0,2,0,0,0,2,0,0,2,2,2006
41387,"New Liberty, IA","Muscatine, IA",1,0,0,0,0,1,0,0,1,1,2006
41393,"New Liberty, IA","Waverly, IA",0,0,1,0,0,1,0,1,0,1,2006
41392,"New Liberty, IA","Springville, IA",0,1,0,0,0,1,1,0,0,1,2006
41390,"New Liberty, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2006
41389,"New Liberty, IA","North Liberty, IA",0,1,0,0,0,1,0,1,0,1,2006
41372,"New Liberty, IA","Andover, IA",0,1,0,0,0,1,0,1,0,1,2006
41386,"New Liberty, IA","Maquoketa, IA",0,1,0,0,0,1,0,1,0,1,2006
41385,"New Liberty, IA","Low Moor, IA",0,1,0,0,0,1,0,0,1,1,2006
41373,"New Liberty, IA","Baldwin, IA",0,1,0,0,1,0,1,0,0,1,2006
41382,"New Liberty, IA","Eldon, IA",0,1,0,0,0,1,0,0,1,1,2006
41380,"New Liberty, IA","De Witt, IA",0,1,0,0,0,1,0,1,0,1,2006
41376,"New Liberty, IA","Birmingham, IA",0,1,0,0,0,1,0,0,1,1,2006
41375,"New Liberty, IA","Bettendorf, IA",0,1,0,0,0,1,1,0,0,1,2006
41374,"New Liberty, IA","Belle Plaine, IA",0,0,1,0,1,0,0,1,0,1,2006
41395,"New Liberty, IA","Wilton, IA",0,0,1,1,0,0,0,1,0,1,2006
