,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
64187,"Shenandoah, IA","Shenandoah, IA",187,424,345,84,721,151,329,413,214,956,2012
64131,"Shenandoah, IA","Farragut, IA",42,137,47,180,37,9,23,27,176,226,2012
64109,"Shenandoah, IA","Clarinda, IA",48,68,32,46,88,14,18,92,38,148,2012
64116,"Shenandoah, IA","Council Bluffs, IA",37,44,29,4,54,52,57,27,26,110,2012
64113,"Shenandoah, IA","Coburg, IA",6,48,24,73,4,1,7,46,25,78,2012
64183,"Shenandoah, IA","Red Oak, IA",20,33,10,13,41,9,22,27,14,63,2012
64184,"Shenandoah, IA","Riverton, IA",7,10,15,1,9,22,17,10,5,32,2012
64122,"Shenandoah, IA","Des Moines, IA",8,12,11,3,19,9,12,8,11,31,2012
64182,"Shenandoah, IA","Randolph, IA",8,16,4,1,25,2,6,13,9,28,2012
64191,"Shenandoah, IA","Sioux City, IA",11,8,2,1,10,10,10,7,4,21,2012
64130,"Shenandoah, IA","Essex, IA",1,17,1,1,18,0,11,2,6,19,2012
64095,"Shenandoah, IA","Atlantic, IA",2,10,5,3,6,8,6,7,4,17,2012
64121,"Shenandoah, IA","Denison, IA",7,4,4,1,7,7,8,7,0,15,2012
64169,"Shenandoah, IA","Nodaway, IA",3,6,6,0,7,8,6,5,4,15,2012
64141,"Shenandoah, IA","Hamburg, IA",3,10,2,7,6,2,4,4,7,15,2012
64112,"Shenandoah, IA","Clive, IA",4,7,3,0,6,8,8,5,1,14,2012
64134,"Shenandoah, IA","Glenwood, IA",2,9,2,0,10,3,2,5,6,13,2012
64117,"Shenandoah, IA","Creston, IA",3,6,4,0,4,9,5,8,0,13,2012
64099,"Shenandoah, IA","Blanchard, IA",1,8,3,6,1,5,7,4,1,12,2012
64193,"Shenandoah, IA","Stanton, IA",1,5,5,4,3,4,1,8,2,11,2012
64100,"Shenandoah, IA","Boone, IA",4,5,1,1,7,2,5,4,1,10,2012
64200,"Shenandoah, IA","Urbandale, IA",4,3,3,1,3,6,3,5,2,10,2012
64102,"Shenandoah, IA","Carroll, IA",1,4,4,1,4,4,3,4,2,9,2012
64158,"Shenandoah, IA","Macedonia, IA",3,6,0,8,1,0,1,6,2,9,2012
64138,"Shenandoah, IA","Greenfield, IA",2,3,3,0,1,7,2,5,1,8,2012
64142,"Shenandoah, IA","Hancock, IA",3,4,1,5,1,2,3,3,2,8,2012
64143,"Shenandoah, IA","Harlan, IA",2,5,1,0,7,1,2,2,4,8,2012
64101,"Shenandoah, IA","Braddyville, IA",0,4,3,1,6,0,2,3,2,7,2012
64091,"Shenandoah, IA","Ames, IA",4,3,0,0,5,2,4,2,1,7,2012
64159,"Shenandoah, IA","Malvern, IA",1,4,1,0,6,0,0,5,1,6,2012
64198,"Shenandoah, IA","Tennant, IA",3,1,2,1,2,3,3,2,1,6,2012
