,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53023,"State Center, IA","Liscomb, IA",13,36,19,2,53,13,30,22,16,68,2005
53037,"State Center, IA","Rhodes, IA",9,29,20,0,50,8,23,19,16,58,2005
53040,"State Center, IA","State Center, IA",6,21,13,0,27,13,19,13,8,40,2005
53025,"State Center, IA","Marshalltown, IA",2,12,5,1,17,1,10,2,7,19,2005
52996,"State Center, IA","Ames, IA",6,9,0,1,11,3,4,2,9,15,2005
53018,"State Center, IA","Haverhill, IA",1,7,1,0,8,1,4,4,1,9,2005
52994,"State Center, IA","Albion, IA",0,7,2,0,9,0,7,1,1,9,2005
53026,"State Center, IA","Melbourne, IA",0,5,2,0,7,0,4,2,1,7,2005
53001,"State Center, IA","Cedar Rapids, IA",2,3,0,0,1,4,4,1,0,5,2005
53033,"State Center, IA","Oskaloosa, IA",2,1,2,0,3,2,3,0,2,5,2005
53011,"State Center, IA","Ferguson, IA",1,2,1,0,3,1,1,0,3,4,2005
52997,"State Center, IA","Beaman, IA",0,2,1,0,3,0,2,1,0,3,2005
53038,"State Center, IA","Roland, IA",1,2,0,0,3,0,0,1,2,3,2005
53000,"State Center, IA","Cedar Falls, IA",2,1,0,0,3,0,2,1,0,3,2005
53028,"State Center, IA","Nevada, IA",0,3,0,0,3,0,2,0,1,3,2005
53019,"State Center, IA","Hubbard, IA",1,0,1,0,0,2,2,0,0,2,2005
53022,"State Center, IA","Le Grand, IA",0,1,1,0,2,0,0,0,2,2,2005
53012,"State Center, IA","Fort Dodge, IA",0,2,0,0,2,0,0,0,2,2,2005
53046,"State Center, IA","Whitten, IA",0,2,0,0,2,0,0,1,1,2,2005
52998,"State Center, IA","Carlisle, IA",2,0,0,0,2,0,1,0,1,2,2005
53004,"State Center, IA","Colo, IA",0,1,1,0,2,0,1,0,1,2,2005
53005,"State Center, IA","Conrad, IA",0,2,0,0,2,0,2,0,0,2,2005
52999,"State Center, IA","Casey, IA",0,1,0,0,1,0,1,0,0,1,2005
53032,"State Center, IA","Osceola, IA",0,1,0,0,1,0,0,1,0,1,2005
53002,"State Center, IA","Clio, IA",0,1,0,0,1,0,1,0,0,1,2005
53034,"State Center, IA","Parkersburg, IA",1,0,0,0,0,1,1,0,0,1,2005
53035,"State Center, IA","Promise City, IA",0,1,0,0,1,0,1,0,0,1,2005
53036,"State Center, IA","Redding, IA",0,1,0,0,1,0,0,0,1,1,2005
53010,"State Center, IA","Fairfield, IA",0,0,1,0,1,0,0,1,0,1,2005
53030,"State Center, IA","Ogden, IA",1,0,0,0,1,0,1,0,0,1,2005
53039,"State Center, IA","Slater, IA",1,0,0,0,1,0,1,0,0,1,2005
52995,"State Center, IA","Alden, IA",1,0,0,0,1,0,0,0,1,1,2005
53041,"State Center, IA","Toledo, IA",0,1,0,0,0,1,0,1,0,1,2005
53042,"State Center, IA","Union, IA",0,1,0,0,1,0,0,1,0,1,2005
53043,"State Center, IA","University Park, IA",0,1,0,0,1,0,1,0,0,1,2005
53044,"State Center, IA","Waterloo, IA",1,0,0,0,1,0,0,1,0,1,2005
53045,"State Center, IA","Waukee, IA",1,0,0,0,0,1,1,0,0,1,2005
53031,"State Center, IA","Orient, IA",0,1,0,0,1,0,0,0,1,1,2005
53029,"State Center, IA","Norway, IA",1,0,0,0,1,0,1,0,0,1,2005
53009,"State Center, IA","Evansdale, IA",1,0,0,0,0,1,1,0,0,1,2005
53003,"State Center, IA","Clive, IA",0,1,0,0,0,1,0,0,1,1,2005
53027,"State Center, IA","Morrison, IA",1,0,0,0,0,1,1,0,0,1,2005
53024,"State Center, IA","Manson, IA",0,1,0,0,1,0,0,1,0,1,2005
53006,"State Center, IA","Corydon, IA",0,0,1,0,1,0,1,0,0,1,2005
53007,"State Center, IA","Denver, IA",1,0,0,0,1,0,1,0,0,1,2005
53021,"State Center, IA","Indianola, IA",0,1,0,0,0,1,1,0,0,1,2005
53020,"State Center, IA","Humboldt, IA",0,1,0,0,1,0,0,1,0,1,2005
52993,"State Center, IA","Agency, IA",1,0,0,0,1,0,1,0,0,1,2005
53008,"State Center, IA","Elgin, IA",0,1,0,0,0,1,1,0,0,1,2005
53017,"State Center, IA","Harvey, IA",1,0,0,0,0,1,1,0,0,1,2005
53016,"State Center, IA","Grundy Center, IA",0,0,1,0,1,0,0,1,0,1,2005
53015,"State Center, IA","Grinnell, IA",1,0,0,0,1,0,1,0,0,1,2005
53014,"State Center, IA","Gilman, IA",0,1,0,0,0,1,1,0,0,1,2005
53013,"State Center, IA","Gilbert, IA",1,0,0,0,0,1,0,1,0,1,2005
52992,"State Center, IA","Adair, IA",0,1,0,0,0,1,1,0,0,1,2005
