,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48559,"Morrison, IA","Waterloo, IA",39,146,36,53,133,35,35,88,98,221,2012
48414,"Morrison, IA","Cedar Falls, IA",39,104,41,60,85,39,34,56,94,184,2012
48499,"Morrison, IA","Morrison, IA",15,41,21,38,29,10,24,21,32,77,2012
48564,"Morrison, IA","Wellsburg, IA",11,24,14,9,27,13,19,18,12,49,2012
48461,"Morrison, IA","Grundy Center, IA",7,19,9,0,27,8,8,16,11,35,2012
48444,"Morrison, IA","Evansdale, IA",4,24,4,6,20,6,5,14,13,32,2012
48435,"Morrison, IA","Dike, IA",8,11,12,3,24,4,13,12,6,31,2012
48519,"Morrison, IA","Parkersburg, IA",5,13,12,6,17,7,10,17,3,30,2012
48493,"Morrison, IA","Marshalltown, IA",5,14,6,9,12,4,7,5,13,25,2012
48562,"Morrison, IA","Waverly, IA",5,14,5,6,13,5,6,9,9,24,2012
48505,"Morrison, IA","New Hartford, IA",7,10,7,12,7,5,6,13,5,24,2012
48434,"Morrison, IA","Des Moines, IA",2,16,5,0,18,5,6,3,14,23,2012
48484,"Morrison, IA","Lincoln, IA",8,5,10,2,16,5,11,8,4,23,2012
48391,"Morrison, IA","Ackley, IA",4,8,7,2,12,5,7,8,4,19,2012
48396,"Morrison, IA","Ames, IA",11,5,2,2,7,9,10,4,4,18,2012
48415,"Morrison, IA","Cedar Rapids, IA",3,10,5,3,6,9,4,7,7,18,2012
48429,"Morrison, IA","Davenport, IA",7,8,2,2,10,5,5,7,5,17,2012
48471,"Morrison, IA","Iowa City, IA",8,6,2,1,11,4,7,6,3,16,2012
48472,"Morrison, IA","Iowa Falls, IA",4,8,2,2,10,2,6,5,3,14,2012
48473,"Morrison, IA","Janesville, IA",4,7,2,9,2,2,4,3,6,13,2012
48437,"Morrison, IA","Dubuque, IA",1,8,2,0,8,3,4,3,4,11,2012
