,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53274,"Onawa, IA","Onawa, IA",105,246,136,24,356,107,184,189,114,487,2013
53295,"Onawa, IA","Sioux City, IA",28,81,29,16,91,31,45,56,37,138,2013
53296,"Onawa, IA","Sloan, IA",23,28,17,19,41,8,16,38,14,68,2013
53288,"Onawa, IA","Rodney, IA",22,24,20,2,60,4,25,34,7,66,2013
53292,"Onawa, IA","Sergeant Bluff, IA",16,30,9,13,30,12,10,27,18,55,2013
53220,"Onawa, IA","Des Moines, IA",4,18,3,8,12,5,3,7,15,25,2013
53189,"Onawa, IA","Ames, IA",6,12,6,4,12,8,6,4,14,24,2013
53206,"Onawa, IA","Castana, IA",5,15,3,23,0,0,0,18,5,23,2013
53211,"Onawa, IA","Council Bluffs, IA",5,13,3,2,14,5,5,9,7,21,2013
53210,"Onawa, IA","Clive, IA",9,5,4,0,12,6,6,8,4,18,2013
53219,"Onawa, IA","Denison, IA",7,8,2,1,14,2,9,6,2,17,2013
53190,"Onawa, IA","Ankeny, IA",5,5,6,0,7,9,8,5,3,16,2013
53269,"Onawa, IA","Missouri Valley, IA",0,11,4,0,14,1,9,5,1,15,2013
53264,"Onawa, IA","Mapleton, IA",2,10,1,7,2,4,3,7,3,13,2013
53228,"Onawa, IA","Fort Dodge, IA",4,5,2,4,4,3,8,2,1,11,2013
53255,"Onawa, IA","Le Mars, IA",4,2,5,2,5,4,2,2,7,11,2013
53202,"Onawa, IA","Bronson, IA",2,5,3,1,7,2,2,5,3,10,2013
53298,"Onawa, IA","Spencer, IA",4,2,3,5,2,2,3,2,4,9,2013
53297,"Onawa, IA","Soldier, IA",2,7,0,4,5,0,6,3,0,9,2013
53204,"Onawa, IA","Carroll, IA",3,4,1,0,1,7,2,4,2,8,2013
53293,"Onawa, IA","Sheldon, IA",0,5,1,2,3,1,0,3,3,6,2013
53307,"Onawa, IA","Windsor Heights, IA",0,2,4,1,2,3,1,2,3,6,2013
53301,"Onawa, IA","Urbandale, IA",1,4,1,1,4,1,0,2,4,6,2013
53217,"Onawa, IA","Danbury, IA",2,4,0,2,4,0,2,2,2,6,2013
53191,"Onawa, IA","Anthon, IA",2,2,1,1,1,3,2,2,1,5,2013
53266,"Onawa, IA","Mason City, IA",3,1,1,0,2,3,0,3,2,5,2013
53188,"Onawa, IA","Altoona, IA",1,1,3,1,2,2,0,4,1,5,2013
53195,"Onawa, IA","Audubon, IA",4,0,1,0,0,5,3,2,0,5,2013
53282,"Onawa, IA","Primghar, IA",0,3,2,0,5,0,0,4,1,5,2013
53260,"Onawa, IA","Logan, IA",1,3,1,0,4,1,2,0,3,5,2013
53304,"Onawa, IA","West Des Moines, IA",1,2,2,1,2,2,1,2,2,5,2013
53194,"Onawa, IA","Atlantic, IA",2,3,0,0,4,1,5,0,0,5,2013
53281,"Onawa, IA","Pomeroy, IA",4,0,0,4,0,0,0,4,0,4,2013
53242,"Onawa, IA","Ida Grove, IA",0,3,1,1,2,1,1,3,0,4,2013
53237,"Onawa, IA","Harlan, IA",0,4,0,0,4,0,1,1,2,4,2013
53223,"Onawa, IA","Eagle Grove, IA",3,0,1,3,1,0,1,0,3,4,2013
53286,"Onawa, IA","Rock Valley, IA",2,2,0,1,0,3,1,1,2,4,2013
53268,"Onawa, IA","Meriden, IA",2,0,1,1,0,2,0,0,3,3,2013
53279,"Onawa, IA","Pierson, IA",1,1,1,0,1,2,1,1,1,3,2013
53244,"Onawa, IA","Iowa Falls, IA",0,2,1,0,1,2,0,2,1,3,2013
53236,"Onawa, IA","Hancock, IA",0,3,0,1,0,2,0,1,2,3,2013
53270,"Onawa, IA","Moorhead, IA",0,1,2,0,3,0,0,1,2,3,2013
53309,"Onawa, IA","Yetter, IA",0,3,0,3,0,0,0,2,1,3,2013
53290,"Onawa, IA","Sac City, IA",2,1,0,0,0,3,0,2,1,3,2013
53265,"Onawa, IA","Marshalltown, IA",1,2,0,0,2,1,1,1,1,3,2013
53224,"Onawa, IA","Emmetsburg, IA",1,1,1,2,1,0,1,1,1,3,2013
53227,"Onawa, IA","Forest City, IA",0,2,0,0,0,2,0,2,0,2,2013
53302,"Onawa, IA","Wahpeton, IA",2,0,0,0,2,0,1,1,0,2,2013
53263,"Onawa, IA","Manning, IA",1,1,0,0,0,2,0,2,0,2,2013
53193,"Onawa, IA","Arthur, IA",2,0,0,2,0,0,2,0,0,2,2013
53306,"Onawa, IA","Willey, IA",1,1,0,0,1,1,1,1,0,2,2013
