,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41106,"Lost Nation, IA","Maquoketa, IA",16,28,16,11,37,12,22,29,9,60,2007
41089,"Lost Nation, IA","De Witt, IA",3,24,4,12,10,9,7,17,7,31,2007
41088,"Lost Nation, IA","Davenport, IA",7,18,4,10,14,5,13,8,8,29,2007
41086,"Lost Nation, IA","Clinton, IA",5,7,2,4,10,0,2,12,0,14,2007
41112,"Lost Nation, IA","Panorama Park, IA",1,9,4,11,3,0,3,0,11,14,2007
41077,"Lost Nation, IA","Baldwin, IA",0,6,7,1,3,9,8,5,0,13,2007
41096,"Lost Nation, IA","Eldridge, IA",4,5,2,2,3,6,1,7,3,11,2007
41093,"Lost Nation, IA","Dubuque, IA",1,10,0,2,8,1,0,8,3,11,2007
41092,"Lost Nation, IA","Dixon, IA",2,4,1,0,6,1,3,2,2,7,2007
41083,"Lost Nation, IA","Cedar Rapids, IA",2,4,0,1,3,2,0,1,5,6,2007
41103,"Lost Nation, IA","Lost Nation, IA",1,3,2,0,5,1,2,2,2,6,2007
41097,"Lost Nation, IA","Grand Mound, IA",1,3,2,4,1,1,0,5,1,6,2007
41079,"Lost Nation, IA","Bettendorf, IA",0,5,1,2,3,1,1,2,3,6,2007
41118,"Lost Nation, IA","Springbrook, IA",2,2,2,1,0,5,1,4,1,6,2007
41109,"Lost Nation, IA","Monticello, IA",2,3,0,2,3,0,3,1,1,5,2007
41091,"Lost Nation, IA","Des Moines, IA",1,2,1,0,2,2,1,3,0,4,2007
41100,"Lost Nation, IA","Iowa City, IA",1,3,0,2,2,0,1,0,3,4,2007
41134,"Lost Nation, IA","Wyoming, IA",0,2,2,0,4,0,4,0,0,4,2007
41076,"Lost Nation, IA","Asbury, IA",0,4,0,1,2,1,3,0,1,4,2007
41115,"Lost Nation, IA","Riverdale, IA",0,3,0,1,0,2,0,2,1,3,2007
41110,"Lost Nation, IA","Muscatine, IA",0,3,0,1,1,1,1,2,0,3,2007
41098,"Lost Nation, IA","Hiawatha, IA",1,2,0,0,1,2,1,1,1,3,2007
41127,"Lost Nation, IA","Welton, IA",1,1,0,1,0,1,0,1,1,2,2007
41073,"Lost Nation, IA","Anamosa, IA",0,2,0,1,1,0,0,2,0,2,2007
41116,"Lost Nation, IA","Robins, IA",0,2,0,0,1,1,1,1,0,2,2007
41114,"Lost Nation, IA","Preston, IA",0,0,2,1,1,0,2,0,0,2,2007
41122,"Lost Nation, IA","Urbandale, IA",1,1,0,0,1,1,2,0,0,2,2007
41111,"Lost Nation, IA","New Liberty, IA",1,0,1,0,0,2,1,1,0,2,2007
41108,"Lost Nation, IA","Mason City, IA",0,2,0,0,0,2,0,0,2,2,2007
41125,"Lost Nation, IA","Waterloo, IA",2,0,0,0,1,1,1,1,0,2,2007
