,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27221,"Klemme, IA","Forest City, IA",3,12,3,7,2,9,8,7,3,18,2002
27220,"Klemme, IA","Crystal Lake, IA",1,7,3,3,3,5,5,4,2,11,2002
27230,"Klemme, IA","Lake Mills, IA",0,7,1,5,0,3,2,6,0,8,2002
27223,"Klemme, IA","Garner, IA",2,6,0,6,0,2,3,4,1,8,2002
27213,"Klemme, IA","Britt, IA",1,4,2,4,0,3,1,3,3,7,2002
27229,"Klemme, IA","Klemme, IA",2,2,3,2,2,3,4,3,0,7,2002
27212,"Klemme, IA","Belmond, IA",2,2,1,0,1,4,2,3,0,5,2002
27240,"Klemme, IA","Thompson, IA",1,2,1,4,0,0,3,1,0,4,2002
27232,"Klemme, IA","Mason City, IA",2,1,1,2,0,2,0,4,0,4,2002
27214,"Klemme, IA","Buffalo Center, IA",0,3,0,1,1,1,1,2,0,3,2002
27238,"Klemme, IA","Rake, IA",2,1,0,2,1,0,2,1,0,3,2002
27234,"Klemme, IA","Northwood, IA",0,3,0,2,0,1,1,2,0,3,2002
27216,"Klemme, IA","Charles City, IA",0,2,0,2,0,0,0,2,0,2,2002
27222,"Klemme, IA","Fort Dodge, IA",1,0,1,0,0,2,1,1,0,2,2002
27235,"Klemme, IA","Osage, IA",0,1,0,0,1,0,1,0,0,1,2002
27211,"Klemme, IA","Ackworth, IA",0,1,0,1,0,0,1,0,0,1,2002
27236,"Klemme, IA","Parkersburg, IA",0,1,0,1,0,0,0,1,0,1,2002
27237,"Klemme, IA","Plainfield, IA",0,0,1,0,0,1,1,0,0,1,2002
27239,"Klemme, IA","Renwick, IA",1,0,0,1,0,0,1,0,0,1,2002
27241,"Klemme, IA","Thornton, IA",0,1,0,0,0,1,0,0,1,1,2002
27233,"Klemme, IA","Newell, IA",0,0,1,0,0,1,1,0,0,1,2002
27227,"Klemme, IA","Indianola, IA",0,0,1,0,0,1,0,1,0,1,2002
27231,"Klemme, IA","Lakota, IA",0,1,0,1,0,0,0,1,0,1,2002
27228,"Klemme, IA","Jewell Junction, IA",0,0,1,0,0,1,1,0,0,1,2002
27226,"Klemme, IA","Ida Grove, IA",0,0,1,0,0,1,1,0,0,1,2002
27225,"Klemme, IA","Harpers Ferry, IA",1,0,0,0,0,1,0,1,0,1,2002
27224,"Klemme, IA","Hampton, IA",0,0,1,1,0,0,0,1,0,1,2002
27219,"Klemme, IA","Corwith, IA",0,1,0,1,0,0,0,1,0,1,2002
27218,"Klemme, IA","Clear Lake, IA",0,1,0,1,0,0,0,1,0,1,2002
27217,"Klemme, IA","Clarion, IA",0,0,1,0,1,0,1,0,0,1,2002
27215,"Klemme, IA","Cedar Rapids, IA",1,0,0,0,1,0,1,0,0,1,2002
27242,"Klemme, IA","Waverly, IA",0,1,0,0,1,0,1,0,0,1,2002
