,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12149,"Colo, IA","Colo, IA",12,54,20,14,64,8,32,33,21,86,2006
12178,"Colo, IA","Rhodes, IA",3,24,8,1,27,7,18,11,6,35,2006
12139,"Colo, IA","Ames, IA",9,9,0,0,12,6,6,9,3,18,2006
12140,"Colo, IA","Ankeny, IA",7,11,0,1,15,2,8,2,8,18,2006
12168,"Colo, IA","Nevada, IA",2,10,5,3,14,0,6,3,8,17,2006
12156,"Colo, IA","Huxley, IA",2,6,2,2,8,0,2,3,5,10,2006
12194,"Colo, IA","Zearing, IA",1,7,1,0,9,0,5,2,2,9,2006
12179,"Colo, IA","Roland, IA",3,2,2,0,6,1,1,3,3,7,2006
12161,"Colo, IA","Liscomb, IA",1,2,4,0,4,3,3,2,2,7,2006
12137,"Colo, IA","Albia, IA",2,1,1,1,2,1,3,0,1,4,2006
12155,"Colo, IA","Hubbard, IA",0,3,0,0,3,0,1,0,2,3,2006
12164,"Colo, IA","Melbourne, IA",0,3,0,0,2,1,0,0,3,3,2006
12182,"Colo, IA","Story City, IA",0,3,0,0,3,0,0,0,3,3,2006
12144,"Colo, IA","Cambridge, IA",0,3,0,0,3,0,0,0,3,3,2006
12186,"Colo, IA","Urbana, IA",0,0,3,0,2,1,2,0,1,3,2006
12165,"Colo, IA","Mitchellville, IA",1,1,1,0,3,0,1,1,1,3,2006
12192,"Colo, IA","Whitten, IA",0,3,0,0,2,1,1,1,1,3,2006
12142,"Colo, IA","Baxter, IA",0,1,1,0,2,0,1,0,1,2,2006
12177,"Colo, IA","Prairie City, IA",0,2,0,0,0,2,0,2,0,2,2006
12145,"Colo, IA","Carlisle, IA",1,1,0,0,0,2,0,1,1,2,2006
12174,"Colo, IA","Pleasant Hill, IA",0,1,1,0,1,1,1,0,1,2,2006
12146,"Colo, IA","Charles City, IA",0,1,1,0,2,0,0,0,2,2,2006
12141,"Colo, IA","Arthur, IA",1,0,0,0,0,1,1,0,0,1,2006
12180,"Colo, IA","Seymour, IA",1,0,0,0,0,1,1,0,0,1,2006
12181,"Colo, IA","Slater, IA",1,0,0,0,1,0,1,0,0,1,2006
12176,"Colo, IA","Popejoy, IA",0,1,0,0,0,1,0,1,0,1,2006
12147,"Colo, IA","Clio, IA",1,0,0,0,0,1,1,0,0,1,2006
12185,"Colo, IA","University Heights, IA",0,1,0,0,0,1,0,1,0,1,2006
12183,"Colo, IA","Swan, IA",0,0,1,0,0,1,0,1,0,1,2006
12184,"Colo, IA","Toledo, IA",0,1,0,0,0,1,1,0,0,1,2006
12187,"Colo, IA","Urbandale, IA",1,0,0,0,0,1,0,1,0,1,2006
12188,"Colo, IA","Waukee, IA",0,1,0,1,0,0,0,0,1,1,2006
12189,"Colo, IA","Waukon, IA",0,1,0,0,1,0,0,0,1,1,2006
12190,"Colo, IA","Waverly, IA",0,1,0,0,0,1,0,1,0,1,2006
12191,"Colo, IA","Webster, IA",1,0,0,0,0,1,1,0,0,1,2006
12193,"Colo, IA","Windsor Heights, IA",0,1,0,0,0,1,0,1,0,1,2006
12175,"Colo, IA","Pleasanton, IA",1,0,0,0,0,1,1,0,0,1,2006
12171,"Colo, IA","Ogden, IA",0,0,1,0,1,0,0,0,1,1,2006
12173,"Colo, IA","Palo, IA",0,1,0,0,1,0,1,0,0,1,2006
12172,"Colo, IA","Owasa, IA",0,1,0,0,1,0,0,1,0,1,2006
12150,"Colo, IA","Des Moines, IA",1,0,0,0,1,0,1,0,0,1,2006
12151,"Colo, IA","Gilbert, IA",0,1,0,0,1,0,0,0,1,1,2006
12152,"Colo, IA","Grimes, IA",0,1,0,0,0,1,0,1,0,1,2006
12153,"Colo, IA","Haverhill, IA",0,1,0,0,0,1,0,1,0,1,2006
12154,"Colo, IA","Hiawatha, IA",0,0,1,0,1,0,0,0,1,1,2006
12157,"Colo, IA","Indianola, IA",0,1,0,0,0,1,0,0,1,1,2006
12158,"Colo, IA","Kensett, IA",0,1,0,0,1,0,0,0,1,1,2006
12159,"Colo, IA","Kirkville, IA",0,0,1,1,0,0,0,0,1,1,2006
12160,"Colo, IA","Leon, IA",0,1,0,0,0,1,1,0,0,1,2006
12162,"Colo, IA","Madrid, IA",0,1,0,0,1,0,0,0,1,1,2006
12163,"Colo, IA","Maxwell, IA",1,0,0,0,1,0,0,0,1,1,2006
12138,"Colo, IA","Albion, IA",0,1,0,0,0,1,0,0,1,1,2006
12167,"Colo, IA","Moravia, IA",1,0,0,0,1,0,0,0,1,1,2006
12143,"Colo, IA","Burlington, IA",1,0,0,0,0,1,0,1,0,1,2006
12169,"Colo, IA","New Hartford, IA",0,1,0,0,1,0,0,0,1,1,2006
12170,"Colo, IA","Newton, IA",0,0,1,0,1,0,0,1,0,1,2006
12148,"Colo, IA","Colfax, IA",1,0,0,0,1,0,0,0,1,1,2006
12166,"Colo, IA","Monroe, IA",1,0,0,0,0,1,0,1,0,1,2006
