,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58405,"Panama, IA","Tennant, IA",48,68,31,13,82,52,48,68,31,147,2014
58357,"Panama, IA","Harlan, IA",14,41,17,12,54,6,20,34,18,72,2014
58386,"Panama, IA","Panama, IA",11,32,9,14,18,20,10,20,22,52,2014
58333,"Panama, IA","Council Bluffs, IA",10,25,4,8,21,10,7,7,25,39,2014
58393,"Panama, IA","Shelby, IA",4,18,7,3,15,11,11,8,10,29,2014
58338,"Panama, IA","Denison, IA",5,9,4,7,4,7,3,8,7,18,2014
58339,"Panama, IA","Des Moines, IA",4,6,6,2,10,4,1,7,8,16,2014
58398,"Panama, IA","Sioux City, IA",2,8,1,0,6,5,7,2,2,11,2014
58316,"Panama, IA","Atlantic, IA",2,6,2,0,6,4,4,2,4,10,2014
58367,"Panama, IA","Kirkman, IA",3,5,2,2,5,3,1,6,3,10,2014
58330,"Panama, IA","Clive, IA",3,5,1,0,6,3,2,4,3,9,2014
58341,"Panama, IA","Dunlap, IA",1,5,3,0,5,4,2,2,5,9,2014
58407,"Panama, IA","Urbandale, IA",1,6,1,0,7,1,2,5,1,8,2014
58312,"Panama, IA","Ankeny, IA",4,3,1,1,1,6,2,1,5,8,2014
58409,"Panama, IA","Waterloo, IA",5,0,2,0,5,2,4,2,1,7,2014
58372,"Panama, IA","Logan, IA",2,5,0,0,7,0,0,3,4,7,2014
58310,"Panama, IA","Ames, IA",2,3,2,2,3,2,4,1,2,7,2014
58337,"Panama, IA","Defiance, IA",1,2,3,4,1,1,1,3,2,6,2014
58318,"Panama, IA","Avoca, IA",0,5,1,0,2,4,3,3,0,6,2014
58325,"Panama, IA","Cedar Rapids, IA",2,2,1,0,1,4,1,3,1,5,2014
58378,"Panama, IA","Missouri Valley, IA",1,2,2,0,2,3,1,4,0,5,2014
58324,"Panama, IA","Cedar Falls, IA",2,1,2,1,3,1,3,0,2,5,2014
58323,"Panama, IA","Carroll, IA",1,2,2,1,4,0,1,2,2,5,2014
58408,"Panama, IA","Walnut, IA",1,3,1,0,4,1,3,2,0,5,2014
58374,"Panama, IA","Marshalltown, IA",2,2,1,2,0,3,1,1,3,5,2014
58344,"Panama, IA","Elk Horn, IA",1,2,1,0,2,2,0,2,2,4,2014
58351,"Panama, IA","Glenwood, IA",3,1,0,0,3,1,1,2,1,4,2014
58369,"Panama, IA","Laurens, IA",3,1,0,0,0,4,2,1,1,4,2014
58419,"Panama, IA","Woodbine, IA",1,2,1,1,1,2,0,1,3,4,2014
58309,"Panama, IA","Altoona, IA",1,1,1,0,1,2,0,3,0,3,2014
58416,"Panama, IA","Windsor Heights, IA",1,1,1,0,2,1,2,1,0,3,2014
58384,"Panama, IA","Osceola, IA",2,1,0,0,2,1,1,1,1,3,2014
58383,"Panama, IA","Oakland, IA",0,0,3,0,3,0,0,3,0,3,2014
58328,"Panama, IA","Charter Oak, IA",0,1,2,1,2,0,1,1,1,3,2014
58321,"Panama, IA","Buck Grove, IA",0,3,0,0,3,0,0,1,2,3,2014
58375,"Panama, IA","Mason City, IA",0,1,2,0,2,1,1,2,0,3,2014
58387,"Panama, IA","Panora, IA",1,1,0,0,2,0,0,2,0,2,2014
58377,"Panama, IA","Minden, IA",0,1,1,0,0,2,1,1,0,2,2014
58366,"Panama, IA","Kimballton, IA",0,2,0,1,0,1,1,0,1,2,2014
58414,"Panama, IA","West Des Moines, IA",0,1,1,0,1,1,0,0,2,2,2014
58403,"Panama, IA","Storm Lake, IA",1,1,0,0,0,2,0,2,0,2,2014
58400,"Panama, IA","Spencer, IA",1,1,0,0,0,2,1,1,0,2,2014
58379,"Panama, IA","Mondamin, IA",0,2,0,0,0,2,0,1,1,2,2014
58399,"Panama, IA","Sloan, IA",1,0,1,1,0,1,1,0,1,2,2014
58388,"Panama, IA","Pleasant Hill, IA",0,2,0,0,0,2,1,0,1,2,2014
58380,"Panama, IA","Nevada, IA",1,0,1,1,0,1,1,0,1,2,2014
58381,"Panama, IA","Newton, IA",0,0,2,0,1,1,0,1,1,2,2014
58394,"Panama, IA","Sheldon, IA",1,0,1,0,2,0,1,1,0,2,2014
58385,"Panama, IA","Ottumwa, IA",1,1,0,0,2,0,0,2,0,2,2014
58392,"Panama, IA","Sergeant Bluff, IA",1,0,1,0,0,2,0,1,1,2,2014
58362,"Panama, IA","Independence, IA",1,0,1,0,1,1,1,0,1,2,2014
58364,"Panama, IA","Iowa City, IA",1,0,1,0,1,1,1,1,0,2,2014
58307,"Panama, IA","Adel, IA",0,2,0,0,2,0,0,0,2,2,2014
58317,"Panama, IA","Audubon, IA",1,1,0,0,1,1,0,0,2,2,2014
58329,"Panama, IA","Clarinda, IA",1,1,0,0,1,1,1,1,0,2,2014
58332,"Panama, IA","Coralville, IA",2,0,0,0,2,0,1,1,0,2,2014
58358,"Panama, IA","Hiawatha, IA",0,1,1,0,1,1,0,1,1,2,2014
58335,"Panama, IA","Cumberland, IA",0,0,2,0,1,1,2,0,0,2,2014
58319,"Panama, IA","Boone, IA",0,1,1,0,1,1,0,2,0,2,2014
58354,"Panama, IA","Hamburg, IA",0,1,1,0,1,1,0,2,0,2,2014
58326,"Panama, IA","Chariton, IA",2,0,0,0,0,2,2,0,0,2,2014
58401,"Panama, IA","Spring Hill, IA",1,0,0,0,1,0,0,1,0,1,2014
58320,"Panama, IA","Brooklyn, IA",0,0,1,1,0,0,0,1,0,1,2014
58402,"Panama, IA","Stanton, IA",0,0,1,0,1,0,1,0,0,1,2014
58327,"Panama, IA","Charles City, IA",0,1,0,0,0,1,0,0,1,1,2014
