,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61261,"Richland, IA","Richland, IA",16,29,24,10,44,15,32,22,15,69,2009
61210,"Richland, IA","Fairfield, IA",8,30,8,4,30,12,14,17,15,46,2009
61219,"Richland, IA","Hedrick, IA",4,24,12,7,19,14,8,23,9,40,2009
61253,"Richland, IA","Packwood, IA",12,8,11,6,14,11,13,8,10,31,2009
61209,"Richland, IA","Eldon, IA",1,17,12,3,15,12,10,12,8,30,2009
61213,"Richland, IA","Fremont, IA",2,13,8,5,14,4,8,8,7,23,2009
61251,"Richland, IA","Ottumwa, IA",0,12,6,3,5,10,3,8,7,18,2009
61208,"Richland, IA","Eddyville, IA",2,6,6,3,8,3,6,2,6,14,2009
61178,"Richland, IA","Agency, IA",0,10,3,3,3,7,3,7,3,13,2009
61187,"Richland, IA","Brighton, IA",2,6,4,1,5,6,5,5,2,12,2009
61270,"Richland, IA","Sigourney, IA",0,10,2,2,3,7,0,3,9,12,2009
61186,"Richland, IA","Bonaparte, IA",1,4,2,1,0,6,1,2,4,7,2009
61284,"Richland, IA","Webster, IA",3,3,1,0,3,4,1,3,3,7,2009
61226,"Richland, IA","Kirkville, IA",0,4,2,0,3,3,0,2,4,6,2009
61250,"Richland, IA","Oskaloosa, IA",3,3,0,1,1,4,1,0,5,6,2009
61224,"Richland, IA","Keosauqua, IA",0,4,0,0,3,1,2,0,2,4,2009
61283,"Richland, IA","Wayland, IA",1,1,2,2,2,0,0,1,3,4,2009
61277,"Richland, IA","University Park, IA",1,2,1,0,4,0,0,1,3,4,2009
61245,"Richland, IA","New Sharon, IA",1,0,3,0,0,4,0,1,3,4,2009
61240,"Richland, IA","Moulton, IA",1,2,0,1,0,2,1,2,0,3,2009
61239,"Richland, IA","Milton, IA",0,1,2,1,1,1,1,2,0,3,2009
61230,"Richland, IA","Lockridge, IA",0,3,0,0,1,2,1,0,2,3,2009
61278,"Richland, IA","Urbana, IA",0,3,0,0,0,3,0,1,2,3,2009
61257,"Richland, IA","Pleasant Plain, IA",1,1,1,0,1,2,0,3,0,3,2009
61221,"Richland, IA","Hillsboro, IA",0,3,0,0,0,3,1,1,1,3,2009
61288,"Richland, IA","What Cheer, IA",0,2,1,1,1,1,0,1,2,3,2009
61289,"Richland, IA","Winfield, IA",0,1,2,0,2,1,1,0,2,3,2009
61235,"Richland, IA","Melcher-Dallas, IA",0,2,1,0,1,2,1,1,1,3,2009
61197,"Richland, IA","Clive, IA",2,1,0,0,3,0,0,1,2,3,2009
61184,"Richland, IA","Bloomfield, IA",1,2,0,2,0,1,1,2,0,3,2009
61188,"Richland, IA","Burlington, IA",1,2,0,1,0,2,1,1,1,3,2009
61201,"Richland, IA","Creston, IA",0,1,2,0,0,3,0,3,0,3,2009
61193,"Richland, IA","Cedar Rapids, IA",1,1,0,0,1,1,1,0,1,2,2009
61189,"Richland, IA","Cantril, IA",0,0,2,0,0,2,0,2,0,2,2009
61195,"Richland, IA","Chariton, IA",0,2,0,0,0,2,0,2,0,2,2009
61196,"Richland, IA","Clio, IA",1,0,1,0,1,1,0,1,1,2,2009
61237,"Richland, IA","Middletown, IA",0,1,1,0,1,1,2,0,0,2,2009
61233,"Richland, IA","Marshalltown, IA",0,1,1,0,1,1,0,0,2,2,2009
61272,"Richland, IA","South English, IA",1,1,0,1,0,1,2,0,0,2,2009
61255,"Richland, IA","Perry, IA",2,0,0,0,2,0,0,2,0,2,2009
61225,"Richland, IA","Kinross, IA",0,2,0,0,1,1,0,1,1,2,2009
61199,"Richland, IA","Council Bluffs, IA",0,2,0,0,0,2,0,1,1,2,2009
61254,"Richland, IA","Pella, IA",0,2,0,0,0,2,0,1,1,2,2009
61281,"Richland, IA","Washington, IA",1,0,1,1,0,1,1,1,0,2,2009
61217,"Richland, IA","Guernsey, IA",0,1,1,0,1,1,0,2,0,2,2009
61212,"Richland, IA","Fort Madison, IA",0,0,2,0,1,1,0,1,1,2,2009
