,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
75764,"Woolstock, IA","Clarion, IA",10,30,5,16,28,1,9,20,16,45,2011
75774,"Woolstock, IA","Eagle Grove, IA",16,18,10,19,21,4,18,14,12,44,2011
75778,"Woolstock, IA","Goldfield, IA",4,15,9,6,16,6,6,17,5,28,2011
75827,"Woolstock, IA","Webster City, IA",6,14,5,9,16,0,3,15,7,25,2011
75777,"Woolstock, IA","Fort Dodge, IA",1,13,6,3,10,7,6,7,7,20,2011
75763,"Woolstock, IA","Carroll, IA",1,8,4,0,5,8,2,11,0,13,2011
75772,"Woolstock, IA","Des Moines, IA",4,8,1,0,9,4,1,5,7,13,2011
75832,"Woolstock, IA","Woolstock, IA",3,7,3,10,1,2,2,10,1,13,2011
75759,"Woolstock, IA","Ankeny, IA",6,2,1,0,5,4,3,4,2,9,2011
75786,"Woolstock, IA","Humboldt, IA",2,5,1,3,5,0,0,7,1,8,2011
75758,"Woolstock, IA","Ames, IA",2,5,1,2,4,2,3,3,2,8,2011
75766,"Woolstock, IA","Clive, IA",1,4,1,0,4,2,1,3,2,6,2011
75756,"Woolstock, IA","Algona, IA",1,2,2,1,4,0,2,1,2,5,2011
75783,"Woolstock, IA","Hardy, IA",0,2,2,1,0,3,0,1,3,4,2011
75765,"Woolstock, IA","Clear Lake, IA",1,1,2,1,2,1,2,2,0,4,2011
75800,"Woolstock, IA","Mason City, IA",2,0,2,0,2,2,2,2,0,4,2011
75823,"Woolstock, IA","Storm Lake, IA",4,0,0,0,4,0,0,3,1,4,2011
75768,"Woolstock, IA","Council Bluffs, IA",3,0,0,0,2,1,1,2,0,3,2011
75799,"Woolstock, IA","Marshalltown, IA",1,1,1,0,1,2,1,1,1,3,2011
75788,"Woolstock, IA","Johnston, IA",2,0,1,0,3,0,3,0,0,3,2011
75773,"Woolstock, IA","Duncombe, IA",0,1,2,0,0,3,0,2,1,3,2011
75820,"Woolstock, IA","Spencer, IA",0,2,1,0,2,1,1,0,2,3,2011
75826,"Woolstock, IA","Waukee, IA",2,1,0,0,2,1,0,2,1,3,2011
75831,"Woolstock, IA","Windsor Heights, IA",0,2,1,0,3,0,0,3,0,3,2011
75825,"Woolstock, IA","Urbandale, IA",1,2,0,0,2,1,1,1,1,3,2011
75816,"Woolstock, IA","Sergeant Bluff, IA",0,1,1,0,0,2,0,1,1,2,2011
75790,"Woolstock, IA","Lakeside, IA",2,0,0,2,0,0,0,1,1,2,2011
75784,"Woolstock, IA","Hubbard, IA",0,1,1,0,0,2,0,0,2,2,2011
75762,"Woolstock, IA","Boone, IA",1,1,0,0,1,1,2,0,0,2,2011
75808,"Woolstock, IA","Pleasant Hill, IA",0,2,0,0,0,2,1,1,0,2,2011
75757,"Woolstock, IA","Altoona, IA",0,1,1,0,1,1,0,1,1,2,2011
75771,"Woolstock, IA","Denison, IA",0,2,0,1,1,0,0,0,2,2,2011
75803,"Woolstock, IA","Norwalk, IA",1,0,1,0,1,1,0,1,1,2,2011
75829,"Woolstock, IA","West Des Moines, IA",1,0,1,0,0,2,1,0,1,2,2011
75767,"Woolstock, IA","Corwith, IA",1,0,1,1,0,1,0,0,2,2,2011
75810,"Woolstock, IA","Popejoy, IA",0,0,1,1,0,0,0,1,0,1,2011
75809,"Woolstock, IA","Pocahontas, IA",0,0,1,0,1,0,0,1,0,1,2011
75814,"Woolstock, IA","Rhodes, IA",1,0,0,0,1,0,1,0,0,1,2011
