,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
63812,"Shueyville, IA","Cedar Rapids, IA",86,405,118,182,313,114,113,169,327,609,2007
63837,"Shueyville, IA","Iowa City, IA",30,135,26,37,136,18,31,41,119,191,2007
63835,"Shueyville, IA","Hiawatha, IA",28,124,30,59,100,23,19,67,96,182,2007
63874,"Shueyville, IA","Shueyville, IA",22,82,25,23,87,19,42,44,43,129,2007
63884,"Shueyville, IA","University Heights, IA",6,43,11,2,54,4,4,10,46,60,2007
63882,"Shueyville, IA","Tiffin, IA",6,46,8,19,15,26,5,7,48,60,2007
63829,"Shueyville, IA","Fairfax, IA",15,29,15,25,17,17,17,18,24,59,2007
63827,"Shueyville, IA","Ely, IA",6,26,11,0,42,1,7,16,20,43,2007
63816,"Shueyville, IA","Coralville, IA",15,19,5,1,25,13,13,10,16,39,2007
63861,"Shueyville, IA","North Liberty, IA",11,22,6,13,17,9,5,12,22,39,2007
63880,"Shueyville, IA","Swisher, IA",1,12,10,1,17,5,8,10,5,23,2007
63821,"Shueyville, IA","Des Moines, IA",8,11,4,1,16,6,4,12,7,23,2007
63889,"Shueyville, IA","Walford, IA",12,7,2,3,15,3,10,8,3,21,2007
63807,"Shueyville, IA","Blairstown, IA",1,16,4,17,3,1,3,7,11,21,2007
63871,"Shueyville, IA","Robins, IA",5,12,2,4,9,6,3,8,8,19,2007
63819,"Shueyville, IA","Davenport, IA",11,3,4,3,10,5,8,7,3,18,2007
63864,"Shueyville, IA","Oxford, IA",2,12,4,5,8,5,2,9,7,18,2007
63877,"Shueyville, IA","Solon, IA",4,11,2,0,17,0,6,8,3,17,2007
63849,"Shueyville, IA","Marion, IA",3,10,4,3,4,10,1,2,14,17,2007
63858,"Shueyville, IA","Muscatine, IA",5,8,0,4,5,4,5,3,5,13,2007
63814,"Shueyville, IA","Clive, IA",5,6,1,0,5,7,5,5,2,12,2007
63842,"Shueyville, IA","Lisbon, IA",3,5,3,6,5,0,4,7,0,11,2007
63892,"Shueyville, IA","Waterloo, IA",6,4,1,0,6,5,7,1,3,11,2007
63806,"Shueyville, IA","Bettendorf, IA",4,3,1,0,4,4,3,4,1,8,2007
63886,"Shueyville, IA","Urbandale, IA",4,3,1,0,4,4,3,2,3,8,2007
63848,"Shueyville, IA","Marengo, IA",1,5,1,6,1,0,3,1,3,7,2007
63805,"Shueyville, IA","Bertram, IA",1,5,1,3,3,1,2,5,0,7,2007
63822,"Shueyville, IA","Dubuque, IA",5,2,0,0,6,1,2,4,1,7,2007
63870,"Shueyville, IA","Riverside, IA",0,5,2,2,3,2,2,1,4,7,2007
63801,"Shueyville, IA","Ankeny, IA",3,3,1,0,4,3,1,5,1,7,2007
63857,"Shueyville, IA","Mount Vernon, IA",0,2,3,1,4,0,1,3,1,5,2007
63893,"Shueyville, IA","Waukee, IA",3,2,0,0,2,3,2,1,2,5,2007
63853,"Shueyville, IA","Monticello, IA",2,2,1,0,4,1,5,0,0,5,2007
63811,"Shueyville, IA","Cedar Falls, IA",4,1,0,1,2,2,3,2,0,5,2007
63891,"Shueyville, IA","Washington, IA",2,2,0,1,3,0,0,3,1,4,2007
63865,"Shueyville, IA","Palo, IA",2,1,1,2,2,0,2,1,1,4,2007
63863,"Shueyville, IA","Ottumwa, IA",1,3,0,0,1,3,2,1,1,4,2007
63824,"Shueyville, IA","Eldridge, IA",1,2,1,0,2,2,0,3,1,4,2007
63850,"Shueyville, IA","Marshalltown, IA",1,2,1,0,3,1,0,3,1,4,2007
63899,"Shueyville, IA","West Des Moines, IA",1,3,0,1,1,2,1,0,3,4,2007
63799,"Shueyville, IA","Ames, IA",1,2,0,0,2,1,1,1,1,3,2007
63841,"Shueyville, IA","Kalona, IA",0,3,0,1,2,0,2,0,1,3,2007
63903,"Shueyville, IA","Windsor Heights, IA",2,1,0,0,2,1,3,0,0,3,2007
63840,"Shueyville, IA","Johnston, IA",1,2,0,0,2,1,0,1,2,3,2007
63879,"Shueyville, IA","Springville, IA",1,1,1,0,3,0,3,0,0,3,2007
63862,"Shueyville, IA","Norwalk, IA",3,0,0,0,0,3,2,1,0,3,2007
63894,"Shueyville, IA","Waverly, IA",2,0,1,1,1,1,1,1,1,3,2007
63820,"Shueyville, IA","Decorah, IA",0,3,0,1,1,1,1,2,0,3,2007
63868,"Shueyville, IA","Pleasant Hill, IA",1,1,1,0,0,3,0,1,2,3,2007
63897,"Shueyville, IA","West Branch, IA",0,3,0,0,1,2,0,2,1,3,2007
63809,"Shueyville, IA","Burlington, IA",0,2,1,0,3,0,3,0,0,3,2007
63901,"Shueyville, IA","Williamsburg, IA",0,2,1,1,2,0,0,3,0,3,2007
63852,"Shueyville, IA","Mason City, IA",1,2,0,0,1,2,1,0,2,3,2007
63855,"Shueyville, IA","Mount Auburn, IA",0,2,0,0,2,0,1,0,1,2,2007
63876,"Shueyville, IA","Sigourney, IA",0,2,0,0,0,2,0,0,2,2,2007
63800,"Shueyville, IA","Anamosa, IA",0,2,0,0,2,0,1,1,0,2,2007
63834,"Shueyville, IA","Grinnell, IA",0,2,0,1,1,0,0,0,2,2,2007
63898,"Shueyville, IA","West Burlington, IA",1,0,1,0,0,2,0,1,1,2,2007
63830,"Shueyville, IA","Fairfield, IA",1,1,0,1,0,1,2,0,0,2,2007
63831,"Shueyville, IA","Fort Dodge, IA",1,0,1,0,0,2,2,0,0,2,2007
63846,"Shueyville, IA","Manchester, IA",2,0,0,0,1,1,1,1,0,2,2007
63890,"Shueyville, IA","Wapello, IA",1,0,0,0,1,0,1,0,0,1,2007
63900,"Shueyville, IA","Wheatland, IA",0,1,0,0,1,0,0,0,1,1,2007
