,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
11000,"Center Junction, IA","Monticello, IA",3,18,7,12,8,8,10,15,3,28,2008
10985,"Center Junction, IA","Center Junction, IA",2,16,4,12,7,3,10,7,5,22,2008
11015,"Center Junction, IA","Wyoming, IA",1,6,0,3,2,2,1,2,4,7,2008
11006,"Center Junction, IA","Oxford Junction, IA",1,5,0,2,3,1,2,3,1,6,2008
11001,"Center Junction, IA","Morley, IA",0,2,1,1,1,1,0,0,3,3,2008
10998,"Center Junction, IA","Martelle, IA",0,2,1,1,0,2,1,1,1,3,2008
10989,"Center Junction, IA","Farley, IA",3,0,0,0,0,3,1,1,1,3,2008
11013,"Center Junction, IA","Tipton, IA",3,0,0,3,0,0,0,3,0,3,2008
11010,"Center Junction, IA","Ryan, IA",0,2,0,1,1,0,0,1,1,2,2008
10982,"Center Junction, IA","Baldwin, IA",0,2,0,1,1,0,1,1,0,2,2008
10996,"Center Junction, IA","Maquoketa, IA",1,1,0,1,1,0,1,1,0,2,2008
10992,"Center Junction, IA","Hiawatha, IA",0,2,0,0,0,2,0,1,1,2,2008
10988,"Center Junction, IA","Dyersville, IA",2,0,0,1,0,1,1,0,1,2,2008
10987,"Center Junction, IA","Dubuque, IA",2,0,0,0,0,2,1,1,0,2,2008
10984,"Center Junction, IA","Cedar Rapids, IA",2,0,0,2,0,0,0,0,2,2,2008
11011,"Center Junction, IA","Sageville, IA",1,0,0,0,1,0,0,1,0,1,2008
11005,"Center Junction, IA","Osceola, IA",1,0,0,1,0,0,1,0,0,1,2008
11009,"Center Junction, IA","Robins, IA",0,1,0,1,0,0,1,0,0,1,2008
11012,"Center Junction, IA","Springville, IA",1,0,0,1,0,0,0,1,0,1,2008
11008,"Center Junction, IA","Remsen, IA",0,1,0,0,1,0,1,0,0,1,2008
11014,"Center Junction, IA","Wheatland, IA",0,0,1,0,1,0,0,0,1,1,2008
11007,"Center Junction, IA","Prairieburg, IA",1,0,0,1,0,0,0,1,0,1,2008
10981,"Center Junction, IA","Anamosa, IA",0,1,0,0,0,1,0,1,0,1,2008
10999,"Center Junction, IA","Mechanicsville, IA",1,0,0,1,0,0,0,1,0,1,2008
11004,"Center Junction, IA","New Vienna, IA",1,0,0,1,0,0,0,1,0,1,2008
11003,"Center Junction, IA","New Liberty, IA",0,1,0,0,1,0,0,1,0,1,2008
11002,"Center Junction, IA","Mount Vernon, IA",0,1,0,1,0,0,0,0,1,1,2008
10997,"Center Junction, IA","Marquette, IA",0,0,1,1,0,0,1,0,0,1,2008
10995,"Center Junction, IA","Lost Nation, IA",0,1,0,0,1,0,1,0,0,1,2008
10994,"Center Junction, IA","Lisbon, IA",1,0,0,1,0,0,0,1,0,1,2008
10993,"Center Junction, IA","Ladora, IA",0,1,0,0,1,0,0,0,1,1,2008
10991,"Center Junction, IA","Grand Mound, IA",0,0,1,0,1,0,0,1,0,1,2008
10990,"Center Junction, IA","Gilman, IA",0,0,1,1,0,0,0,1,0,1,2008
10986,"Center Junction, IA","Corydon, IA",1,0,0,1,0,0,1,0,0,1,2008
10983,"Center Junction, IA","Bennett, IA",0,1,0,0,0,1,0,1,0,1,2008
11016,"Center Junction, IA","Zwingle, IA",0,1,0,1,0,0,1,0,0,1,2008
