,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52029,"Sheldon, IA","Sheldon, IA",334,864,363,226,1005,330,594,550,417,1561,2006
51952,"Sheldon, IA","Boyden, IA",31,59,14,85,9,10,22,62,20,104,2006
51990,"Sheldon, IA","Hospers, IA",25,48,7,57,19,4,23,42,15,80,2006
52016,"Sheldon, IA","Orange City, IA",22,46,11,39,28,12,26,38,15,79,2006
52031,"Sheldon, IA","Sioux Center, IA",25,35,14,34,22,18,19,32,23,74,2006
52003,"Sheldon, IA","Le Mars, IA",11,24,9,10,12,22,14,9,21,44,2006
52027,"Sheldon, IA","Sanborn, IA",12,20,7,13,18,8,10,15,14,39,2006
52032,"Sheldon, IA","Sioux City, IA",17,17,4,0,19,19,24,9,5,38,2006
52034,"Sheldon, IA","Spirit Lake, IA",12,18,2,24,4,4,6,10,16,32,2006
52024,"Sheldon, IA","Rock Valley, IA",2,17,3,5,15,2,8,10,4,22,2006
51977,"Sheldon, IA","Fort Dodge, IA",8,13,1,0,10,12,10,10,2,22,2006
52020,"Sheldon, IA","Primghar, IA",2,10,10,4,16,2,5,9,8,22,2006
52023,"Sheldon, IA","Rock Rapids, IA",9,12,1,0,16,6,10,7,5,22,2006
52033,"Sheldon, IA","Spencer, IA",11,6,4,2,10,9,14,7,0,21,2006
51968,"Sheldon, IA","Des Moines, IA",5,9,1,4,8,3,3,7,5,15,2006
52030,"Sheldon, IA","Sibley, IA",1,10,4,8,3,4,2,8,5,15,2006
51959,"Sheldon, IA","Clinton, IA",11,3,0,0,9,5,11,3,0,14,2006
51985,"Sheldon, IA","Hartley, IA",6,2,6,0,12,2,6,4,4,14,2006
51943,"Sheldon, IA","Alton, IA",1,11,1,9,2,2,2,10,1,13,2006
51984,"Sheldon, IA","Harris, IA",3,8,1,9,2,1,2,6,4,12,2006
51991,"Sheldon, IA","Hull, IA",2,10,0,2,9,1,4,1,7,12,2006
52005,"Sheldon, IA","Low Moor, IA",8,3,0,0,4,7,8,1,2,11,2006
51948,"Sheldon, IA","Ashton, IA",0,9,2,8,2,1,0,6,5,11,2006
52028,"Sheldon, IA","Sergeant Bluff, IA",1,8,2,8,1,2,1,4,6,11,2006
51973,"Sheldon, IA","Estherville, IA",8,1,0,2,3,4,6,3,0,9,2006
51947,"Sheldon, IA","Arnolds Park, IA",5,2,1,0,7,1,6,1,1,8,2006
52004,"Sheldon, IA","Little Rock, IA",0,7,1,8,0,0,0,5,3,8,2006
51963,"Sheldon, IA","Council Bluffs, IA",2,3,3,5,3,0,3,4,1,8,2006
51980,"Sheldon, IA","George, IA",0,6,1,0,5,2,0,4,3,7,2006
51944,"Sheldon, IA","Ames, IA",3,2,2,0,6,1,3,2,2,7,2006
51945,"Sheldon, IA","Ankeny, IA",2,1,4,1,4,2,3,4,0,7,2006
52035,"Sheldon, IA","Storm Lake, IA",2,4,1,1,3,3,3,3,1,7,2006
51969,"Sheldon, IA","Doon, IA",1,5,0,0,5,1,3,1,2,6,2006
51967,"Sheldon, IA","Davenport, IA",1,4,1,1,3,2,0,4,2,6,2006
51996,"Sheldon, IA","Ireton, IA",2,4,0,5,0,1,1,2,3,6,2006
52015,"Sheldon, IA","Onawa, IA",2,2,1,0,3,2,3,2,0,5,2006
52036,"Sheldon, IA","Sutherland, IA",0,5,0,3,2,0,0,4,1,5,2006
