,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22958,"Graettinger, IA","Graettinger, IA",30,108,29,59,89,19,56,91,20,167,2004
22949,"Graettinger, IA","Emmetsburg, IA",20,23,6,32,12,5,18,23,8,49,2004
22950,"Graettinger, IA","Estherville, IA",15,25,0,12,27,1,12,27,1,40,2004
23000,"Graettinger, IA","Spencer, IA",10,13,2,7,10,8,7,10,8,25,2004
23016,"Graettinger, IA","West Bend, IA",9,8,2,8,5,6,10,9,0,19,2004
22992,"Graettinger, IA","Ruthven, IA",4,9,6,7,11,1,3,14,2,19,2004
22940,"Graettinger, IA","Curlew, IA",4,8,2,3,9,2,7,7,0,14,2004
22978,"Graettinger, IA","Milford, IA",1,7,5,0,6,7,5,4,4,13,2004
22962,"Graettinger, IA","Havelock, IA",3,9,1,2,10,1,7,6,0,13,2004
22947,"Graettinger, IA","Dolliver, IA",1,9,1,7,4,0,3,7,1,11,2004
22927,"Graettinger, IA","Algona, IA",2,5,1,4,3,1,2,5,1,8,2004
22983,"Graettinger, IA","Pocahontas, IA",4,1,2,0,7,0,7,0,0,7,2004
22954,"Graettinger, IA","Fort Dodge, IA",1,2,4,1,6,0,1,2,4,7,2004
22980,"Graettinger, IA","Ottosen, IA",1,4,1,0,6,0,4,2,0,6,2004
22963,"Graettinger, IA","Hawarden, IA",2,2,2,0,6,0,5,1,0,6,2004
22998,"Graettinger, IA","Sioux Rapids, IA",0,3,2,0,5,0,2,2,1,5,2004
23001,"Graettinger, IA","Spirit Lake, IA",3,2,0,2,3,0,3,0,2,5,2004
23018,"Graettinger, IA","Whittemore, IA",3,1,1,1,3,1,2,3,0,5,2004
22970,"Graettinger, IA","Laurens, IA",3,1,0,0,4,0,3,1,0,4,2004
22990,"Graettinger, IA","Rock Valley, IA",1,2,1,0,4,0,3,1,0,4,2004
22957,"Graettinger, IA","Garner, IA",1,2,1,0,4,0,2,2,0,4,2004
22974,"Graettinger, IA","Manning, IA",2,2,0,1,3,0,1,1,2,4,2004
22959,"Graettinger, IA","Gray, IA",0,4,0,2,1,1,1,3,0,4,2004
22933,"Graettinger, IA","Aurelia, IA",1,3,0,0,4,0,3,1,0,4,2004
22938,"Graettinger, IA","Cedar Rapids, IA",1,0,2,0,3,0,1,1,1,3,2004
22930,"Graettinger, IA","Armstrong, IA",1,2,0,3,0,0,1,0,2,3,2004
23002,"Graettinger, IA","Storm Lake, IA",1,2,0,0,3,0,2,1,0,3,2004
22976,"Graettinger, IA","Mason City, IA",1,1,1,1,1,1,0,3,0,3,2004
22932,"Graettinger, IA","Arthur, IA",2,1,0,2,1,0,1,1,1,3,2004
23012,"Graettinger, IA","Wallingford, IA",0,3,0,1,2,0,1,1,1,3,2004
22943,"Graettinger, IA","Danbury, IA",0,0,3,2,1,0,1,0,2,3,2004
22993,"Graettinger, IA","Rutland, IA",0,2,1,0,3,0,0,3,0,3,2004
22944,"Graettinger, IA","Des Moines, IA",2,0,1,0,3,0,2,1,0,3,2004
22928,"Graettinger, IA","Ames, IA",2,0,1,0,3,0,1,2,0,3,2004
22951,"Graettinger, IA","Everly, IA",0,3,0,1,1,1,1,2,0,3,2004
22985,"Graettinger, IA","Popejoy, IA",0,2,0,0,0,2,0,2,0,2,2004
22931,"Graettinger, IA","Arnolds Park, IA",0,1,1,0,1,1,0,0,2,2,2004
22982,"Graettinger, IA","Peterson, IA",1,1,0,0,2,0,0,2,0,2,2004
22999,"Graettinger, IA","Sloan, IA",0,1,1,0,1,1,1,1,0,2,2004
22997,"Graettinger, IA","Sioux City, IA",1,1,0,0,2,0,0,2,0,2,2004
22934,"Graettinger, IA","Belmond, IA",0,1,1,1,0,1,0,2,0,2,2004
22935,"Graettinger, IA","Britt, IA",0,2,0,1,0,1,1,1,0,2,2004
22991,"Graettinger, IA","Royal, IA",0,2,0,0,1,1,1,1,0,2,2004
23003,"Graettinger, IA","Swea City, IA",0,2,0,0,2,0,0,2,0,2,2004
22926,"Graettinger, IA","Albert City, IA",1,1,0,1,1,0,0,2,0,2,2004
22948,"Graettinger, IA","Eagle Grove, IA",0,2,0,0,2,0,2,0,0,2,2004
22955,"Graettinger, IA","Fostoria, IA",0,1,1,0,0,2,0,2,0,2,2004
22968,"Graettinger, IA","Lakota, IA",0,0,2,0,2,0,2,0,0,2,2004
22952,"Graettinger, IA","Fenton, IA",0,1,1,1,1,0,0,2,0,2,2004
22966,"Graettinger, IA","Lake Mills, IA",2,0,0,0,2,0,2,0,0,2,2004
22965,"Graettinger, IA","Humboldt, IA",0,0,2,0,1,1,1,0,1,2,2004
23007,"Graettinger, IA","Truesdale, IA",0,1,1,1,1,0,1,1,0,2,2004
23014,"Graettinger, IA","Webb, IA",1,1,0,0,2,0,1,1,0,2,2004
22942,"Graettinger, IA","Dakota City, IA",1,1,0,0,1,1,0,2,0,2,2004
23004,"Graettinger, IA","Terril, IA",0,1,0,0,1,0,0,1,0,1,2004
23013,"Graettinger, IA","Waverly, IA",0,1,0,1,0,0,0,1,0,1,2004
22994,"Graettinger, IA","Sanborn, IA",0,1,0,0,1,0,0,1,0,1,2004
22995,"Graettinger, IA","Scarville, IA",1,0,0,0,1,0,0,1,0,1,2004
22996,"Graettinger, IA","Sheldon, IA",0,1,0,0,1,0,0,1,0,1,2004
23011,"Graettinger, IA","Walford, IA",0,0,1,0,1,0,0,0,1,1,2004
23009,"Graettinger, IA","Urbandale, IA",0,0,1,0,1,0,1,0,0,1,2004
23010,"Graettinger, IA","Vinton, IA",1,0,0,0,1,0,1,0,0,1,2004
23005,"Graettinger, IA","Thompson, IA",1,0,0,0,1,0,1,0,0,1,2004
23008,"Graettinger, IA","University Park, IA",0,1,0,0,1,0,0,1,0,1,2004
23015,"Graettinger, IA","Webster City, IA",0,1,0,0,1,0,0,1,0,1,2004
23006,"Graettinger, IA","Tipton, IA",1,0,0,0,1,0,1,0,0,1,2004
23017,"Graettinger, IA","West Okoboji, IA",1,0,0,0,1,0,1,0,0,1,2004
22925,"Graettinger, IA","Akron, IA",0,0,1,0,1,0,0,1,0,1,2004
22972,"Graettinger, IA","Livermore, IA",1,0,0,0,1,0,1,0,0,1,2004
22989,"Graettinger, IA","Robins, IA",0,1,0,0,1,0,1,0,0,1,2004
