,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
63007,"Steamboat Rock, IA","Eldora, IA",7,20,14,5,32,4,14,13,14,41,2008
63042,"Steamboat Rock, IA","Steamboat Rock, IA",6,7,5,2,15,1,10,7,1,18,2008
63016,"Steamboat Rock, IA","Hubbard, IA",2,8,3,1,12,0,2,6,5,13,2008
63023,"Steamboat Rock, IA","Liscomb, IA",2,5,3,5,5,0,2,5,3,10,2008
63019,"Steamboat Rock, IA","Iowa Falls, IA",1,4,4,0,9,0,4,3,2,9,2008
63024,"Steamboat Rock, IA","Marshalltown, IA",1,3,1,0,5,0,2,1,2,5,2008
62984,"Steamboat Rock, IA","Ackley, IA",0,2,3,1,3,1,2,2,1,5,2008
63025,"Steamboat Rock, IA","Mason City, IA",0,2,2,0,3,1,3,1,0,4,2008
63051,"Steamboat Rock, IA","Whitten, IA",0,0,3,0,3,0,2,1,0,3,2008
63040,"Steamboat Rock, IA","Roland, IA",0,2,1,1,2,0,0,1,2,3,2008
62993,"Steamboat Rock, IA","Britt, IA",1,2,0,0,3,0,3,0,0,3,2008
63045,"Steamboat Rock, IA","Union, IA",1,0,2,1,2,0,1,1,1,3,2008
63035,"Steamboat Rock, IA","Owasa, IA",0,2,1,0,3,0,3,0,0,3,2008
63050,"Steamboat Rock, IA","Wellsburg, IA",0,2,1,1,2,0,1,0,2,3,2008
63013,"Steamboat Rock, IA","Grundy Center, IA",0,1,1,0,2,0,0,1,1,2,2008
63011,"Steamboat Rock, IA","Fort Dodge, IA",0,2,0,0,2,0,1,0,1,2,2008
63004,"Steamboat Rock, IA","Decorah, IA",1,1,0,0,1,1,1,0,1,2,2008
62998,"Steamboat Rock, IA","Cedar Rapids, IA",0,1,1,0,1,1,1,1,0,2,2008
62990,"Steamboat Rock, IA","Beaman, IA",0,2,0,0,2,0,1,0,1,2,2008
63021,"Steamboat Rock, IA","Le Grand, IA",0,1,1,1,1,0,1,1,0,2,2008
63032,"Steamboat Rock, IA","Northwood, IA",0,1,1,0,2,0,1,1,0,2,2008
63026,"Steamboat Rock, IA","Melbourne, IA",1,0,0,0,1,0,0,1,0,1,2008
63027,"Steamboat Rock, IA","Merrill, IA",0,1,0,0,1,0,1,0,0,1,2008
63028,"Steamboat Rock, IA","Missouri Valley, IA",0,1,0,0,0,1,0,1,0,1,2008
63029,"Steamboat Rock, IA","Morrison, IA",0,0,1,0,0,1,0,0,1,1,2008
63030,"Steamboat Rock, IA","Nevada, IA",0,1,0,0,1,0,1,0,0,1,2008
63031,"Steamboat Rock, IA","New Hartford, IA",1,0,0,0,0,1,0,1,0,1,2008
63047,"Steamboat Rock, IA","Waterloo, IA",0,1,0,0,0,1,0,1,0,1,2008
63033,"Steamboat Rock, IA","Norway, IA",0,0,1,0,1,0,0,1,0,1,2008
63034,"Steamboat Rock, IA","Osage, IA",0,1,0,0,1,0,0,1,0,1,2008
63046,"Steamboat Rock, IA","Urbandale, IA",0,0,1,0,1,0,0,0,1,1,2008
63036,"Steamboat Rock, IA","Pella, IA",1,0,0,0,0,1,1,0,0,1,2008
63048,"Steamboat Rock, IA","Waukee, IA",1,0,0,0,0,1,1,0,0,1,2008
63037,"Steamboat Rock, IA","Plainfield, IA",0,1,0,0,1,0,0,0,1,1,2008
63038,"Steamboat Rock, IA","Pleasant Hill, IA",1,0,0,0,0,1,0,1,0,1,2008
63039,"Steamboat Rock, IA","Rhodes, IA",0,0,1,0,1,0,1,0,0,1,2008
63041,"Steamboat Rock, IA","Stanley, IA",0,0,1,0,1,0,1,0,0,1,2008
63043,"Steamboat Rock, IA","Tama, IA",0,0,1,1,0,0,0,0,1,1,2008
63044,"Steamboat Rock, IA","Traer, IA",0,1,0,0,1,0,0,1,0,1,2008
63049,"Steamboat Rock, IA","Waukon, IA",1,0,0,0,0,1,1,0,0,1,2008
63018,"Steamboat Rock, IA","Iowa City, IA",0,1,0,0,0,1,1,0,0,1,2008
63022,"Steamboat Rock, IA","Le Mars, IA",0,1,0,0,1,0,0,1,0,1,2008
63020,"Steamboat Rock, IA","Ladora, IA",0,1,0,0,1,0,0,0,1,1,2008
62986,"Steamboat Rock, IA","Agency, IA",1,0,0,0,1,0,0,0,1,1,2008
62987,"Steamboat Rock, IA","Alden, IA",1,0,0,1,0,0,0,1,0,1,2008
62988,"Steamboat Rock, IA","Ames, IA",0,1,0,0,0,1,0,0,1,1,2008
62989,"Steamboat Rock, IA","Audubon, IA",0,1,0,0,0,1,0,0,1,1,2008
62991,"Steamboat Rock, IA","Blue Grass, IA",1,0,0,0,0,1,1,0,0,1,2008
62992,"Steamboat Rock, IA","Boone, IA",0,1,0,0,0,1,1,0,0,1,2008
