,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6626,"Brandon, IA","Urbana, IA",7,12,3,13,7,2,8,11,3,22,2006
6631,"Brandon, IA","Winthrop, IA",3,7,6,9,4,3,6,8,2,16,2006
6616,"Brandon, IA","Independence, IA",5,4,6,10,3,2,4,7,4,15,2006
6603,"Brandon, IA","Brandon, IA",6,5,4,6,5,4,5,9,1,15,2006
6628,"Brandon, IA","Walker, IA",3,7,2,5,3,4,3,9,0,12,2006
6601,"Brandon, IA","Aurora, IA",2,2,1,5,0,0,2,3,0,5,2006
6602,"Brandon, IA","Belle Plaine, IA",3,1,0,3,0,1,1,3,0,4,2006
6614,"Brandon, IA","Hazleton, IA",1,2,0,3,0,0,2,0,1,3,2006
6621,"Brandon, IA","Oelwein, IA",0,2,1,1,2,0,0,2,1,3,2006
6612,"Brandon, IA","Fairbank, IA",0,3,0,3,0,0,0,1,2,3,2006
6627,"Brandon, IA","Vinton, IA",1,1,0,2,0,0,1,1,0,2,2006
6622,"Brandon, IA","Prairieburg, IA",2,0,0,2,0,0,2,0,0,2,2006
6618,"Brandon, IA","Jesup, IA",0,0,2,2,0,0,0,0,2,2,2006
6613,"Brandon, IA","Greeley, IA",0,1,0,1,0,0,0,0,1,1,2006
6615,"Brandon, IA","Hopkinton, IA",0,1,0,1,0,0,1,0,0,1,2006
6630,"Brandon, IA","Whitten, IA",0,0,1,0,0,1,0,1,0,1,2006
6629,"Brandon, IA","West Branch, IA",1,0,0,0,1,0,1,0,0,1,2006
6606,"Brandon, IA","Cedar Rapids, IA",0,1,0,0,0,1,1,0,0,1,2006
6607,"Brandon, IA","Center Junction, IA",0,1,0,0,0,1,0,0,1,1,2006
6608,"Brandon, IA","Center Point, IA",0,1,0,0,0,1,0,0,1,1,2006
6625,"Brandon, IA","Strawberry Point, IA",0,1,0,1,0,0,0,1,0,1,2006
6624,"Brandon, IA","Robins, IA",1,0,0,1,0,0,1,0,0,1,2006
6623,"Brandon, IA","Raymond, IA",0,1,0,0,1,0,0,1,0,1,2006
6609,"Brandon, IA","Dubuque, IA",0,1,0,0,0,1,1,0,0,1,2006
6610,"Brandon, IA","Dunkerton, IA",1,0,0,1,0,0,1,0,0,1,2006
6620,"Brandon, IA","Mount Auburn, IA",1,0,0,0,1,0,0,1,0,1,2006
6619,"Brandon, IA","Monticello, IA",0,0,1,0,0,1,0,1,0,1,2006
6605,"Brandon, IA","Cedar Falls, IA",0,1,0,0,1,0,0,1,0,1,2006
6617,"Brandon, IA","Indianola, IA",1,0,0,1,0,0,0,1,0,1,2006
6611,"Brandon, IA","Elk Run Heights, IA",0,0,1,1,0,0,0,1,0,1,2006
6604,"Brandon, IA","Carlisle, IA",0,1,0,0,1,0,0,0,1,1,2006
