,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45386,"St. Marys, IA","St. Marys, IA",8,12,7,15,9,3,10,11,6,27,2002
45385,"St. Marys, IA","Spring Hill, IA",3,7,4,7,6,1,9,4,1,14,2002
45362,"St. Marys, IA","Des Moines, IA",5,5,1,9,2,0,8,2,1,11,2002
45356,"St. Marys, IA","Ackworth, IA",4,4,1,3,2,4,6,1,2,9,2002
45363,"St. Marys, IA","Dexter, IA",2,2,2,3,3,0,3,2,1,6,2002
45384,"St. Marys, IA","Sandyville, IA",2,3,1,3,1,2,2,2,2,6,2002
45368,"St. Marys, IA","Indianola, IA",1,4,0,1,4,0,1,2,2,5,2002
45369,"St. Marys, IA","Lacona, IA",3,1,1,3,2,0,0,1,4,5,2002
45358,"St. Marys, IA","Ames, IA",3,1,0,4,0,0,0,2,2,4,2002
45378,"St. Marys, IA","Norwalk, IA",0,4,0,0,4,0,3,1,0,4,2002
45381,"St. Marys, IA","Patterson, IA",2,1,0,2,1,0,2,1,0,3,2002
45357,"St. Marys, IA","Altoona, IA",2,0,0,2,0,0,0,0,2,2,2002
45360,"St. Marys, IA","Clive, IA",2,0,0,2,0,0,1,1,0,2,2002
45374,"St. Marys, IA","Millerton, IA",1,1,0,0,0,2,0,2,0,2,2002
45382,"St. Marys, IA","Pleasant Hill, IA",0,1,0,1,0,0,1,0,0,1,2002
45380,"St. Marys, IA","Ottumwa, IA",0,1,0,1,0,0,0,1,0,1,2002
45355,"St. Marys, IA","Ackley, IA",1,0,0,1,0,0,1,0,0,1,2002
45383,"St. Marys, IA","Pleasanton, IA",1,0,0,1,0,0,0,0,1,1,2002
45387,"St. Marys, IA","Tama, IA",0,1,0,1,0,0,0,1,0,1,2002
45388,"St. Marys, IA","Victor, IA",1,0,0,0,1,0,0,1,0,1,2002
45389,"St. Marys, IA","Vining, IA",0,1,0,1,0,0,0,1,0,1,2002
45379,"St. Marys, IA","Osceola, IA",0,0,1,0,0,1,1,0,0,1,2002
45373,"St. Marys, IA","Marshalltown, IA",0,0,1,1,0,0,0,1,0,1,2002
45377,"St. Marys, IA","Nevada, IA",0,1,0,1,0,0,0,1,0,1,2002
45376,"St. Marys, IA","Murray, IA",0,1,0,1,0,0,0,1,0,1,2002
45375,"St. Marys, IA","Moravia, IA",1,0,0,1,0,0,0,1,0,1,2002
45372,"St. Marys, IA","Macksburg, IA",0,1,0,1,0,0,1,0,0,1,2002
45371,"St. Marys, IA","Lineville, IA",0,1,0,1,0,0,0,0,1,1,2002
45370,"St. Marys, IA","Lenox, IA",1,0,0,1,0,0,0,1,0,1,2002
45367,"St. Marys, IA","Gilbert, IA",0,1,0,0,1,0,0,1,0,1,2002
45366,"St. Marys, IA","Fort Dodge, IA",0,1,0,0,0,1,1,0,0,1,2002
45365,"St. Marys, IA","Fairfield, IA",0,1,0,1,0,0,0,0,1,1,2002
45364,"St. Marys, IA","East Peru, IA",0,0,1,1,0,0,0,1,0,1,2002
45361,"St. Marys, IA","Council Bluffs, IA",0,0,1,1,0,0,0,0,1,1,2002
45359,"St. Marys, IA","Cedar Rapids, IA",0,1,0,0,0,1,1,0,0,1,2002
45390,"St. Marys, IA","Winterset, IA",0,1,0,1,0,0,0,1,0,1,2002
