,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
72151,"Wapello, IA","Wapello, IA",107,160,71,147,160,31,113,170,55,338,2007
72124,"Wapello, IA","Muscatine, IA",23,95,22,79,38,23,18,52,70,140,2007
72061,"Wapello, IA","Burlington, IA",24,44,11,24,40,15,30,31,18,79,2007
72158,"Wapello, IA","West Burlington, IA",23,40,7,5,46,19,11,34,25,70,2007
72121,"Wapello, IA","Morning Sun, IA",11,31,22,6,48,10,21,26,17,64,2007
72067,"Wapello, IA","Columbus Junction, IA",10,45,6,37,21,3,10,38,13,61,2007
72122,"Wapello, IA","Mount Pleasant, IA",4,42,8,19,18,17,9,30,15,54,2007
72117,"Wapello, IA","Mediapolis, IA",10,26,10,21,10,15,10,18,18,46,2007
72129,"Wapello, IA","Oakville, IA",8,29,5,17,0,25,2,20,20,42,2007
72090,"Wapello, IA","Grandview, IA",4,22,4,5,20,5,9,6,15,30,2007
72096,"Wapello, IA","Iowa City, IA",6,15,5,2,14,10,8,13,5,26,2007
72074,"Wapello, IA","Davenport, IA",4,11,3,1,10,7,8,8,2,18,2007
72088,"Wapello, IA","Fruitland, IA",3,12,2,4,2,11,2,10,5,17,2007
72063,"Wapello, IA","Cedar Rapids, IA",4,10,2,3,8,5,8,3,5,16,2007
72100,"Wapello, IA","Keokuk, IA",4,8,2,3,6,5,3,11,0,14,2007
72054,"Wapello, IA","Bettendorf, IA",0,9,4,1,5,7,5,5,3,13,2007
72152,"Wapello, IA","Washington, IA",0,10,3,5,5,3,2,9,2,13,2007
72077,"Wapello, IA","Des Moines, IA",1,8,2,0,9,2,3,4,4,11,2007
72094,"Wapello, IA","Hiawatha, IA",8,3,0,2,4,5,3,5,3,11,2007
72057,"Wapello, IA","Blue Grass, IA",2,6,3,11,0,0,0,4,7,11,2007
72128,"Wapello, IA","Nichols, IA",0,9,1,3,6,1,4,5,1,10,2007
72141,"Wapello, IA","Sigourney, IA",2,5,1,2,4,2,5,2,1,8,2007
72132,"Wapello, IA","Ottumwa, IA",2,5,1,1,4,3,5,1,2,8,2007
72075,"Wapello, IA","Delta, IA",2,5,1,8,0,0,0,2,6,8,2007
72087,"Wapello, IA","Fort Madison, IA",0,4,3,0,5,2,3,3,1,7,2007
72118,"Wapello, IA","Middletown, IA",0,6,1,4,0,3,2,3,2,7,2007
72165,"Wapello, IA","Winfield, IA",2,2,3,1,3,3,1,4,2,7,2007
72084,"Wapello, IA","Fairfield, IA",0,4,2,1,3,2,1,4,1,6,2007
72155,"Wapello, IA","Wayland, IA",3,2,0,0,5,0,3,2,0,5,2007
72123,"Wapello, IA","Mount Union, IA",0,5,0,1,1,3,1,3,1,5,2007
72069,"Wapello, IA","Coralville, IA",2,2,1,0,2,3,4,1,0,5,2007
72065,"Wapello, IA","Clinton, IA",0,4,1,0,5,0,3,2,0,5,2007
72153,"Wapello, IA","Waterloo, IA",5,0,0,1,2,2,4,1,0,5,2007
72082,"Wapello, IA","Elk Run Heights, IA",1,3,0,4,0,0,1,2,1,4,2007
72161,"Wapello, IA","West Liberty, IA",0,3,1,4,0,0,0,1,3,4,2007
72138,"Wapello, IA","Riverside, IA",0,3,0,0,0,3,0,1,2,3,2007
72114,"Wapello, IA","Mason City, IA",0,2,1,0,1,2,2,0,1,3,2007
72148,"Wapello, IA","University Heights, IA",2,1,0,0,3,0,1,2,0,3,2007
