,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60733,"Riverdale, IA","Bettendorf, IA",147,209,69,11,316,98,166,188,71,425,2013
60751,"Riverdale, IA","Davenport, IA",103,222,96,63,276,82,94,165,162,421,2013
60822,"Riverdale, IA","Riverdale, IA",33,74,34,28,77,36,44,55,42,141,2013
60760,"Riverdale, IA","Eldridge, IA",26,74,14,44,45,25,24,52,38,114,2013
60817,"Riverdale, IA","Panorama Park, IA",8,68,27,52,43,8,24,22,57,103,2013
60803,"Riverdale, IA","Muscatine, IA",12,17,12,12,23,6,9,12,20,41,2013
60740,"Riverdale, IA","Cedar Rapids, IA",10,13,9,2,16,14,9,9,14,32,2013
60782,"Riverdale, IA","Iowa City, IA",13,14,5,3,20,9,13,12,7,32,2013
60748,"Riverdale, IA","Council Bluffs, IA",8,15,6,3,11,15,10,10,9,29,2013
60790,"Riverdale, IA","Le Claire, IA",9,13,6,2,24,2,8,13,7,28,2013
60755,"Riverdale, IA","Des Moines, IA",4,16,6,0,9,17,6,8,12,26,2013
60745,"Riverdale, IA","Clive, IA",10,11,4,0,16,9,8,8,9,25,2013
60757,"Riverdale, IA","Dubuque, IA",4,12,5,1,13,7,5,4,12,21,2013
60744,"Riverdale, IA","Clinton, IA",2,12,6,2,16,2,6,8,6,20,2013
60752,"Riverdale, IA","De Witt, IA",5,14,1,8,12,0,7,6,7,20,2013
60734,"Riverdale, IA","Blue Grass, IA",3,7,5,4,9,2,4,4,7,15,2013
60779,"Riverdale, IA","Hiawatha, IA",5,7,2,2,5,7,3,5,6,14,2013
60840,"Riverdale, IA","Urbandale, IA",1,9,3,0,6,7,1,7,5,13,2013
60728,"Riverdale, IA","Ames, IA",7,4,2,0,8,5,7,3,3,13,2013
60732,"Riverdale, IA","Asbury, IA",5,8,0,2,2,9,2,9,2,13,2013
60739,"Riverdale, IA","Cedar Falls, IA",5,4,2,2,5,4,5,2,4,11,2013
60747,"Riverdale, IA","Coralville, IA",10,0,1,0,6,5,8,2,1,11,2013
60845,"Riverdale, IA","Waterloo, IA",3,4,3,6,4,0,2,0,8,10,2013
60841,"Riverdale, IA","Walcott, IA",4,4,1,0,9,0,5,2,2,9,2013
60731,"Riverdale, IA","Ankeny, IA",2,4,2,0,5,3,2,4,2,8,2013
60829,"Riverdale, IA","Sioux City, IA",2,3,2,0,3,4,3,3,1,7,2013
60792,"Riverdale, IA","Low Moor, IA",4,2,1,2,1,4,3,4,0,7,2013
60737,"Riverdale, IA","Camanche, IA",1,4,2,3,1,3,2,1,4,7,2013
60850,"Riverdale, IA","West Des Moines, IA",2,2,3,1,1,5,2,2,3,7,2013
60810,"Riverdale, IA","North Liberty, IA",2,4,1,2,2,3,1,3,3,7,2013
60785,"Riverdale, IA","Johnston, IA",1,5,0,0,5,1,2,3,1,6,2013
60794,"Riverdale, IA","Maquoketa, IA",2,2,2,0,5,1,2,0,4,6,2013
60735,"Riverdale, IA","Buffalo, IA",1,4,1,1,2,3,0,6,0,6,2013
60849,"Riverdale, IA","West Burlington, IA",2,3,0,0,0,5,2,1,2,5,2013
60816,"Riverdale, IA","Ottumwa, IA",2,2,1,2,3,0,0,2,3,5,2013
60767,"Riverdale, IA","Fort Dodge, IA",3,2,0,0,3,2,3,1,1,5,2013
60820,"Riverdale, IA","Princeton, IA",4,1,0,0,5,0,1,3,1,5,2013
60839,"Riverdale, IA","University Heights, IA",2,2,1,0,3,2,2,1,2,5,2013
60756,"Riverdale, IA","Dixon, IA",0,5,0,1,3,1,3,1,1,5,2013
60825,"Riverdale, IA","Sageville, IA",3,2,0,5,0,0,0,0,5,5,2013
60753,"Riverdale, IA","Decorah, IA",0,4,1,1,1,3,0,3,2,5,2013
60826,"Riverdale, IA","Sergeant Bluff, IA",0,3,2,1,1,3,1,3,1,5,2013
60851,"Riverdale, IA","West Liberty, IA",0,4,0,1,2,1,0,3,1,4,2013
60765,"Riverdale, IA","Fairfax, IA",0,3,1,0,0,4,3,1,0,4,2013
60832,"Riverdale, IA","Spencer, IA",1,1,2,2,2,0,2,0,2,4,2013
60855,"Riverdale, IA","Windsor Heights, IA",0,3,1,0,1,3,1,3,0,4,2013
60807,"Riverdale, IA","New Sharon, IA",0,1,2,2,0,1,0,2,1,3,2013
60801,"Riverdale, IA","Mount Pleasant, IA",1,2,0,1,1,1,1,0,2,3,2013
60797,"Riverdale, IA","Mediapolis, IA",1,0,2,0,2,1,0,0,3,3,2013
60727,"Riverdale, IA","Altoona, IA",1,2,0,0,0,3,1,1,1,3,2013
60791,"Riverdale, IA","Long Grove, IA",0,1,2,0,2,1,1,1,1,3,2013
60764,"Riverdale, IA","Evansdale, IA",1,1,1,0,0,3,1,0,2,3,2013
60736,"Riverdale, IA","Burlington, IA",1,1,1,1,2,0,1,0,2,3,2013
60771,"Riverdale, IA","Grand Mound, IA",1,1,1,2,0,1,1,2,0,3,2013
60815,"Riverdale, IA","Oskaloosa, IA",1,0,1,1,1,0,0,1,1,2,2013
60835,"Riverdale, IA","Storm Lake, IA",0,1,1,0,1,1,2,0,0,2,2013
60837,"Riverdale, IA","Tiffin, IA",0,1,1,0,0,2,1,0,1,2,2013
60798,"Riverdale, IA","Melcher-Dallas, IA",0,2,0,2,0,0,0,0,2,2,2013
60812,"Riverdale, IA","Norwalk, IA",0,2,0,0,2,0,1,0,1,2,2013
60796,"Riverdale, IA","Mason City, IA",0,1,1,0,1,1,0,0,2,2,2013
60795,"Riverdale, IA","Marion, IA",0,2,0,2,0,0,0,0,2,2,2013
60813,"Riverdale, IA","Orange City, IA",0,1,1,0,2,0,1,1,0,2,2013
60793,"Riverdale, IA","Manchester, IA",0,2,0,0,2,0,1,0,1,2,2013
60833,"Riverdale, IA","Spirit Lake, IA",0,2,0,0,1,1,1,1,0,2,2013
60726,"Riverdale, IA","Algona, IA",1,1,0,1,0,1,2,0,0,2,2013
60789,"Riverdale, IA","Lakeside, IA",0,2,0,1,1,0,0,2,0,2,2013
60846,"Riverdale, IA","Waukee, IA",0,2,0,0,1,1,0,0,2,2,2013
60847,"Riverdale, IA","Waukon, IA",1,1,0,0,2,0,1,1,0,2,2013
60754,"Riverdale, IA","Denison, IA",2,0,0,1,0,1,1,1,0,2,2013
60729,"Riverdale, IA","Anamosa, IA",2,0,0,0,0,2,2,0,0,2,2013
60824,"Riverdale, IA","Robins, IA",1,1,0,0,1,1,0,1,1,2,2013
60853,"Riverdale, IA","Wheatland, IA",1,1,0,1,0,1,1,1,0,2,2013
60759,"Riverdale, IA","Dyersville, IA",1,1,0,0,1,1,1,1,0,2,2013
60827,"Riverdale, IA","Shueyville, IA",0,1,0,0,1,0,0,0,1,1,2013
60750,"Riverdale, IA","Cushing, IA",0,1,0,0,0,1,0,1,0,1,2013
60749,"Riverdale, IA","Cresco, IA",0,1,0,1,0,0,0,1,0,1,2013
60830,"Riverdale, IA","Sioux Rapids, IA",0,0,1,0,0,1,0,1,0,1,2013
60831,"Riverdale, IA","Solon, IA",1,0,0,0,1,0,1,0,0,1,2013
60746,"Riverdale, IA","Conesville, IA",1,0,0,0,1,0,0,1,0,1,2013
60828,"Riverdale, IA","Sioux Center, IA",0,1,0,0,1,0,1,0,0,1,2013
60742,"Riverdale, IA","Chariton, IA",0,1,0,0,1,0,0,1,0,1,2013
60834,"Riverdale, IA","Stockton, IA",0,0,1,0,1,0,0,1,0,1,2013
60836,"Riverdale, IA","Strawberry Point, IA",0,1,0,1,0,0,0,0,1,1,2013
60838,"Riverdale, IA","Tipton, IA",0,0,1,0,0,1,0,1,0,1,2013
60743,"Riverdale, IA","Charles City, IA",0,1,0,0,1,0,0,0,1,1,2013
60758,"Riverdale, IA","Duncombe, IA",1,0,0,0,1,0,0,1,0,1,2013
60741,"Riverdale, IA","Center Point, IA",1,0,0,0,1,0,0,0,1,1,2013
60842,"Riverdale, IA","Wall Lake, IA",0,1,0,0,0,1,0,0,1,1,2013
60843,"Riverdale, IA","Wapello, IA",0,1,0,0,1,0,1,0,0,1,2013
60844,"Riverdale, IA","Washington, IA",0,1,0,0,0,1,0,0,1,1,2013
60738,"Riverdale, IA","Carroll, IA",0,1,0,0,1,0,0,0,1,1,2013
60848,"Riverdale, IA","Wayland, IA",1,0,0,0,0,1,1,0,0,1,2013
60730,"Riverdale, IA","Andrew, IA",0,0,1,0,0,1,0,0,1,1,2013
60852,"Riverdale, IA","West Union, IA",1,0,0,0,1,0,0,0,1,1,2013
60854,"Riverdale, IA","Wilton, IA",0,1,0,0,1,0,1,0,0,1,2013
60823,"Riverdale, IA","Riverside, IA",0,1,0,1,0,0,1,0,0,1,2013
60777,"Riverdale, IA","Harvey, IA",1,0,0,0,0,1,1,0,0,1,2013
60821,"Riverdale, IA","Richland, IA",0,1,0,0,0,1,0,0,1,1,2013
60799,"Riverdale, IA","Missouri Valley, IA",0,1,0,1,0,0,0,1,0,1,2013
60776,"Riverdale, IA","Hartley, IA",0,1,0,1,0,0,0,1,0,1,2013
60780,"Riverdale, IA","Huxley, IA",1,0,0,0,1,0,0,0,1,1,2013
60781,"Riverdale, IA","Independence, IA",1,0,0,0,0,1,1,0,0,1,2013
60775,"Riverdale, IA","Hamburg, IA",0,0,1,0,1,0,0,1,0,1,2013
60783,"Riverdale, IA","Ireton, IA",1,0,0,1,0,0,1,0,0,1,2013
60784,"Riverdale, IA","Jesup, IA",0,1,0,0,0,1,0,1,0,1,2013
60774,"Riverdale, IA","Grimes, IA",1,0,0,0,0,1,1,0,0,1,2013
60786,"Riverdale, IA","Kingsley, IA",1,0,0,0,1,0,1,0,0,1,2013
60787,"Riverdale, IA","Kinross, IA",0,1,0,0,0,1,1,0,0,1,2013
60788,"Riverdale, IA","Lake Mills, IA",0,1,0,1,0,0,0,1,0,1,2013
60773,"Riverdale, IA","Granger, IA",0,1,0,0,0,1,0,0,1,1,2013
60772,"Riverdale, IA","Grandview, IA",0,1,0,0,1,0,1,0,0,1,2013
60770,"Riverdale, IA","Gilman, IA",0,1,0,0,0,1,0,0,1,1,2013
60769,"Riverdale, IA","Garden Grove, IA",0,0,1,0,0,1,1,0,0,1,2013
60800,"Riverdale, IA","Montrose, IA",0,0,1,0,0,1,0,0,1,1,2013
60819,"Riverdale, IA","Primghar, IA",0,0,1,0,1,0,0,0,1,1,2013
60768,"Riverdale, IA","Fruitland, IA",0,1,0,1,0,0,0,1,0,1,2013
60802,"Riverdale, IA","Mount Vernon, IA",0,1,0,0,1,0,0,0,1,1,2013
60766,"Riverdale, IA","Forest City, IA",0,0,1,0,1,0,0,1,0,1,2013
60804,"Riverdale, IA","Nevada, IA",0,0,1,0,0,1,1,0,0,1,2013
60805,"Riverdale, IA","New Albin, IA",0,1,0,1,0,0,0,1,0,1,2013
60806,"Riverdale, IA","New Liberty, IA",1,0,0,0,0,1,1,0,0,1,2013
60808,"Riverdale, IA","Newton, IA",1,0,0,0,1,0,0,1,0,1,2013
60809,"Riverdale, IA","Nichols, IA",0,1,0,1,0,0,0,1,0,1,2013
60763,"Riverdale, IA","Emmetsburg, IA",0,0,1,0,1,0,1,0,0,1,2013
60811,"Riverdale, IA","Northwood, IA",0,0,1,0,1,0,1,0,0,1,2013
60814,"Riverdale, IA","Osage, IA",0,0,1,0,1,0,0,0,1,1,2013
60778,"Riverdale, IA","Henderson, IA",1,0,0,0,1,0,1,0,0,1,2013
60761,"Riverdale, IA","Elk Run Heights, IA",1,0,0,1,0,0,0,1,0,1,2013
60818,"Riverdale, IA","Peosta, IA",0,1,0,0,1,0,0,1,0,1,2013
60762,"Riverdale, IA","Ely, IA",0,1,0,0,1,0,1,0,0,1,2013
