,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7556,"Callender, IA","Fort Dodge, IA",27,75,30,28,81,23,36,49,47,132,2006
7554,"Callender, IA","Farnhamville, IA",5,22,3,0,22,8,15,9,6,30,2006
7585,"Callender, IA","Storm Lake, IA",1,8,3,4,8,0,1,11,0,12,2006
7588,"Callender, IA","Webster City, IA",6,3,0,8,1,0,1,8,0,9,2006
7542,"Callender, IA","Callender, IA",2,4,1,1,0,6,2,3,2,7,2006
7552,"Callender, IA","Des Moines, IA",3,4,0,0,3,4,3,3,1,7,2006
7568,"Callender, IA","Lakeside, IA",2,3,1,4,2,0,1,5,0,6,2006
7573,"Callender, IA","Mason City, IA",0,5,0,0,0,5,0,5,0,5,2006
7541,"Callender, IA","Boone, IA",2,2,0,0,4,0,3,0,1,4,2006
7557,"Callender, IA","Harcourt, IA",3,0,1,1,1,2,1,3,0,4,2006
7577,"Callender, IA","Otho, IA",1,1,2,0,4,0,2,1,1,4,2006
7539,"Callender, IA","Ames, IA",2,2,0,1,1,2,2,1,1,4,2006
7540,"Callender, IA","Ankeny, IA",2,1,0,0,1,2,1,1,1,3,2006
7543,"Callender, IA","Cedar Rapids, IA",1,2,0,0,1,2,2,0,1,3,2006
7567,"Callender, IA","Lake City, IA",0,0,3,0,3,0,2,0,1,3,2006
7538,"Callender, IA","Altoona, IA",0,0,2,0,0,2,2,0,0,2,2006
7576,"Callender, IA","Ogden, IA",0,2,0,0,2,0,0,2,0,2,2006
7569,"Callender, IA","Lehigh, IA",0,2,0,0,0,2,0,2,0,2,2006
7575,"Callender, IA","Nevada, IA",1,1,0,2,0,0,0,1,1,2,2006
7579,"Callender, IA","Pleasant Hill, IA",2,0,0,0,0,2,2,0,0,2,2006
7586,"Callender, IA","Stratford, IA",0,2,0,0,2,0,2,0,0,2,2006
7566,"Callender, IA","Knierim, IA",1,1,0,1,1,0,1,1,0,2,2006
7564,"Callender, IA","Johnston, IA",1,0,1,0,0,2,1,1,0,2,2006
7560,"Callender, IA","Indianola, IA",1,0,1,0,0,2,0,2,0,2,2006
7555,"Callender, IA","Forest City, IA",1,1,0,0,1,1,1,1,0,2,2006
7553,"Callender, IA","Duncombe, IA",0,2,0,1,0,1,0,2,0,2,2006
7561,"Callender, IA","Iowa City, IA",0,0,1,0,1,0,1,0,0,1,2006
7548,"Callender, IA","Curlew, IA",0,1,0,0,1,0,0,0,1,1,2006
7544,"Callender, IA","Clive, IA",1,0,0,0,0,1,1,0,0,1,2006
7587,"Callender, IA","Wall Lake, IA",0,1,0,0,1,0,0,1,0,1,2006
7545,"Callender, IA","Council Bluffs, IA",1,0,0,0,0,1,1,0,0,1,2006
7546,"Callender, IA","Cresco, IA",0,1,0,0,0,1,0,1,0,1,2006
7584,"Callender, IA","Shenandoah, IA",1,0,0,1,0,0,0,1,0,1,2006
7583,"Callender, IA","Sheffield, IA",0,1,0,1,0,0,0,1,0,1,2006
7582,"Callender, IA","Roland, IA",0,1,0,0,0,1,0,1,0,1,2006
7581,"Callender, IA","Rockwell City, IA",1,0,0,0,1,0,0,0,1,1,2006
7580,"Callender, IA","Rinard, IA",0,1,0,1,0,0,0,1,0,1,2006
7547,"Callender, IA","Creston, IA",1,0,0,0,0,1,0,1,0,1,2006
7578,"Callender, IA","Pella, IA",0,1,0,0,0,1,1,0,0,1,2006
7550,"Callender, IA","Davenport, IA",0,1,0,0,0,1,0,1,0,1,2006
7549,"Callender, IA","Dakota City, IA",0,1,0,0,0,1,0,0,1,1,2006
7562,"Callender, IA","Iowa Falls, IA",1,0,0,0,0,1,1,0,0,1,2006
7574,"Callender, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,1,0,1,2006
7551,"Callender, IA","Dayton, IA",1,0,0,0,1,0,0,1,0,1,2006
7572,"Callender, IA","Manson, IA",0,1,0,0,0,1,0,1,0,1,2006
7571,"Callender, IA","Livermore, IA",1,0,0,1,0,0,0,1,0,1,2006
7570,"Callender, IA","Lidderdale, IA",1,0,0,0,0,1,1,0,0,1,2006
7558,"Callender, IA","Hubbard, IA",0,1,0,0,0,1,0,1,0,1,2006
7559,"Callender, IA","Humboldt, IA",0,1,0,0,0,1,0,1,0,1,2006
7565,"Callender, IA","Keokuk, IA",0,0,1,0,0,1,1,0,0,1,2006
7563,"Callender, IA","Jefferson, IA",1,0,0,0,0,1,1,0,0,1,2006
7589,"Callender, IA","West Bend, IA",0,1,0,0,1,0,0,0,1,1,2006
