,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21750,"Dolliver, IA","Estherville, IA",46,28,16,8,74,8,17,63,10,90,2009
21748,"Dolliver, IA","Dolliver, IA",4,11,3,9,6,3,5,9,4,18,2009
21766,"Dolliver, IA","Spirit Lake, IA",0,6,3,1,8,0,0,8,1,9,2009
21768,"Dolliver, IA","Wallingford, IA",2,4,2,3,3,2,2,6,0,8,2009
21749,"Dolliver, IA","Emmetsburg, IA",0,7,0,0,7,0,0,0,7,7,2009
21741,"Dolliver, IA","Armstrong, IA",1,6,0,2,4,1,1,5,1,7,2009
21751,"Dolliver, IA","Graettinger, IA",3,2,0,0,5,0,2,3,0,5,2009
21762,"Dolliver, IA","Ruthven, IA",0,5,0,0,5,0,0,3,2,5,2009
21758,"Dolliver, IA","Milford, IA",0,5,0,0,5,0,0,2,3,5,2009
21767,"Dolliver, IA","Superior, IA",0,3,1,3,1,0,0,0,4,4,2009
21752,"Dolliver, IA","Harris, IA",1,0,2,0,3,0,0,3,0,3,2009
21755,"Dolliver, IA","Lake Park, IA",0,0,3,0,3,0,0,3,0,3,2009
21744,"Dolliver, IA","Cherokee, IA",2,0,0,0,2,0,0,2,0,2,2009
21746,"Dolliver, IA","Des Moines, IA",0,2,0,0,2,0,0,0,2,2,2009
21757,"Dolliver, IA","Mason City, IA",0,2,0,1,1,0,0,1,1,2,2009
21765,"Dolliver, IA","Spencer, IA",1,0,0,0,1,0,1,0,0,1,2009
21764,"Dolliver, IA","Sheldon, IA",1,0,0,0,1,0,0,1,0,1,2009
21760,"Dolliver, IA","Perry, IA",0,1,0,0,1,0,0,1,0,1,2009
21763,"Dolliver, IA","Sac City, IA",1,0,0,0,1,0,0,1,0,1,2009
21761,"Dolliver, IA","Royal, IA",0,1,0,0,1,0,0,0,1,1,2009
21740,"Dolliver, IA","Ankeny, IA",0,1,0,0,1,0,0,1,0,1,2009
21759,"Dolliver, IA","Orange City, IA",0,1,0,0,1,0,0,1,0,1,2009
21756,"Dolliver, IA","Larchwood, IA",1,0,0,0,1,0,0,1,0,1,2009
21753,"Dolliver, IA","Iowa City, IA",0,0,1,0,0,1,0,1,0,1,2009
21747,"Dolliver, IA","Dickens, IA",0,1,0,0,0,1,1,0,0,1,2009
21745,"Dolliver, IA","Deloit, IA",1,0,0,0,1,0,0,1,0,1,2009
21743,"Dolliver, IA","Bennett, IA",0,0,1,0,0,1,0,1,0,1,2009
21742,"Dolliver, IA","Aurelia, IA",0,0,1,0,0,1,0,1,0,1,2009
21754,"Dolliver, IA","Lake Mills, IA",0,1,0,0,0,1,0,1,0,1,2009
