,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66373,"Stanley, IA","Fairbank, IA",2,19,12,0,30,3,12,9,12,33,2013
66394,"Stanley, IA","Stanley, IA",1,11,10,0,16,6,5,7,10,22,2013
66386,"Stanley, IA","Oelwein, IA",5,4,5,1,10,3,0,5,9,14,2013
66402,"Stanley, IA","West Union, IA",0,4,2,0,5,1,2,0,4,6,2013
66374,"Stanley, IA","Fayette, IA",0,3,2,0,4,1,3,2,0,5,2013
66389,"Stanley, IA","Randalia, IA",0,4,1,1,3,1,1,2,2,5,2013
66379,"Stanley, IA","Hazleton, IA",3,0,0,0,2,1,1,2,0,3,2013
66360,"Stanley, IA","Clinton, IA",3,0,0,0,0,3,0,3,0,3,2013
66387,"Stanley, IA","Owasa, IA",0,0,2,0,0,2,1,0,1,2,2013
66378,"Stanley, IA","Hawkeye, IA",0,2,0,1,1,0,0,1,1,2,2013
66376,"Stanley, IA","Grinnell, IA",0,0,2,0,1,1,1,0,1,2,2013
66391,"Stanley, IA","Reinbeck, IA",0,2,0,0,2,0,1,1,0,2,2013
66388,"Stanley, IA","Parkersburg, IA",0,2,0,0,2,0,0,2,0,2,2013
66368,"Stanley, IA","Elberon, IA",0,2,0,1,1,0,0,2,0,2,2013
66396,"Stanley, IA","Traer, IA",0,2,0,0,2,0,0,2,0,2,2013
66370,"Stanley, IA","Elk Run Heights, IA",1,1,0,0,1,1,2,0,0,2,2013
66385,"Stanley, IA","New Albin, IA",0,1,0,0,1,0,0,0,1,1,2013
66383,"Stanley, IA","Monona, IA",0,1,0,0,0,1,0,1,0,1,2013
66384,"Stanley, IA","Monticello, IA",0,0,1,0,0,1,0,0,1,1,2013
66401,"Stanley, IA","Waukon, IA",0,1,0,0,1,0,0,0,1,1,2013
66400,"Stanley, IA","Waterloo, IA",0,0,1,0,1,0,0,1,0,1,2013
66397,"Stanley, IA","Tripoli, IA",0,0,1,0,1,0,1,0,0,1,2013
66399,"Stanley, IA","Walker, IA",0,1,0,0,0,1,0,0,1,1,2013
66381,"Stanley, IA","Marquette, IA",1,0,0,0,0,1,0,1,0,1,2013
66390,"Stanley, IA","Readlyn, IA",0,0,1,0,1,0,1,0,0,1,2013
66392,"Stanley, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2013
66393,"Stanley, IA","St. Olaf, IA",0,1,0,0,0,1,0,0,1,1,2013
66398,"Stanley, IA","Wadena, IA",0,1,0,0,1,0,0,0,1,1,2013
66395,"Stanley, IA","Sumner, IA",0,1,0,0,0,1,0,0,1,1,2013
66382,"Stanley, IA","Mason City, IA",0,1,0,0,0,1,1,0,0,1,2013
66351,"Stanley, IA","Ackley, IA",0,1,0,0,0,1,0,0,1,1,2013
66380,"Stanley, IA","Independence, IA",0,1,0,0,0,1,1,0,0,1,2013
66362,"Stanley, IA","Cresco, IA",0,1,0,1,0,0,0,1,0,1,2013
66353,"Stanley, IA","Andover, IA",1,0,0,0,1,0,0,0,1,1,2013
66354,"Stanley, IA","Arlington, IA",0,1,0,0,1,0,1,0,0,1,2013
66355,"Stanley, IA","Asbury, IA",1,0,0,0,1,0,0,1,0,1,2013
66356,"Stanley, IA","Aurora, IA",0,1,0,0,1,0,0,0,1,1,2013
66357,"Stanley, IA","Castalia, IA",1,0,0,0,0,1,0,0,1,1,2013
66358,"Stanley, IA","Cedar Falls, IA",0,0,1,0,1,0,1,0,0,1,2013
66359,"Stanley, IA","Clarksville, IA",0,1,0,0,1,0,1,0,0,1,2013
66361,"Stanley, IA","Conrad, IA",0,1,0,0,1,0,1,0,0,1,2013
66363,"Stanley, IA","Decorah, IA",0,0,1,0,1,0,1,0,0,1,2013
66352,"Stanley, IA","Algona, IA",0,1,0,0,0,1,0,0,1,1,2013
66364,"Stanley, IA","Denver, IA",0,0,1,0,0,1,0,1,0,1,2013
66365,"Stanley, IA","Des Moines, IA",0,0,1,0,0,1,0,1,0,1,2013
66366,"Stanley, IA","Dubuque, IA",0,1,0,0,1,0,0,0,1,1,2013
66367,"Stanley, IA","Dyersville, IA",1,0,0,0,0,1,0,1,0,1,2013
66369,"Stanley, IA","Elgin, IA",0,1,0,0,0,1,0,0,1,1,2013
66371,"Stanley, IA","Epworth, IA",0,1,0,0,0,1,1,0,0,1,2013
66372,"Stanley, IA","Evansdale, IA",1,0,0,0,0,1,1,0,0,1,2013
66375,"Stanley, IA","Frederika, IA",0,0,1,0,0,1,0,1,0,1,2013
66377,"Stanley, IA","Grundy Center, IA",0,1,0,0,1,0,0,0,1,1,2013
