,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41802,"Rockford, IA","Mason City, IA",53,144,29,49,127,50,58,142,26,226,2002
41814,"Rockford, IA","Rockwell, IA",14,24,10,2,38,8,28,9,11,48,2002
41807,"Rockford, IA","Nora Springs, IA",8,21,7,11,16,9,8,17,11,36,2002
41813,"Rockford, IA","Rockford, IA",8,16,9,9,15,9,18,11,4,33,2002
41776,"Rockford, IA","Clear Lake, IA",6,20,4,14,15,1,9,17,4,30,2002
41818,"Rockford, IA","Thornton, IA",3,21,5,3,23,3,17,5,7,29,2002
41816,"Rockford, IA","Sheffield, IA",2,21,6,10,19,0,6,17,6,29,2002
41773,"Rockford, IA","Charles City, IA",8,13,3,7,15,2,14,8,2,24,2002
41771,"Rockford, IA","Belmond, IA",1,12,5,11,5,2,4,10,4,18,2002
41793,"Rockford, IA","Hampton, IA",3,11,3,13,3,1,6,7,4,17,2002
41768,"Rockford, IA","Ames, IA",7,9,0,2,6,8,7,5,4,16,2002
41785,"Rockford, IA","Des Moines, IA",2,7,2,0,10,1,3,6,2,11,2002
41804,"Rockford, IA","Nashua, IA",3,4,3,1,4,5,6,3,1,10,2002
41806,"Rockford, IA","New Hampton, IA",4,4,0,1,3,4,4,4,0,8,2002
41782,"Rockford, IA","Crystal Lake, IA",1,6,1,5,1,2,2,5,1,8,2002
41766,"Rockford, IA","Allison, IA",1,3,4,1,3,4,5,1,2,8,2002
41775,"Rockford, IA","Clarksville, IA",2,1,3,2,1,3,3,3,0,6,2002
41789,"Rockford, IA","Fort Dodge, IA",1,3,1,1,3,1,1,4,0,5,2002
41774,"Rockford, IA","Clarion, IA",3,2,0,3,2,0,1,2,2,5,2002
41801,"Rockford, IA","Marble Rock, IA",0,4,1,2,3,0,0,3,2,5,2002
41812,"Rockford, IA","Renwick, IA",1,3,0,3,1,0,2,2,0,4,2002
41820,"Rockford, IA","Urbandale, IA",3,0,1,1,2,1,1,2,1,4,2002
41770,"Rockford, IA","Aredale, IA",1,3,0,4,0,0,1,3,0,4,2002
41788,"Rockford, IA","Floyd, IA",0,3,1,1,2,1,2,2,0,4,2002
41811,"Rockford, IA","Popejoy, IA",1,1,1,2,0,1,2,1,0,3,2002
41822,"Rockford, IA","West Des Moines, IA",1,1,1,0,2,1,2,1,0,3,2002
41777,"Rockford, IA","Clive, IA",1,1,1,0,3,0,2,1,0,3,2002
41769,"Rockford, IA","Ankeny, IA",1,2,0,0,1,2,1,0,2,3,2002
41787,"Rockford, IA","Elma, IA",0,1,1,0,1,1,0,2,0,2,2002
41792,"Rockford, IA","Greene, IA",1,0,1,0,1,1,2,0,0,2,2002
41784,"Rockford, IA","Decorah, IA",1,0,1,0,0,2,2,0,0,2,2002
41819,"Rockford, IA","Tripoli, IA",0,2,0,0,0,2,1,1,0,2,2002
41797,"Rockford, IA","Iowa Falls, IA",1,1,0,0,1,1,2,0,0,2,2002
41798,"Rockford, IA","Johnston, IA",1,1,0,0,1,1,2,0,0,2,2002
41799,"Rockford, IA","Lake Mills, IA",0,2,0,0,0,2,0,2,0,2,2002
41767,"Rockford, IA","Altoona, IA",0,2,0,0,0,2,0,1,1,2,2002
41808,"Rockford, IA","Northwood, IA",0,2,0,0,1,1,1,1,0,2,2002
41817,"Rockford, IA","Sioux City, IA",0,1,0,1,0,0,0,0,1,1,2002
41810,"Rockford, IA","Pleasant Hill, IA",0,1,0,0,0,1,1,0,0,1,2002
41821,"Rockford, IA","Waverly, IA",1,0,0,0,0,1,1,0,0,1,2002
41809,"Rockford, IA","Parkersburg, IA",0,1,0,0,1,0,1,0,0,1,2002
41815,"Rockford, IA","Roland, IA",0,1,0,1,0,0,0,1,0,1,2002
41765,"Rockford, IA","Alden, IA",0,1,0,0,0,1,0,1,0,1,2002
41805,"Rockford, IA","Nevada, IA",0,1,0,0,0,1,0,1,0,1,2002
41803,"Rockford, IA","McIntire, IA",0,1,0,0,0,1,1,0,0,1,2002
41800,"Rockford, IA","Leland, IA",0,0,1,0,0,1,0,0,1,1,2002
41796,"Rockford, IA","Ionia, IA",0,0,1,0,1,0,1,0,0,1,2002
41795,"Rockford, IA","Hudson, IA",1,0,0,1,0,0,1,0,0,1,2002
41791,"Rockford, IA","Geneva, IA",0,1,0,0,1,0,1,0,0,1,2002
41790,"Rockford, IA","Garner, IA",1,0,0,1,0,0,0,1,0,1,2002
41786,"Rockford, IA","Duncombe, IA",0,1,0,1,0,0,0,0,1,1,2002
41783,"Rockford, IA","Davenport, IA",0,0,1,0,1,0,1,0,0,1,2002
41781,"Rockford, IA","Council Bluffs, IA",1,0,0,1,0,0,0,1,0,1,2002
41780,"Rockford, IA","Coulter, IA",0,1,0,0,1,0,1,0,0,1,2002
41779,"Rockford, IA","Corwith, IA",0,1,0,1,0,0,0,1,0,1,2002
41778,"Rockford, IA","Conrad, IA",0,0,1,0,1,0,0,1,0,1,2002
41772,"Rockford, IA","Bettendorf, IA",0,1,0,0,0,1,1,0,0,1,2002
41794,"Rockford, IA","Hubbard, IA",0,0,1,0,0,1,1,0,0,1,2002
