,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31686,"Mason City, IA","Mason City, IA",3070,7481,1962,2877,7566,2070,4372,5951,2190,12513,2002
31569,"Mason City, IA","Clear Lake, IA",361,1048,281,321,1065,304,548,858,284,1690,2002
31708,"Mason City, IA","Nora Springs, IA",98,307,53,151,239,68,136,253,69,458,2002
31729,"Mason City, IA","Plymouth, IA",75,245,45,101,191,73,111,187,67,365,2002
31620,"Mason City, IA","Garner, IA",41,193,42,79,162,35,78,141,57,276,2002
31710,"Mason City, IA","Northwood, IA",85,164,26,82,156,37,91,154,30,275,2002
31643,"Mason City, IA","Indianola, IA",67,129,32,11,154,63,72,91,65,228,2002
31745,"Mason City, IA","Rockford, IA",53,144,29,49,127,50,58,142,26,226,2002
31612,"Mason City, IA","Floyd, IA",42,163,19,80,106,38,60,133,31,224,2002
31678,"Mason City, IA","Manly, IA",48,129,20,71,96,30,54,122,21,197,2002
31746,"Mason City, IA","Rockwell, IA",35,136,16,49,89,49,40,113,34,187,2002
31565,"Mason City, IA","Charles City, IA",43,114,30,67,91,29,42,107,38,187,2002
31713,"Mason City, IA","Osage, IA",49,105,20,46,110,18,44,93,37,174,2002
31779,"Mason City, IA","Thornton, IA",44,115,11,38,89,43,33,114,23,170,2002
31633,"Mason City, IA","Hanlontown, IA",28,88,21,20,85,32,44,68,25,137,2002
31562,"Mason City, IA","Cedar Falls, IA",77,39,14,0,10,120,66,53,11,130,2002
31613,"Mason City, IA","Forest City, IA",32,75,22,11,99,19,55,45,29,129,2002
31632,"Mason City, IA","Hampton, IA",32,67,14,24,69,20,33,61,19,113,2002
31553,"Mason City, IA","Britt, IA",26,65,11,12,72,18,35,47,20,102,2002
31651,"Mason City, IA","Kensett, IA",21,66,15,35,49,18,34,60,8,102,2002
31768,"Mason City, IA","Stacyville, IA",21,65,11,31,55,11,21,66,10,97,2002
31699,"Mason City, IA","Muscatine, IA",40,43,10,0,61,32,55,32,6,93,2002
31558,"Mason City, IA","Carlisle, IA",33,45,9,1,35,51,32,35,20,87,2002
31700,"Mason City, IA","Nashua, IA",21,48,10,23,43,13,23,47,9,79,2002
31595,"Mason City, IA","Eagle Grove, IA",6,57,14,26,51,0,26,41,10,77,2002
31711,"Mason City, IA","Norwalk, IA",38,25,8,1,22,48,34,26,11,71,2002
31659,"Mason City, IA","Lake Mills, IA",19,38,9,13,46,7,25,26,15,66,2002
31582,"Mason City, IA","Crystal Lake, IA",19,42,5,9,49,8,27,32,7,66,2002
31531,"Mason City, IA","Algona, IA",15,36,15,0,41,25,28,15,23,66,2002
