,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13132,"Churdan, IA","Coon Rapids, IA",8,26,10,30,13,1,9,28,7,44,2012
13149,"Churdan, IA","Jefferson, IA",10,12,11,4,27,2,16,10,7,33,2012
13127,"Churdan, IA","Carroll, IA",6,7,5,2,14,2,7,9,2,18,2012
13141,"Churdan, IA","Fort Dodge, IA",1,9,3,2,6,5,3,6,4,13,2012
13123,"Churdan, IA","Bagley, IA",2,4,6,2,8,2,1,7,4,12,2012
13124,"Churdan, IA","Boone, IA",2,6,1,3,6,0,0,7,2,9,2012
13178,"Churdan, IA","Willey, IA",3,4,1,4,4,0,2,5,1,8,2012
13133,"Churdan, IA","Council Bluffs, IA",3,2,1,1,3,2,2,2,2,6,2012
13135,"Churdan, IA","Dawson, IA",1,3,2,3,0,3,2,1,3,6,2012
13122,"Churdan, IA","Audubon, IA",1,2,3,3,0,3,1,4,1,6,2012
13143,"Churdan, IA","Grimes, IA",1,4,0,5,0,0,1,2,2,5,2012
13129,"Churdan, IA","Churdan, IA",2,1,2,0,3,2,4,1,0,5,2012
13170,"Churdan, IA","Sioux City, IA",1,3,1,1,3,1,1,2,2,5,2012
13156,"Churdan, IA","Manning, IA",2,2,0,0,2,2,1,3,0,4,2012
13125,"Churdan, IA","Boxholm, IA",1,2,1,4,0,0,0,3,1,4,2012
13175,"Churdan, IA","Urbandale, IA",1,1,2,0,2,2,0,2,2,4,2012
13177,"Churdan, IA","Webster City, IA",0,3,0,0,2,1,1,0,2,3,2012
13121,"Churdan, IA","Ames, IA",0,3,0,0,2,1,0,3,0,3,2012
13155,"Churdan, IA","Lidderdale, IA",1,2,0,1,2,0,2,1,0,3,2012
13180,"Churdan, IA","Woodward, IA",0,3,0,0,0,3,0,0,3,3,2012
13167,"Churdan, IA","Rockwell City, IA",0,2,0,0,2,0,0,2,0,2,2012
13151,"Churdan, IA","Knierim, IA",0,1,1,1,0,1,1,1,0,2,2012
13150,"Churdan, IA","Johnston, IA",0,0,2,0,0,2,0,0,2,2,2012
13171,"Churdan, IA","Slater, IA",0,2,0,1,0,1,0,1,1,2,2012
13139,"Churdan, IA","Exira, IA",0,2,0,0,2,0,2,0,0,2,2012
13154,"Churdan, IA","Lehigh, IA",0,1,1,2,0,0,0,1,1,2,2012
13164,"Churdan, IA","Rinard, IA",0,1,1,1,0,1,0,1,1,2,2012
13162,"Churdan, IA","Pomeroy, IA",0,0,1,0,1,0,1,0,0,1,2012
13163,"Churdan, IA","Red Oak, IA",0,1,0,0,1,0,1,0,0,1,2012
13161,"Churdan, IA","Polk City, IA",0,1,0,0,1,0,1,0,0,1,2012
