,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
63713,"Sheffield, IA","Hampton, IA",17,55,18,21,60,9,31,30,29,90,2012
63722,"Sheffield, IA","Mason City, IA",11,34,23,12,41,15,8,29,31,68,2012
63736,"Sheffield, IA","Sheffield, IA",13,34,18,40,22,3,13,31,21,65,2012
63717,"Sheffield, IA","Iowa Falls, IA",20,24,17,10,38,13,15,29,17,61,2012
63692,"Sheffield, IA","Aredale, IA",4,5,3,3,4,5,6,3,3,12,2012
63729,"Sheffield, IA","Owasa, IA",0,8,2,3,5,2,4,5,1,10,2012
63733,"Sheffield, IA","Rockford, IA",2,7,1,7,3,0,1,2,7,10,2012
63688,"Sheffield, IA","Ackley, IA",3,4,2,0,9,0,2,6,1,9,2012
63708,"Sheffield, IA","Fort Dodge, IA",1,2,4,0,2,5,2,2,3,7,2012
63700,"Sheffield, IA","Clear Lake, IA",1,4,1,1,4,1,0,4,2,6,2012
63734,"Sheffield, IA","Rockwell, IA",1,4,1,1,4,1,1,3,2,6,2012
63696,"Sheffield, IA","Cedar Falls, IA",3,1,0,0,3,1,3,1,0,4,2012
63726,"Sheffield, IA","Nora Springs, IA",3,1,0,1,2,1,2,1,1,4,2012
63739,"Sheffield, IA","Waverly, IA",1,3,0,1,2,1,1,0,3,4,2012
63693,"Sheffield, IA","Belmond, IA",0,0,4,3,1,0,1,0,3,4,2012
63698,"Sheffield, IA","Clarion, IA",0,4,0,2,2,0,0,1,3,4,2012
63697,"Sheffield, IA","Charles City, IA",0,2,1,1,2,0,0,2,1,3,2012
63716,"Sheffield, IA","Humboldt, IA",0,2,1,1,0,2,1,0,2,3,2012
63694,"Sheffield, IA","Bristow, IA",1,1,1,1,2,0,1,0,2,3,2012
63738,"Sheffield, IA","Thornton, IA",1,1,1,1,1,1,1,1,1,3,2012
63691,"Sheffield, IA","Allison, IA",0,2,0,1,1,0,0,1,1,2,2012
63718,"Sheffield, IA","Janesville, IA",0,2,0,2,0,0,0,1,1,2,2012
63730,"Sheffield, IA","Parkersburg, IA",1,1,0,0,2,0,1,1,0,2,2012
63724,"Sheffield, IA","New Hampton, IA",2,0,0,0,1,1,1,1,0,2,2012
63731,"Sheffield, IA","Popejoy, IA",0,1,1,2,0,0,0,1,1,2,2012
63690,"Sheffield, IA","Algona, IA",0,0,2,1,1,0,2,0,0,2,2012
63720,"Sheffield, IA","Lake Mills, IA",0,2,0,1,1,0,0,1,1,2,2012
63719,"Sheffield, IA","Joice, IA",0,2,0,2,0,0,0,2,0,2,2012
63699,"Sheffield, IA","Clarksville, IA",0,2,0,1,0,1,0,0,2,2,2012
63702,"Sheffield, IA","Denver, IA",2,0,0,2,0,0,0,2,0,2,2012
63689,"Sheffield, IA","Alden, IA",0,1,1,2,0,0,0,0,2,2,2012
63704,"Sheffield, IA","Dougherty, IA",0,2,0,1,1,0,1,1,0,2,2012
63706,"Sheffield, IA","Eldora, IA",0,1,1,0,2,0,0,0,2,2,2012
63710,"Sheffield, IA","Geneva, IA",0,1,1,2,0,0,0,1,1,2,2012
63728,"Sheffield, IA","Osage, IA",0,1,0,1,0,0,0,1,0,1,2012
63732,"Sheffield, IA","Rake, IA",0,1,0,1,0,0,0,1,0,1,2012
63735,"Sheffield, IA","Roland, IA",0,0,1,0,1,0,0,0,1,1,2012
63741,"Sheffield, IA","Wellsburg, IA",0,0,1,0,1,0,0,1,0,1,2012
63740,"Sheffield, IA","Webster City, IA",0,1,0,1,0,0,0,0,1,1,2012
63737,"Sheffield, IA","Steamboat Rock, IA",0,0,1,0,0,1,0,0,1,1,2012
63715,"Sheffield, IA","Hubbard, IA",0,1,0,0,0,1,0,0,1,1,2012
63727,"Sheffield, IA","Northwood, IA",0,1,0,0,1,0,1,0,0,1,2012
63725,"Sheffield, IA","New Hartford, IA",1,0,0,1,0,0,0,1,0,1,2012
63723,"Sheffield, IA","Morrison, IA",0,1,0,0,1,0,1,0,0,1,2012
63721,"Sheffield, IA","Lawler, IA",0,0,1,1,0,0,0,0,1,1,2012
63714,"Sheffield, IA","Havelock, IA",0,1,0,0,1,0,0,0,1,1,2012
63712,"Sheffield, IA","Greene, IA",1,0,0,0,0,1,0,0,1,1,2012
63711,"Sheffield, IA","Goldfield, IA",1,0,0,1,0,0,0,1,0,1,2012
63709,"Sheffield, IA","Garner, IA",0,1,0,1,0,0,0,0,1,1,2012
63707,"Sheffield, IA","Floyd, IA",0,1,0,0,1,0,0,1,0,1,2012
63705,"Sheffield, IA","Eagle Grove, IA",0,0,1,0,1,0,1,0,0,1,2012
63703,"Sheffield, IA","Dike, IA",0,1,0,0,1,0,1,0,0,1,2012
63701,"Sheffield, IA","Crystal Lake, IA",0,1,0,0,0,1,0,0,1,1,2012
63695,"Sheffield, IA","Britt, IA",0,1,0,0,1,0,0,1,0,1,2012
63742,"Sheffield, IA","Whitten, IA",0,1,0,0,0,1,0,0,1,1,2012
