,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22115,"Goldfield, IA","Clarion, IA",41,150,50,45,164,32,75,112,54,241,2005
22147,"Goldfield, IA","Humboldt, IA",20,62,17,44,40,15,23,56,20,99,2005
22141,"Goldfield, IA","Goldfield, IA",22,45,21,15,32,41,29,40,19,88,2005
22138,"Goldfield, IA","Fort Dodge, IA",15,44,8,10,46,11,26,25,16,67,2005
22132,"Goldfield, IA","Eagle Grove, IA",18,30,16,16,39,9,31,22,11,64,2005
22201,"Goldfield, IA","Webster City, IA",18,33,7,32,21,5,15,30,13,58,2005
22166,"Goldfield, IA","Mason City, IA",8,31,2,1,31,9,4,23,14,41,2005
22129,"Goldfield, IA","Des Moines, IA",6,24,3,0,27,6,9,12,12,33,2005
22110,"Goldfield, IA","Belmond, IA",6,22,3,21,6,4,6,11,14,31,2005
22210,"Goldfield, IA","Woolstock, IA",10,11,3,8,3,13,6,13,5,24,2005
22126,"Goldfield, IA","Dakota City, IA",7,12,2,13,8,0,2,15,4,21,2005
22104,"Goldfield, IA","Algona, IA",5,9,5,9,8,2,6,8,5,19,2005
22191,"Goldfield, IA","Spencer, IA",6,7,3,0,13,3,7,6,3,16,2005
22162,"Goldfield, IA","Livermore, IA",2,9,3,6,6,2,5,4,5,14,2005
22131,"Goldfield, IA","Duncombe, IA",2,7,4,1,0,12,1,7,5,13,2005
22139,"Goldfield, IA","Garner, IA",7,4,2,2,10,1,4,6,3,13,2005
22117,"Goldfield, IA","Clear Lake, IA",3,6,3,1,6,5,6,6,0,12,2005
22146,"Goldfield, IA","Hardy, IA",4,5,1,0,8,2,8,2,0,10,2005
22120,"Goldfield, IA","Corwith, IA",1,5,2,5,1,2,1,6,1,8,2005
22192,"Goldfield, IA","Spirit Lake, IA",4,2,2,1,7,0,4,3,1,8,2005
22118,"Goldfield, IA","Clive, IA",3,4,1,0,7,1,2,4,2,8,2005
22107,"Goldfield, IA","Ames, IA",3,4,0,2,4,1,3,1,3,7,2005
